sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"In doing so he discovered a secret drawer, and in it lay a paper. ",discovered,BEFORE,"He opened the paper, not knowing what it might contain, and was astonished to find that it was the acknowledgment of a large debt that was owing to his father. ",opened,21,22,1,0
"He opened the paper, not knowing what it might contain, and was astonished to find that it was the acknowledgment of a large debt that was owing to his father. ",opened,BEFORE,"He opened the paper, not knowing what it might contain, and was astonished to find that it was the acknowledgment of a large debt that was owing to his father. ",knowing,22,22,0,1
"He opened the paper, not knowing what it might contain, and was astonished to find that it was the acknowledgment of a large debt that was owing to his father. ",knowing,BEFORE,"He opened the paper, not knowing what it might contain, and was astonished to find that it was the acknowledgment of a large debt that was owing to his father. ",find,22,22,1,6
"He opened the paper, not knowing what it might contain, and was astonished to find that it was the acknowledgment of a large debt that was owing to his father. ",find,BEFORE,"Putting the precious writing in his pocket, he hastily inquired of the landlord where he could find the man whose name was written inside, and he ran out at once in search of him. ",Putting,22,23,6,0
"Putting the precious writing in his pocket, he hastily inquired of the landlord where he could find the man whose name was written inside, and he ran out at once in search of him. ",Putting,BEFORE,"Putting the precious writing in his pocket, he hastily inquired of the landlord where he could find the man whose name was written inside, and he ran out at once in search of him. ",inquired,23,23,0,1
"Putting the precious writing in his pocket, he hastily inquired of the landlord where he could find the man whose name was written inside, and he ran out at once in search of him. ",inquired,BEFORE,"Putting the precious writing in his pocket, he hastily inquired of the landlord where he could find the man whose name was written inside, and he ran out at once in search of him. ",find,23,23,1,3
"Putting the precious writing in his pocket, he hastily inquired of the landlord where he could find the man whose name was written inside, and he ran out at once in search of him. ",find,BEFORE,"The debtor proved to be an old miser, who lived at the other end of the village. ",proved,23,24,3,0
"The debtor proved to be an old miser, who lived at the other end of the village. ",proved,AFTER,"He had hoped for many months that the paper he had written had been lost or destroyed, and, indeed, when he saw it, was very unwilling to pay what he owed. ",hoped,24,25,0,1
"He had hoped for many months that the paper he had written had been lost or destroyed, and, indeed, when he saw it, was very unwilling to pay what he owed. ",hoped,AFTER,"He had hoped for many months that the paper he had written had been lost or destroyed, and, indeed, when he saw it, was very unwilling to pay what he owed. ",written,25,25,1,3
"He had hoped for many months that the paper he had written had been lost or destroyed, and, indeed, when he saw it, was very unwilling to pay what he owed. ",written,BEFORE,"He had hoped for many months that the paper he had written had been lost or destroyed, and, indeed, when he saw it, was very unwilling to pay what he owed. ",lost,25,25,3,6
"He had hoped for many months that the paper he had written had been lost or destroyed, and, indeed, when he saw it, was very unwilling to pay what he owed. ",lost,BEFORE,"He had hoped for many months that the paper he had written had been lost or destroyed, and, indeed, when he saw it, was very unwilling to pay what he owed. ",destroyed,25,25,6,7
"He had hoped for many months that the paper he had written had been lost or destroyed, and, indeed, when he saw it, was very unwilling to pay what he owed. ",destroyed,BEFORE,"He had hoped for many months that the paper he had written had been lost or destroyed, and, indeed, when he saw it, was very unwilling to pay what he owed. ",saw,25,25,7,8
"He had hoped for many months that the paper he had written had been lost or destroyed, and, indeed, when he saw it, was very unwilling to pay what he owed. ",saw,BEFORE,"He had hoped for many months that the paper he had written had been lost or destroyed, and, indeed, when he saw it, was very unwilling to pay what he owed. ",pay,25,25,8,10
"He had hoped for many months that the paper he had written had been lost or destroyed, and, indeed, when he saw it, was very unwilling to pay what he owed. ",pay,AFTER,"He had hoped for many months that the paper he had written had been lost or destroyed, and, indeed, when he saw it, was very unwilling to pay what he owed. ",owed,25,25,10,11
"He had hoped for many months that the paper he had written had been lost or destroyed, and, indeed, when he saw it, was very unwilling to pay what he owed. ",owed,BEFORE,"However, the stranger threatened to drag him before the king, and when the miser saw that there was no help for it he counted out the coins one by one. ",threatened,25,26,11,0
"However, the stranger threatened to drag him before the king, and when the miser saw that there was no help for it he counted out the coins one by one. ",threatened,BEFORE,"However, the stranger threatened to drag him before the king, and when the miser saw that there was no help for it he counted out the coins one by one. ",drag,26,26,0,1
"However, the stranger threatened to drag him before the king, and when the miser saw that there was no help for it he counted out the coins one by one. ",drag,BEFORE,"However, the stranger threatened to drag him before the king, and when the miser saw that there was no help for it he counted out the coins one by one. ",saw,26,26,1,2
"However, the stranger threatened to drag him before the king, and when the miser saw that there was no help for it he counted out the coins one by one. ",saw,BEFORE,"The stranger picked them up and put them in his pocket, and went back to his inn feeling that he was now a rich man. ",picked,26,27,2,0
"The stranger picked them up and put them in his pocket, and went back to his inn feeling that he was now a rich man. ",picked,BEFORE,"The stranger picked them up and put them in his pocket, and went back to his inn feeling that he was now a rich man. ",put,27,27,0,1
"The stranger picked them up and put them in his pocket, and went back to his inn feeling that he was now a rich man. ",put,BEFORE,"A few weeks after this he was walking through the streets of the nearest town, when he met a poor woman crying bitterly. ",met,27,28,1,2
"A few weeks after this he was walking through the streets of the nearest town, when he met a poor woman crying bitterly. ",met,AFTER,"A few weeks after this he was walking through the streets of the nearest town, when he met a poor woman crying bitterly. ",crying,28,28,2,3
"A few weeks after this he was walking through the streets of the nearest town, when he met a poor woman crying bitterly. ",crying,BEFORE,"He stopped and asked her what was the matter, and she answered between her sobs that her husband was dying, and, to make matters worse, a creditor whom he could not pay was anxious to have him taken to prison. ",stopped,28,29,3,0
"He stopped and asked her what was the matter, and she answered between her sobs that her husband was dying, and, to make matters worse, a creditor whom he could not pay was anxious to have him taken to prison. ",stopped,BEFORE,"He stopped and asked her what was the matter, and she answered between her sobs that her husband was dying, and, to make matters worse, a creditor whom he could not pay was anxious to have him taken to prison. ",asked,29,29,0,1
"He stopped and asked her what was the matter, and she answered between her sobs that her husband was dying, and, to make matters worse, a creditor whom he could not pay was anxious to have him taken to prison. ",asked,BEFORE,"He stopped and asked her what was the matter, and she answered between her sobs that her husband was dying, and, to make matters worse, a creditor whom he could not pay was anxious to have him taken to prison. ",answered,29,29,1,3
"He stopped and asked her what was the matter, and she answered between her sobs that her husband was dying, and, to make matters worse, a creditor whom he could not pay was anxious to have him taken to prison. ",answered,AFTER,"He stopped and asked her what was the matter, and she answered between her sobs that her husband was dying, and, to make matters worse, a creditor whom he could not pay was anxious to have him taken to prison. ",dying,29,29,3,5
"He stopped and asked her what was the matter, and she answered between her sobs that her husband was dying, and, to make matters worse, a creditor whom he could not pay was anxious to have him taken to prison. ",dying,BEFORE,"He stopped and asked her what was the matter, and she answered between her sobs that her husband was dying, and, to make matters worse, a creditor whom he could not pay was anxious to have him taken to prison. ",pay,29,29,5,8
"He stopped and asked her what was the matter, and she answered between her sobs that her husband was dying, and, to make matters worse, a creditor whom he could not pay was anxious to have him taken to prison. ",pay,BEFORE,"He stopped and asked her what was the matter, and she answered between her sobs that her husband was dying, and, to make matters worse, a creditor whom he could not pay was anxious to have him taken to prison. ",have,29,29,8,10
"He stopped and asked her what was the matter, and she answered between her sobs that her husband was dying, and, to make matters worse, a creditor whom he could not pay was anxious to have him taken to prison. ",have,BEFORE,"He stopped and asked her what was the matter, and she answered between her sobs that her husband was dying, and, to make matters worse, a creditor whom he could not pay was anxious to have him taken to prison. ",taken,29,29,10,11
"He stopped and asked her what was the matter, and she answered between her sobs that her husband was dying, and, to make matters worse, a creditor whom he could not pay was anxious to have him taken to prison. ",taken,BEFORE,"'Comfort yourself,' said the stranger kindly; ",said,29,30,11,0
"'Comfort yourself,' said the stranger kindly; ",said,BEFORE, 'they shall neither send your husband to prison nor sell your goods. ,send,30,31,0,1
 'they shall neither send your husband to prison nor sell your goods. ,send,BEFORE, 'they shall neither send your husband to prison nor sell your goods. ,sell,31,31,1,2
 'they shall neither send your husband to prison nor sell your goods. ,sell,BEFORE,"I will not only pay his debts but, if he dies, the cost of his burial also. ",pay,31,32,2,1
"I will not only pay his debts but, if he dies, the cost of his burial also. ",pay,AFTER,"I will not only pay his debts but, if he dies, the cost of his burial also. ",dies,32,32,1,2
"I will not only pay his debts but, if he dies, the cost of his burial also. ",dies,BEFORE,"And now go home, and nurse him as well as you can.' ",nurse,32,33,2,1
"And now go home, and nurse him as well as you can.' ",nurse,AFTER," but, in spite of her care, the husband died, and was buried by the stranger. ",died,33,35,1,0
" but, in spite of her care, the husband died, and was buried by the stranger. ",died,BEFORE," but, in spite of her care, the husband died, and was buried by the stranger. ",buried,35,35,0,2
" but, in spite of her care, the husband died, and was buried by the stranger. ",buried,AFTER,"But everything cost more than he expected, and when all was paid he found that only three gold pieces were left. ",expected,35,36,2,1
"But everything cost more than he expected, and when all was paid he found that only three gold pieces were left. ",expected,BEFORE,"But everything cost more than he expected, and when all was paid he found that only three gold pieces were left. ",found,36,36,1,4
"But everything cost more than he expected, and when all was paid he found that only three gold pieces were left. ",found,BEFORE,'What am I to do now?' ,do,36,37,4,1
'What am I to do now?' ,do,BEFORE,said he to himself. ,said,37,38,1,0
said he to himself. ,said,BEFORE,"'I think I had better go to court, and enter into the service of the king.' ",think,38,39,0,0
"'I think I had better go to court, and enter into the service of the king.' ",think,AFTER,"At first he was only a servant, who carried the king the water for his bath, and saw that his bed was made in a particular fashion. ",carried,39,40,0,1
"At first he was only a servant, who carried the king the water for his bath, and saw that his bed was made in a particular fashion. ",carried,BEFORE,"At first he was only a servant, who carried the king the water for his bath, and saw that his bed was made in a particular fashion. ",saw,40,40,1,2
"At first he was only a servant, who carried the king the water for his bath, and saw that his bed was made in a particular fashion. ",saw,AFTER,"At first he was only a servant, who carried the king the water for his bath, and saw that his bed was made in a particular fashion. ",made,40,40,2,4
"At first he was only a servant, who carried the king the water for his bath, and saw that his bed was made in a particular fashion. ",made,BEFORE,"But he did his duties so well that his master soon took notice of him, and in a short time he rose to be a gentleman of the bedchamber. ",did,40,41,4,0
"But he did his duties so well that his master soon took notice of him, and in a short time he rose to be a gentleman of the bedchamber. ",did,BEFORE,"But he did his duties so well that his master soon took notice of him, and in a short time he rose to be a gentleman of the bedchamber. ",took,41,41,0,1
"But he did his duties so well that his master soon took notice of him, and in a short time he rose to be a gentleman of the bedchamber. ",took,BEFORE,"But he did his duties so well that his master soon took notice of him, and in a short time he rose to be a gentleman of the bedchamber. ",rose,41,41,1,2
"But he did his duties so well that his master soon took notice of him, and in a short time he rose to be a gentleman of the bedchamber. ",rose,AFTER,"Now, when this happened the younger brother had spent all the money he had inherited, and did not know how to make any for himself. ",spent,41,42,2,2
"Now, when this happened the younger brother had spent all the money he had inherited, and did not know how to make any for himself. ",spent,AFTER,"Now, when this happened the younger brother had spent all the money he had inherited, and did not know how to make any for himself. ",inherited,42,42,2,4
"Now, when this happened the younger brother had spent all the money he had inherited, and did not know how to make any for himself. ",inherited,BEFORE,"Now, when this happened the younger brother had spent all the money he had inherited, and did not know how to make any for himself. ",know,42,42,4,6
"Now, when this happened the younger brother had spent all the money he had inherited, and did not know how to make any for himself. ",know,BEFORE,"Now, when this happened the younger brother had spent all the money he had inherited, and did not know how to make any for himself. ",make,42,42,6,7
"Now, when this happened the younger brother had spent all the money he had inherited, and did not know how to make any for himself. ",make,BEFORE,"He then bethought him of the king's favourite, and went whining to the palace to beg that his brother, whom he had so ill-used, would give him his protection, and find him a place. ",bethought,42,43,7,0
"He then bethought him of the king's favourite, and went whining to the palace to beg that his brother, whom he had so ill-used, would give him his protection, and find him a place. ",bethought,BEFORE,"He then bethought him of the king's favourite, and went whining to the palace to beg that his brother, whom he had so ill-used, would give him his protection, and find him a place. ",went,43,43,0,1
"He then bethought him of the king's favourite, and went whining to the palace to beg that his brother, whom he had so ill-used, would give him his protection, and find him a place. ",went,BEFORE,"He then bethought him of the king's favourite, and went whining to the palace to beg that his brother, whom he had so ill-used, would give him his protection, and find him a place. ",whining,43,43,1,2
"He then bethought him of the king's favourite, and went whining to the palace to beg that his brother, whom he had so ill-used, would give him his protection, and find him a place. ",whining,BEFORE,"He then bethought him of the king's favourite, and went whining to the palace to beg that his brother, whom he had so ill-used, would give him his protection, and find him a place. ",beg,43,43,2,3
"He then bethought him of the king's favourite, and went whining to the palace to beg that his brother, whom he had so ill-used, would give him his protection, and find him a place. ",beg,BEFORE,"He then bethought him of the king's favourite, and went whining to the palace to beg that his brother, whom he had so ill-used, would give him his protection, and find him a place. ",give,43,43,3,7
"He then bethought him of the king's favourite, and went whining to the palace to beg that his brother, whom he had so ill-used, would give him his protection, and find him a place. ",give,BEFORE,"He then bethought him of the king's favourite, and went whining to the palace to beg that his brother, whom he had so ill-used, would give him his protection, and find him a place. ",find,43,43,7,8
"He then bethought him of the king's favourite, and went whining to the palace to beg that his brother, whom he had so ill-used, would give him his protection, and find him a place. ",find,AFTER,"The elder, who was always ready to help everyone spoke to the king on his behalf, and the next day the young man took up is work at court. ",help,43,44,8,1
"The elder, who was always ready to help everyone spoke to the king on his behalf, and the next day the young man took up is work at court. ",help,AFTER,"The elder, who was always ready to help everyone spoke to the king on his behalf, and the next day the young man took up is work at court. ",spoke,44,44,1,2
"The elder, who was always ready to help everyone spoke to the king on his behalf, and the next day the young man took up is work at court. ",spoke,BEFORE,"Unfortunately, the new-comer was by nature spiteful and envious, and could not bear anyone to have better luck than himself. ",bear,44,45,2,2
"Unfortunately, the new-comer was by nature spiteful and envious, and could not bear anyone to have better luck than himself. ",bear,AFTER,"Unfortunately, the new-comer was by nature spiteful and envious, and could not bear anyone to have better luck than himself. ",have,45,45,2,3
"Unfortunately, the new-comer was by nature spiteful and envious, and could not bear anyone to have better luck than himself. ",have,BEFORE,"By dint of spying through keyholes and listening at doors, he learned that the king, old and ugly though he was, had fallen in love with the Princess Bella-Flor, who would have nothing to say to him, and had hidden herself in some mountain castle, no one knew where. ",spying,45,46,3,0
"By dint of spying through keyholes and listening at doors, he learned that the king, old and ugly though he was, had fallen in love with the Princess Bella-Flor, who would have nothing to say to him, and had hidden herself in some mountain castle, no one knew where. ",spying,BEFORE,"By dint of spying through keyholes and listening at doors, he learned that the king, old and ugly though he was, had fallen in love with the Princess Bella-Flor, who would have nothing to say to him, and had hidden herself in some mountain castle, no one knew where. ",listening,46,46,0,1
"By dint of spying through keyholes and listening at doors, he learned that the king, old and ugly though he was, had fallen in love with the Princess Bella-Flor, who would have nothing to say to him, and had hidden herself in some mountain castle, no one knew where. ",listening,BEFORE,"By dint of spying through keyholes and listening at doors, he learned that the king, old and ugly though he was, had fallen in love with the Princess Bella-Flor, who would have nothing to say to him, and had hidden herself in some mountain castle, no one knew where. ",learned,46,46,1,2
"By dint of spying through keyholes and listening at doors, he learned that the king, old and ugly though he was, had fallen in love with the Princess Bella-Flor, who would have nothing to say to him, and had hidden herself in some mountain castle, no one knew where. ",learned,BEFORE,"By dint of spying through keyholes and listening at doors, he learned that the king, old and ugly though he was, had fallen in love with the Princess Bella-Flor, who would have nothing to say to him, and had hidden herself in some mountain castle, no one knew where. ",have,46,46,2,7
"By dint of spying through keyholes and listening at doors, he learned that the king, old and ugly though he was, had fallen in love with the Princess Bella-Flor, who would have nothing to say to him, and had hidden herself in some mountain castle, no one knew where. ",have,BEFORE,"By dint of spying through keyholes and listening at doors, he learned that the king, old and ugly though he was, had fallen in love with the Princess Bella-Flor, who would have nothing to say to him, and had hidden herself in some mountain castle, no one knew where. ",say,46,46,7,8
"By dint of spying through keyholes and listening at doors, he learned that the king, old and ugly though he was, had fallen in love with the Princess Bella-Flor, who would have nothing to say to him, and had hidden herself in some mountain castle, no one knew where. ",say,AFTER,"By dint of spying through keyholes and listening at doors, he learned that the king, old and ugly though he was, had fallen in love with the Princess Bella-Flor, who would have nothing to say to him, and had hidden herself in some mountain castle, no one knew where. ",hidden,46,46,8,10
"By dint of spying through keyholes and listening at doors, he learned that the king, old and ugly though he was, had fallen in love with the Princess Bella-Flor, who would have nothing to say to him, and had hidden herself in some mountain castle, no one knew where. ",hidden,BEFORE,"'That will do nicely,' thought the scoundrel, rubbing his hands. ",thought,46,47,10,2
"'That will do nicely,' thought the scoundrel, rubbing his hands. ",thought,BEFORE,"'That will do nicely,' thought the scoundrel, rubbing his hands. ",rubbing,47,47,2,3
"'That will do nicely,' thought the scoundrel, rubbing his hands. ",rubbing,BEFORE,"'It will be quite easy to get the king to send my brother in search of her, and if he returns without finding her, his head will be the forfeit. ",get,47,48,3,2
"'It will be quite easy to get the king to send my brother in search of her, and if he returns without finding her, his head will be the forfeit. ",get,BEFORE,"'It will be quite easy to get the king to send my brother in search of her, and if he returns without finding her, his head will be the forfeit. ",send,48,48,2,3
"'It will be quite easy to get the king to send my brother in search of her, and if he returns without finding her, his head will be the forfeit. ",send,BEFORE,"'It will be quite easy to get the king to send my brother in search of her, and if he returns without finding her, his head will be the forfeit. ",returns,48,48,3,4
"'It will be quite easy to get the king to send my brother in search of her, and if he returns without finding her, his head will be the forfeit. ",returns,AFTER,"'It will be quite easy to get the king to send my brother in search of her, and if he returns without finding her, his head will be the forfeit. ",finding,48,48,4,5
"'It will be quite easy to get the king to send my brother in search of her, and if he returns without finding her, his head will be the forfeit. ",finding,BEFORE,"So he went at once to the Lord High Chamberlain and craved an audience of the king, to whom he declared he wished to tell some news of the highest importance. ",went,48,50,5,0
"So he went at once to the Lord High Chamberlain and craved an audience of the king, to whom he declared he wished to tell some news of the highest importance. ",went,BEFORE,"So he went at once to the Lord High Chamberlain and craved an audience of the king, to whom he declared he wished to tell some news of the highest importance. ",craved,50,50,0,1
"So he went at once to the Lord High Chamberlain and craved an audience of the king, to whom he declared he wished to tell some news of the highest importance. ",craved,BEFORE,"So he went at once to the Lord High Chamberlain and craved an audience of the king, to whom he declared he wished to tell some news of the highest importance. ",declared,50,50,1,2
"So he went at once to the Lord High Chamberlain and craved an audience of the king, to whom he declared he wished to tell some news of the highest importance. ",declared,BEFORE,"So he went at once to the Lord High Chamberlain and craved an audience of the king, to whom he declared he wished to tell some news of the highest importance. ",wished,50,50,2,3
"So he went at once to the Lord High Chamberlain and craved an audience of the king, to whom he declared he wished to tell some news of the highest importance. ",wished,BEFORE,"So he went at once to the Lord High Chamberlain and craved an audience of the king, to whom he declared he wished to tell some news of the highest importance. ",tell,50,50,3,4
"So he went at once to the Lord High Chamberlain and craved an audience of the king, to whom he declared he wished to tell some news of the highest importance. ",tell,BEFORE,"The king admitted him into the presence chamber without delay, and bade him state what he had to say, and to be quick about it. ",admitted,50,51,4,0
"The king admitted him into the presence chamber without delay, and bade him state what he had to say, and to be quick about it. ",admitted,BEFORE,"The king admitted him into the presence chamber without delay, and bade him state what he had to say, and to be quick about it. ",bade,51,51,0,1
"The king admitted him into the presence chamber without delay, and bade him state what he had to say, and to be quick about it. ",bade,BEFORE,"The king admitted him into the presence chamber without delay, and bade him state what he had to say, and to be quick about it. ",say,51,51,1,3
"The king admitted him into the presence chamber without delay, and bade him state what he had to say, and to be quick about it. ",say,BEFORE,"the Princess Bella-Flor-' answered the man, and then stopped as if afraid. ",answered,51,53,3,0
"the Princess Bella-Flor-' answered the man, and then stopped as if afraid. ",answered,BEFORE,asked the king impatiently. ,asked,53,55,0,0
asked the king impatiently. ,asked,AFTER,'I have heard-it is whispered at court-that your majesty desires to know where she lies in hiding.' ,heard,55,56,0,1
'I have heard-it is whispered at court-that your majesty desires to know where she lies in hiding.' ,heard,BEFORE,'I have heard-it is whispered at court-that your majesty desires to know where she lies in hiding.' ,know,56,56,1,4
'I have heard-it is whispered at court-that your majesty desires to know where she lies in hiding.' ,know,BEFORE,"'I would give half my kingdom to the man who will bring her to me,' cried the king, eagerly. ",give,56,57,4,1
"'I would give half my kingdom to the man who will bring her to me,' cried the king, eagerly. ",give,BEFORE,"'I would give half my kingdom to the man who will bring her to me,' cried the king, eagerly. ",bring,57,57,1,3
"'I would give half my kingdom to the man who will bring her to me,' cried the king, eagerly. ",bring,AFTER,"'I would give half my kingdom to the man who will bring her to me,' cried the king, eagerly. ",cried,57,57,3,4
"'I would give half my kingdom to the man who will bring her to me,' cried the king, eagerly. ",cried,AFTER, has a bird of the air revealed to you the secret?' ,revealed,57,59,4,1
 has a bird of the air revealed to you the secret?' ,revealed,AFTER,"'It is not I, but my brother, who knows,' replied the traitor; ",knows,59,60,1,1
"'It is not I, but my brother, who knows,' replied the traitor; ",knows,BEFORE,"'It is not I, but my brother, who knows,' replied the traitor; ",replied,60,60,1,2
"'It is not I, but my brother, who knows,' replied the traitor; ",replied,BEFORE, 'if your majesty would ask him-' But before the words were out of his mouth the king had struck a blow with his sceptre on a golden plate that hung on the wall. ,ask,60,61,2,1
 'if your majesty would ask him-' But before the words were out of his mouth the king had struck a blow with his sceptre on a golden plate that hung on the wall. ,ask,AFTER, 'if your majesty would ask him-' But before the words were out of his mouth the king had struck a blow with his sceptre on a golden plate that hung on the wall. ,struck,61,61,1,4
 'if your majesty would ask him-' But before the words were out of his mouth the king had struck a blow with his sceptre on a golden plate that hung on the wall. ,struck,BEFORE,"'Order Jose to appear before me instantly,' he shouted to the servant who ran to obey his orders, so great was the noise his majesty had made; ",appear,61,62,4,0
"'Order Jose to appear before me instantly,' he shouted to the servant who ran to obey his orders, so great was the noise his majesty had made; ",appear,AFTER,"'Order Jose to appear before me instantly,' he shouted to the servant who ran to obey his orders, so great was the noise his majesty had made; ",shouted,62,62,0,1
