coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
3,Moppet,Moppet,36,0,6,0
3,Moppet,Moppet,5,44,50,0
12,their mother,their mother,3,12,24,0
4,Mrs. Tabitha Twitchit/Mrs. Tabitha/Tabitha Twitchit,her,10,110,113,1
4,Mrs. Tabitha Twitchit/Mrs. Tabitha/Tabitha Twitchit,her,53,32,35,1
4,Mrs. Tabitha Twitchit/Mrs. Tabitha/Tabitha Twitchit,she,53,23,26,0
4,Mrs. Tabitha Twitchit/Mrs. Tabitha/Tabitha Twitchit,Mrs. Tabitha Twitchit,3,25,46,0
4,Mrs. Tabitha Twitchit/Mrs. Tabitha/Tabitha Twitchit,She,52,0,3,0
4,Mrs. Tabitha Twitchit/Mrs. Tabitha/Tabitha Twitchit,she,4,4,7,0
4,Mrs. Tabitha Twitchit/Mrs. Tabitha/Tabitha Twitchit,Mrs. Tabitha Twitchit,51,23,44,0
4,Mrs. Tabitha Twitchit/Mrs. Tabitha/Tabitha Twitchit,I,51,1,2,0
4,Mrs. Tabitha Twitchit/Mrs. Tabitha/Tabitha Twitchit,she,5,6,9,0
4,Mrs. Tabitha Twitchit/Mrs. Tabitha/Tabitha Twitchit,My,50,1,3,1
4,Mrs. Tabitha Twitchit/Mrs. Tabitha/Tabitha Twitchit,she,6,5,8,0
4,Mrs. Tabitha Twitchit/Mrs. Tabitha/Tabitha Twitchit,she,14,117,120,0
4,Mrs. Tabitha Twitchit/Mrs. Tabitha/Tabitha Twitchit,She,49,0,3,0
4,Mrs. Tabitha Twitchit/Mrs. Tabitha/Tabitha Twitchit,Mrs. Tabitha,14,35,47,0
4,Mrs. Tabitha Twitchit/Mrs. Tabitha/Tabitha Twitchit,she,7,5,8,0
4,Mrs. Tabitha Twitchit/Mrs. Tabitha/Tabitha Twitchit,her,48,53,56,0
4,Mrs. Tabitha Twitchit/Mrs. Tabitha/Tabitha Twitchit,Mrs. Tabitha,9,0,12,0
4,Mrs. Tabitha Twitchit/Mrs. Tabitha/Tabitha Twitchit,she,10,10,13,0
4,Mrs. Tabitha Twitchit/Mrs. Tabitha/Tabitha Twitchit,Tabitha Twitchit,48,5,21,0
13,friends,friends,3,56,63,0
14,the fine company,the fine company,4,68,84,0
15,her son,her son,10,110,117,0
16,His mother,His mother,13,0,10,0
17,the three kittens,the three kittens,14,5,22,0
17,the three kittens,They,33,0,4,0
17,the three kittens,your,15,10,14,0
17,the three kittens,They,32,0,4,0
17,the three kittens,they,29,6,10,0
17,the three kittens,their,22,12,17,0
17,the three kittens,us,21,5,7,0
17,the three kittens,them,14,64,68,0
17,the three kittens,their,19,53,58,0
17,the three kittens,they,20,5,9,0
17,the three kittens,they,19,10,14,0
17,the three kittens,your,16,17,21,0
17,the three kittens,You,16,0,3,0
17,the three kittens,their,19,25,30,0
17,the three kittens,They,22,0,4,0
36,children,children,15,29,37,0
5,Sally Henny Penny,Sally Henny Penny,17,43,60,0
22,the three Puddle - Ducks,the three Puddle-Ducks,30,4,26,0
24,the two duck - birds,us,39,51,53,0
24,the two duck - birds,the two duck-birds,34,5,23,0
6,Rebeccah/Rebeccah Puddle - Duck,Rebeccah,61,42,50,0
6,Rebeccah/Rebeccah Puddle - Duck,Rebeccah Puddle-Duck,46,22,42,0
6,Rebeccah/Rebeccah Puddle - Duck,Rebeccah,34,25,33,0
7,Jemima Puddle - Duck/Jemima,Jemima,61,31,37,0
7,Jemima Puddle - Duck/Jemima,Jemima,46,11,17,0
7,Jemima Puddle - Duck/Jemima,Jemima Puddle-Duck,34,38,56,0
8,Mr. Drake Puddle - Duck,Mr. Drake Puddle-Duck,41,0,21,0
8,Mr. Drake Puddle - Duck,he,42,4,6,0
8,Mr. Drake Puddle - Duck,himself,42,19,26,0
8,Mr. Drake Puddle - Duck,him,43,12,15,0
8,Mr. Drake Puddle - Duck,Mr. Drake Puddle-Duck,45,5,26,0
8,Mr. Drake Puddle - Duck,he,46,4,6,0
8,Mr. Drake Puddle - Duck,Mr. Drake Puddle-Duck,61,4,25,0
8,Mr. Drake Puddle - Duck,Mr. Drake Puddle-Duck,39,0,21,0
9,"Moppet-""Come","Moppet-""Come",39,29,41,0
37,My friends,My friends,50,1,11,0
32,her friends,her friends,53,32,43,0
33,the tea party,the tea party,57,98,111,0
10,the Puddle - Ducks,the Puddle-Ducks,59,7,23,0
10,the Puddle - Ducks,they,59,24,28,0
