sentence_id,text,start,end
77,Then the birds swooped down-the whole hundred of them-and seizing the skin in their beaks flew quickly away. ,6672,6781
78,They were late. ,6781,6797
79,"The king's great battle was upon the seventh day, and they must fly swiftly to reach the Polar regions by that time. ",6797,6914
80,Meanwhile the bird-bear was preparing for his fight. ,6914,6967
81,He sharpened his claws in the small crevasses of the ice. ,6967,7025
82,He caught a seal and tested his big yellow teeth by crunching its bones between them. ,7025,7111
83,And the queen gull set her band to pluming the king bear's feathers until they lay smoothly upon his body. ,7111,7218
84,"But every day they cast anxious glances into the southern sky, watching for the hundred gulls to bring back the king's own skin. ",7218,7347
85,"The seventh day came, and all the Polar bears in that region gathered around the king's cavern. ",7347,7443
86,"Among them was Woof, strong and confident of his success. ",7443,7501
87,"""The bird-bear's feathers will fly fast enough when I get my claws upon him!"" ",7501,7579
88,he boasted; ,7579,7591
89, and the others laughed and encouraged him. ,7590,7634
90,"The king was disappointed at not having recovered his skin, but he resolved to fight bravely without it. ",7634,7739
91,"He advanced from the opening of his cavern with a proud and kingly bearing, and when he faced his enemy he gave so terrible a growl that Woof's heart stopped beating for a moment, and he began to realize that a fight with the wise and mighty king of his race was no laughing matter. ",7739,8022
92,"After exchanging one or two heavy blows with his foe Woof's courage returned, and he determined to dishearten his adversary by bluster. ",8022,8158
93,"""Come nearer, bird-bear!"" ",8158,8184
94,he cried. ,8184,8194
95,"""Come nearer, that I may pluck your plumage!"" ",8194,8240
96,The defiance filled the king with rage. ,8240,8280
97,"He ruffled his feathers as a bird does, till he appeared to be twice his actual size, and then he strode forward and struck Woof so powerful a blow that his skull crackled like an egg-shell and he fell prone upon the ground. ",8280,8505
98,While the assembled bears stood looking with fear and wonder at their fallen champion the sky became darkened. ,8505,8616
99,An hundred gulls flew down from above and dripped upon the king's body a skin covered with pure white hair that glittered in the sun like silver. ,8616,8762
100,And behold! ,8762,8774
101,"the bears saw before them the well-known form of their wise and respected master, and with one accord they bowed their shaggy heads in homage to the mighty King of the Polar Bears.",8774,8955
