sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
10,2,answered,104,112,1478,1486,16,101.0,103.0,1475.0,1477.0,,115.0,129.0,1489.0,1503.0,,,,,verb.communication,1
12,0,Give,0,4,1540,1544,,,,,,"16,40",5.0,7.0,1545.0,1547.0,,,,,verb.possession,1
13,3,try,81,84,1713,1716,42,44.0,65.0,1676.0,1697.0,,85.0,149.0,1717.0,1781.0,,,,,verb.social,1
14,1,knew,49,53,1832,1836,17,32.0,48.0,1815.0,1831.0,,54.0,72.0,1837.0,1855.0,,,,,verb.cognition,1
14,4,knew,121,125,1904,1908,43,78.0,119.0,1861.0,1902.0,,126.0,147.0,1909.0,1930.0,,,,,verb.cognition,1
15,0,took,17,21,1949,1953,17,0.0,16.0,1932.0,1948.0,"17,40",22.0,68.0,1954.0,2000.0,,,,,verb.motion,1
16,0,baited,3,9,2061,2067,17,0.0,2.0,2058.0,2060.0,17,10.0,18.0,2068.0,2076.0,,,,,verb.contact,1
16,1,threw,28,33,2086,2091,17,0.0,2.0,2058.0,2060.0,,34.0,36.0,2092.0,2094.0,50.0,58.0,2108.0,2116.0,verb.contact,1
17,0,sat,3,6,2121,2124,17,0.0,2.0,2118.0,2120.0,,,,,,,,,,verb.contact,1
17,1,gazed,11,16,2129,2134,17,0.0,2.0,2118.0,2120.0,,17.0,69.0,2135.0,2187.0,,,,,verb.perception,1
17,3,longed,75,81,2193,2199,17,0.0,2.0,2118.0,2120.0,,82.0,119.0,2200.0,2237.0,,,,,verb.emotion,1
19,1,known,10,15,2379,2384,17,3.0,5.0,2372.0,2374.0,,16.0,36.0,2385.0,2405.0,,,,,verb.cognition,1
19,6,catch,65,70,2434,2439,17,38.0,40.0,2407.0,2409.0,,71.0,85.0,2440.0,2454.0,,,,,verb.contact,1
19,9,help,152,156,2521,2525,17,139.0,141.0,2508.0,2510.0,50,157.0,187.0,2526.0,2556.0,,,,,verb.social,1
20,1,sat,43,46,2601,2604,17,40.0,42.0,2598.0,2600.0,,47.0,59.0,2605.0,2617.0,60.0,124.0,2618.0,2682.0,verb.contact,1
20,2,holding,60,67,2618,2625,17,40.0,42.0,2598.0,2600.0,,68.0,83.0,2626.0,2641.0,,,,,verb.contact,1
22,1,caught,14,20,2752,2758,17,7.0,9.0,2745.0,2747.0,,21.0,38.0,2759.0,2776.0,,,,,verb.contact,1
23,2,found,60,65,2838,2843,17,57.0,59.0,2835.0,2837.0,17,66.0,135.0,2844.0,2913.0,,,,,verb.cognition,1
23,4,lost,78,82,2856,2860,17,71.0,73.0,2849.0,2851.0,17,83.0,91.0,2861.0,2869.0,92.0,135.0,2870.0,2913.0,verb.possession,1
23,7,dropped,125,132,2903,2910,17,118.0,120.0,2896.0,2898.0,,133.0,135.0,2911.0,2913.0,,,,,verb.motion,1
24,0,began,7,12,2922,2927,17,0.0,2.0,2915.0,2917.0,,13.0,38.0,2928.0,2953.0,40.0,176.0,2955.0,3091.0,verb.change,1
24,1,feel,16,20,2931,2935,17,0.0,2.0,2915.0,2917.0,,21.0,38.0,2936.0,2953.0,,,,,verb.emotion,1
24,2,knew,47,51,2962,2966,17,44.0,46.0,2959.0,2961.0,"17,40",52.0,176.0,2967.0,3091.0,,,,,verb.cognition,1
24,6,lost,98,102,3013,3017,17,87.0,90.0,3002.0,3005.0,17,103.0,111.0,3018.0,3026.0,,,,,verb.possession,1
24,8,valued,144,150,3059,3065,17,141.0,143.0,3056.0,3058.0,,151.0,153.0,3066.0,3068.0,,,,,verb.cognition,1
25,0,set,21,24,3114,3117,17,0.0,16.0,3093.0,3109.0,,25.0,32.0,3118.0,3125.0,33.0,90.0,3126.0,3183.0,verb.creation,1
25,1,work,28,32,3121,3125,17,0.0,16.0,3093.0,3109.0,,33.0,90.0,3126.0,3183.0,,,,,verb.social,1
25,2,look,36,40,3129,3133,17,0.0,16.0,3093.0,3109.0,,47.0,72.0,3140.0,3165.0,,,,,verb.perception,1
25,5,searching,109,118,3202,3211,17,102.0,104.0,3195.0,3197.0,,119.0,129.0,3212.0,3222.0,,,,,verb.communication,1
25,7,arrived,165,172,3258,3265,"17,54,40",131.0,163.0,3224.0,3256.0,,173.0,185.0,3266.0,3278.0,,,,,verb.motion,1
26,1,failed,7,13,3287,3293,54,0.0,2.0,3280.0,3282.0,,14.0,53.0,3294.0,3333.0,,,,,verb.social,1
26,2,find,17,21,3297,3301,54,0.0,2.0,3280.0,3282.0,,22.0,30.0,3302.0,3310.0,31.0,53.0,3311.0,3333.0,verb.perception,1
26,5,looked,93,99,3373,3379,54,0.0,2.0,3280.0,3282.0,,100.0,115.0,3380.0,3395.0,,,,,verb.perception,1
27,0,saw,8,11,3405,3408,54,5.0,7.0,3402.0,3404.0,39,12.0,57.0,3409.0,3454.0,,,,,verb.perception,1
27,1,searching,29,38,3426,3435,39,12.0,28.0,3409.0,3425.0,,39.0,44.0,3436.0,3441.0,45.0,57.0,3442.0,3454.0,verb.perception,1
27,2,knew,61,65,3458,3462,54,58.0,60.0,3455.0,3457.0,,66.0,101.0,3463.0,3498.0,,,,,verb.cognition,1
27,6,said,109,113,3506,3510,54,106.0,108.0,3503.0,3505.0,"288,54,40",124.0,154.0,3521.0,3551.0,,,,,verb.communication,1
27,8,doing,137,142,3534,3539,40,124.0,128.0,3521.0,3525.0,,,,,,,,,,verb.social,1
28,1,feared,46,52,3600,3606,54,43.0,45.0,3597.0,3599.0,"17,40",53.0,72.0,3607.0,3626.0,,,,,verb.emotion,1
28,2,said,78,82,3632,3636,39,0.0,16.0,3554.0,3570.0,"288,54",85.0,125.0,3639.0,3679.0,,,,,verb.communication,1
28,4,done,115,119,3669,3673,54,101.0,102.0,3655.0,3656.0,,,,,,,,,,verb.social,1
29,2,done,35,39,3717,3721,54,9.0,25.0,3691.0,3707.0,,,,,,,,,,verb.social,1
30,0,asked,0,5,3724,3729,,,,,,59,6.0,23.0,3730.0,3747.0,24.0,35.0,,,verb.communication,1
31,1,lost,8,12,3769,3773,54,1.0,2.0,3762.0,3763.0,40,13.0,41.0,3774.0,3802.0,42.0,94.0,3803.0,3855.0,verb.possession,1
31,3,speaking,61,69,3822,3830,54,48.0,50.0,3809.0,3811.0,,,,,,,,,,verb.communication,1
31,6,Lost,120,124,3881,3885,,,,,,40,125.0,132.0,3886.0,3893.0,,,,,verb.possession,1
32,1,expected,18,26,3913,3921,40,6.0,15.0,3901.0,3910.0,,,,,,,,,,verb.cognition,1
33,0,proposed,32,40,3955,3963,40,22.0,25.0,3945.0,3948.0,40,41.0,83.0,3964.0,4006.0,,,,,verb.communication,1
33,1,changing,54,62,3977,3985,40,22.0,25.0,3945.0,3948.0,,63.0,83.0,3986.0,4006.0,,,,,verb.change,1
33,3,seemed,117,123,4040,4046,,,,,,40,124.0,193.0,4047.0,4116.0,,,,,verb.perception,1
33,4,wish,127,131,4050,4054,40,113.0,116.0,4036.0,4039.0,40,132.0,134.0,4055.0,4057.0,135.0,142.0,4058.0,4065.0,verb.emotion,1
33,6,allowed,162,169,4085,4092,,,,,,40,170.0,193.0,4093.0,4116.0,,,,,verb.communication,1
35,1,done,13,17,4188,4192,40,4.0,7.0,4179.0,4182.0,,,,,,,,,,verb.social,1
36,1,return,11,17,4211,4217,40,0.0,1.0,4200.0,4201.0,40,18.0,21.0,4218.0,4221.0,41.0,68.0,4241.0,4268.0,verb.possession,1
36,3,found,55,60,4255,4260,40,46.0,49.0,4246.0,4249.0,40,61.0,68.0,4261.0,4268.0,,,,,verb.possession,1
37,1,find,20,24,4290,4294,40,16.0,19.0,4286.0,4289.0,,25.0,27.0,4295.0,4297.0,,,,,verb.possession,1
37,2,return,32,38,4302,4308,40,16.0,19.0,4286.0,4289.0,40,39.0,41.0,4309.0,4311.0,48.0,55.0,4318.0,4325.0,verb.possession,1
38,0,felt,17,21,4345,4349,17,0.0,16.0,4328.0,4344.0,17,22.0,72.0,4350.0,4400.0,,,,,verb.cognition,1
38,2,blame,37,42,4365,4370,17,27.0,29.0,4355.0,4357.0,,43.0,72.0,4371.0,4400.0,,,,,verb.communication,1
38,6,bore,78,82,4406,4410,17,27.0,29.0,4355.0,4357.0,"17,40",83.0,114.0,4411.0,4442.0,115.0,141.0,4443.0,4469.0,verb.emotion,1
39,0,hunted,3,9,4474,4480,17,0.0,2.0,4471.0,4473.0,,,,,,,,,,verb.contact,1
41,1,broke,38,43,4650,4655,17,0.0,2.0,4612.0,4614.0,17,44.0,61.0,4656.0,4673.0,,,,,verb.change,1
41,2,made,78,82,4690,4694,17,0.0,2.0,4612.0,4614.0,,83.0,101.0,4695.0,4713.0,,,,,verb.creation,1
42,0,took,3,7,4728,4732,17,0.0,2.0,4725.0,4727.0,,8.0,13.0,4733.0,4738.0,14.0,20.0,4739.0,4745.0,verb.contact,1
42,1,offered,39,46,4764,4771,17,0.0,2.0,4725.0,4727.0,63,47.0,51.0,4772.0,4776.0,60.0,158.0,4785.0,4883.0,verb.possession,1
42,2,asking,60,66,4785,4791,17,0.0,2.0,4725.0,4727.0,63,67.0,82.0,4792.0,4807.0,,,,,verb.communication,1
42,3,begging,88,95,4813,4820,17,0.0,2.0,4725.0,4727.0,"17,63",96.0,99.0,4821.0,4824.0,,,,,verb.communication,1
42,4,accept,103,109,4828,4834,63,96.0,99.0,4821.0,4824.0,,110.0,114.0,4835.0,4839.0,115.0,158.0,4840.0,4883.0,verb.possession,1
42,6,lost,146,150,4871,4875,17,131.0,138.0,4856.0,4863.0,,,,,,,,,,verb.possession,1
44,1,listen,23,29,4923,4929,"17,40",1.0,12.0,4901.0,4912.0,17,30.0,36.0,4930.0,4936.0,38.0,65.0,4938.0,4965.0,verb.perception,1
44,2,grant,48,53,4948,4953,17,1.0,4.0,4901.0,4904.0,17,54.0,65.0,4954.0,4965.0,,,,,verb.communication,1
45,0,made,22,26,4989,4993,17,0.0,16.0,4967.0,4983.0,,27.0,53.0,4994.0,5020.0,,,,,verb.creation,1
45,1,took,65,69,5032,5036,17,0.0,16.0,4967.0,4983.0,"17,40",70.0,74.0,5037.0,5041.0,91.0,119.0,5058.0,5086.0,verb.possession,1
45,2,beseeching,91,101,5058,5068,17,0.0,16.0,4967.0,4983.0,63,102.0,105.0,5069.0,5072.0,106.0,119.0,5073.0,5086.0,verb.communication,1
45,3,pardon,109,115,5076,5082,63,102.0,105.0,5069.0,5072.0,40,116.0,119.0,5083.0,5086.0,,,,,verb.social,1
46,0,make,12,16,5100,5104,17,8.0,11.0,5096.0,5099.0,,17.0,32.0,5105.0,5120.0,,,,,verb.social,1
46,1,said,35,39,5123,5127,17,1.0,32.0,5089.0,5120.0,16,40.0,77.0,5128.0,5165.0,,,,,verb.communication,1
46,2,shaking,61,68,5149,5156,16,40.0,59.0,5128.0,5147.0,16,69.0,77.0,5157.0,5165.0,,,,,verb.body,1
47,1,forgive,9,16,5203,5210,16,0.0,1.0,5194.0,5195.0,17,17.0,20.0,5211.0,5214.0,21.0,57.0,5215.0,5251.0,verb.communication,1
47,2,bring,32,37,5226,5231,17,28.0,31.0,5222.0,5225.0,16,38.0,40.0,5232.0,5234.0,,,,,verb.motion,1
48,1,appease,14,21,5268,5275,,0.0,7.0,5254.0,5261.0,16,22.0,54.0,5276.0,5308.0,56.0,59.0,5310.0,5313.0,verb.emotion,1
48,2,had,63,66,5317,5320,16,60.0,62.0,5314.0,5316.0,,67.0,84.0,5321.0,5338.0,,,,,verb.possession,1
48,4,hated,101,106,5355,5360,,0.0,7.0,5254.0,5261.0,"16,40",107.0,118.0,5361.0,5372.0,119.0,141.0,5373.0,5395.0,verb.emotion,1
48,6,planned,195,202,5449,5456,16,170.0,191.0,5424.0,5445.0,,,,,,,,,,verb.cognition,1
48,7,kill,206,210,5460,5464,16,192.0,194.0,5446.0,5448.0,40,211.0,214.0,5465.0,5468.0,,,,,verb.contact,1
48,8,usurp,222,227,5476,5481,16,192.0,194.0,5446.0,5448.0,16,228.0,237.0,5482.0,5491.0,238.0,255.0,5492.0,5509.0,verb.communication,1
49,0,knew,17,21,5528,5532,17,0.0,16.0,5511.0,5527.0,,22.0,30.0,5533.0,5541.0,31.0,40.0,5542.0,5551.0,verb.cognition,1
49,2,say,55,58,5566,5569,17,46.0,48.0,5557.0,5559.0,,59.0,66.0,5570.0,5577.0,68.0,125.0,5579.0,5636.0,verb.communication,1
49,4,owed,93,97,5604,5608,17,78.0,89.0,5589.0,5600.0,"17,33",98.0,115.0,5609.0,5626.0,,,,,verb.possession,1
50,0,returned,7,15,5644,5652,17,4.0,6.0,5641.0,5643.0,,16.0,31.0,5653.0,5668.0,,,,,verb.motion,1
50,1,began,46,51,5683,5688,17,4.0,6.0,5641.0,5643.0,,52.0,80.0,5689.0,5717.0,,,,,verb.change,1
51,1,cast,12,16,5731,5735,17,0.0,2.0,5719.0,5721.0,,,,,,,,,,verb.creation,1
51,3,lost,34,38,5753,5757,17,27.0,29.0,5746.0,5748.0,"17,40",39.0,86.0,5758.0,5805.0,,,,,verb.possession,1
51,4,finding,56,63,5775,5782,17,27.0,29.0,5746.0,5748.0,"17,40",64.0,82.0,5783.0,5801.0,83.0,86.0,5802.0,5805.0,verb.possession,1
52,0,stood,9,14,5816,5821,17,6.0,8.0,5813.0,5815.0,,15.0,27.0,5822.0,5834.0,,,,,verb.contact,1
52,2,wondering,52,61,5859,5868,17,6.0,8.0,5813.0,5815.0,17,62.0,86.0,5869.0,5893.0,,,,,verb.cognition,1
52,4,do,79,81,5886,5888,17,62.0,66.0,5869.0,5873.0,,,,,,,,,,verb.social,1
52,5,appeared,108,116,5915,5923,72,88.0,98.0,5895.0,5905.0,,,,,,,,,,verb.change,1
52,6,carrying,117,125,5924,5932,72,88.0,98.0,5895.0,5905.0,,126.0,133.0,5933.0,5940.0,134.0,145.0,5941.0,5952.0,verb.contact,1
53,0,remembered,28,38,5982,5992,17,0.0,16.0,5954.0,5970.0,"17,73",39.0,103.0,5993.0,6057.0,,,,,verb.cognition,1
53,2,see,55,58,6009,6012,17,44.0,46.0,5998.0,6000.0,73,71.0,87.0,6025.0,6041.0,,,,,verb.perception,1
53,3,came,83,87,6037,6041,73,71.0,82.0,6025.0,6036.0,,,,,,,,,,verb.motion,1
53,5,know,104,108,6058,6062,17,101.0,103.0,6055.0,6057.0,73,109.0,125.0,6063.0,6079.0,,,,,verb.cognition,1
53,8,look,141,145,6095,6099,17,126.0,128.0,6080.0,6082.0,,,,,,,,,,verb.perception,1
53,9,saw,153,156,6107,6110,17,126.0,128.0,6080.0,6082.0,"17,73",157.0,187.0,6111.0,6141.0,,,,,verb.perception,1
53,10,coming,169,175,6123,6129,73,157.0,168.0,6111.0,6122.0,,,,,,,,,,verb.motion,1
54,1,called,45,51,6188,6194,,,,,,17,52.0,68.0,6195.0,6211.0,,,,,verb.communication,1
55,0,asked,0,5,6227,6232,,,,,,73,6.0,17.0,6233.0,6244.0,,,,,verb.communication,1
56,1,doing,14,19,6260,6265,17,1.0,5.0,6247.0,6251.0,,,,,,,,,,verb.social,1
57,1,answered,16,24,6306,6314,76,1.0,4.0,6291.0,6294.0,76,25.0,46.0,6315.0,6336.0,,,,,verb.communication,1
58,0,lost,32,36,6370,6374,76,30.0,31.0,6368.0,6369.0,"288,76",37.0,71.0,6375.0,6409.0,,,,,verb.possession,1
59,1,hunted,7,13,6418,6424,76,0.0,1.0,6411.0,6412.0,,14.0,24.0,6425.0,6435.0,25.0,33.0,6436.0,6444.0,verb.contact,1
60,1,find,9,13,6465,6469,76,0.0,1.0,6456.0,6457.0,,14.0,16.0,6470.0,6472.0,,,,,verb.possession,1
60,4,forgive,63,70,6519,6526,"288,76",46.0,56.0,6502.0,6512.0,76,71.0,73.0,6527.0,6529.0,74.0,98.0,6530.0,6554.0,verb.communication,1
60,5,restore,81,88,6537,6544,76,79.0,80.0,6535.0,6536.0,288,89.0,91.0,6545.0,6547.0,,,,,verb.possession,1
63,1,hear,14,18,6654,6658,73,0.0,1.0,6640.0,6641.0,17,19.0,51.0,6659.0,6691.0,,,,,verb.cognition,1
63,3,befallen,39,47,6679,6687,,19.0,23.0,6659.0,6663.0,17,48.0,51.0,6688.0,6691.0,,,,,verb.emotion,1
65,0,tell,9,13,6730,6734,73,7.0,8.0,6728.0,6729.0,"17,73",14.0,17.0,6735.0,6738.0,,,,,verb.communication,1
65,1,think,25,30,6746,6751,73,18.0,22.0,6739.0,6743.0,,,,,,,,,,verb.cognition,1
65,9,find,238,242,6959,6963,17,223.0,226.0,6944.0,6947.0,,243.0,245.0,6964.0,6966.0,,,,,verb.perception,1
67,0,asked,0,5,6991,6996,,,,,,77,6.0,24.0,6997.0,7015.0,,,,,verb.communication,1
68,2,tell,38,42,7055,7059,17,1.0,4.0,7018.0,7021.0,"17,306,19",43.0,78.0,7060.0,7095.0,,,,,verb.communication,1
68,4,ask,105,108,7122,7125,,,,,,"17,19",109.0,112.0,7126.0,7129.0,,,,,verb.communication,1
68,5,find,116,120,7133,7137,19,109.0,112.0,7126.0,7129.0,,121.0,129.0,7138.0,7146.0,130.0,137.0,7147.0,7154.0,verb.possession,1
69,0,think,2,7,7158,7163,77,0.0,1.0,7156.0,7157.0,,8.0,34.0,7164.0,7190.0,,,,,verb.cognition,1
70,1,said,31,35,7224,7228,77,1.0,24.0,7194.0,7217.0,17,36.0,52.0,7229.0,7245.0,,,,,verb.communication,1
70,2,fear,61,65,7254,7258,17,59.0,60.0,7252.0,7253.0,"17,19",66.0,102.0,7259.0,7295.0,,,,,verb.emotion,1
70,4,get,75,78,7268,7271,17,66.0,67.0,7259.0,7260.0,19,79.0,102.0,7272.0,7295.0,,,,,verb.motion,1
70,6,heard,122,127,7315,7320,17,108.0,109.0,7301.0,7302.0,,128.0,172.0,7321.0,7365.0,,,,,verb.cognition,1
71,2,getting,44,51,7412,7419,17,39.0,43.0,7407.0,7411.0,,,,,,,,,,verb.motion,1
71,3,said,60,64,7428,7432,17,1.0,57.0,7369.0,7425.0,73,65.0,76.0,7433.0,7444.0,,,,,verb.communication,1
72,1,make,13,17,7458,7462,73,2.0,3.0,7447.0,7448.0,17,18.0,62.0,7463.0,7507.0,,,,,verb.creation,1
72,2,ride,39,43,7484,7488,17,32.0,35.0,7477.0,7480.0,,,,,,,,,,verb.motion,1
73,1,said,13,17,7523,7527,73,1.0,10.0,7511.0,7520.0,"17,73",18.0,34.0,7528.0,7544.0,,,,,verb.communication,1
74,3,offered,60,67,7664,7671,,0.0,7.0,7604.0,7611.0,17,68.0,70.0,7672.0,7674.0,,,,,verb.possession,1
75,0,received,3,11,7699,7707,17,0.0,2.0,7696.0,7698.0,,12.0,14.0,7708.0,7710.0,15.0,23.0,7711.0,7719.0,verb.possession,1
75,1,taking,29,35,7725,7731,17,0.0,2.0,7696.0,7698.0,,36.0,38.0,7732.0,7734.0,,,,,verb.contact,1
75,2,mounted,53,60,7749,7756,17,0.0,2.0,7696.0,7698.0,,61.0,63.0,7757.0,7759.0,,,,,verb.contact,1
75,3,prepared,69,77,7765,7773,17,0.0,2.0,7696.0,7698.0,,78.0,86.0,7774.0,7782.0,,,,,verb.change,1
76,0,bade,3,7,7787,7791,17,0.0,2.0,7784.0,7786.0,",81,17",8.0,12.0,7792.0,7796.0,,,,,verb.communication,1
76,2,helped,44,50,7828,7834,81,19.0,35.0,7803.0,7819.0,17,51.0,54.0,7835.0,7838.0,55.0,62.0,7839.0,7846.0,verb.social,1
76,3,told,68,72,7852,7856,,,,,,"17,81,40",73.0,76.0,7857.0,7860.0,,,,,verb.communication,1
76,5,reward,101,107,7885,7891,17,82.0,84.0,7866.0,7868.0,81,108.0,111.0,7892.0,7895.0,112.0,202.0,7896.0,7986.0,verb.social,1
76,6,found,126,131,7910,7915,17,123.0,125.0,7907.0,7909.0,17,132.0,140.0,7916.0,7924.0,,,,,verb.possession,1
76,8,return,151,157,7935,7941,17,123.0,125.0,7907.0,7909.0,,158.0,166.0,7942.0,7950.0,167.0,202.0,7951.0,7986.0,verb.motion,1
77,3,told,56,60,8044,8048,73,0.0,11.0,7988.0,7999.0,17,61.0,64.0,8049.0,8052.0,,,,,verb.communication,1
77,5,watched,103,110,8091,8098,73,0.0,11.0,7988.0,7999.0,17,111.0,174.0,8099.0,8162.0,,,,,verb.perception,1
78,0,made,17,21,8181,8185,17,0.0,16.0,8164.0,8180.0,17,22.0,44.0,8186.0,8208.0,46.0,105.0,8210.0,8269.0,verb.social,1
78,2,riding,46,52,8210,8216,17,0.0,16.0,8164.0,8180.0,"17,87",53.0,105.0,8217.0,8269.0,,,,,verb.contact,1
78,5,given,82,87,8246,8251,,56.0,66.0,8220.0,8230.0,"17,87",88.0,91.0,8252.0,8255.0,,,,,verb.possession,1
79,0,seemed,15,21,8286,8292,17,0.0,14.0,8271.0,8285.0,,,,,,,,,,verb.perception,1
79,1,go,25,27,8296,8298,17,0.0,14.0,8271.0,8285.0,,,,,,,,,,verb.motion,1
79,4,expected,111,119,8382,8390,17,86.0,98.0,8357.0,8369.0,,,,,,,,,,verb.cognition,1
81,0,landed,8,14,8608,8614,17,0.0,2.0,8600.0,8602.0,,,,,,,,,,verb.motion,1
81,1,leaving,20,27,8620,8627,17,0.0,2.0,8600.0,8602.0,17,28.0,38.0,8628.0,8638.0,,,,,verb.cognition,1
81,2,walked,56,62,8656,8662,17,53.0,55.0,8653.0,8655.0,,,,,,,,,,verb.motion,1
84,1,heard,19,24,8869,8874,91,0.0,8.0,8850.0,8858.0,,25.0,80.0,8875.0,8930.0,,,,,verb.cognition,1
84,3,heard,114,119,8964,8969,91,86.0,101.0,8936.0,8951.0,,,,,,,,,,verb.perception,1
84,5,saw,159,162,9009,9012,91,134.0,145.0,8984.0,8995.0,,,,,,,,,,verb.perception,1
85,3,enter,37,42,9070,9075,17,0.0,16.0,9033.0,9049.0,,43.0,57.0,9076.0,9090.0,,,,,verb.motion,1
85,4,saw,75,78,9108,9111,17,72.0,74.0,9105.0,9107.0,,79.0,102.0,9112.0,9135.0,,,,,verb.cognition,1
85,8,ask,155,158,9188,9191,17,146.0,148.0,9179.0,9181.0,17,159.0,177.0,9192.0,9210.0,,,,,verb.communication,1
85,9,open,162,166,9195,9199,17,146.0,148.0,9179.0,9181.0,17,167.0,169.0,9200.0,9202.0,,,,,verb.contact,1
85,11,think,196,201,9229,9234,17,182.0,184.0,9215.0,9217.0,17,202.0,219.0,9235.0,9252.0,,,,,verb.cognition,1
85,13,do,217,219,9250,9252,17,202.0,206.0,9235.0,9239.0,,,,,,,,,,verb.social,1
86,0,noticed,45,52,9299,9306,17,42.0,44.0,9296.0,9298.0,,53.0,86.0,9307.0,9340.0,,,,,verb.perception,1
87,2,draw,34,38,9376,9380,95,7.0,15.0,9349.0,9357.0,,39.0,44.0,9381.0,9386.0,45.0,68.0,9387.0,9410.0,verb.motion,1
87,3,thought,73,80,9415,9422,"17,95",0.0,68.0,9342.0,9410.0,,,,,,,,,,verb.cognition,1
88,0,climbed,8,15,9432,9439,17,5.0,7.0,9429.0,9431.0,,,,,,,,,,verb.motion,1
88,2,seated,56,62,9480,9486,17,5.0,7.0,9429.0,9431.0,17,63.0,70.0,9487.0,9494.0,71.0,101.0,9495.0,9525.0,verb.contact,1
89,0,saw,12,15,9573,9576,17,9.0,11.0,9570.0,9572.0,,16.0,40.0,9577.0,9601.0,,,,,verb.perception,1
90,1,heard,39,44,9676,9681,13,4.0,27.0,9641.0,9664.0,"102,20",45.0,202.0,9682.0,9839.0,,,,,verb.cognition,1
90,4,supposed,123,131,9760,9768,20,50.0,56.0,9687.0,9693.0,102,132.0,202.0,9769.0,9839.0,204.0,388.0,9841.0,10025.0,verb.cognition,1
90,7,saw,220,223,9857,9860,17,217.0,219.0,9854.0,9856.0,"17,103",224.0,325.0,9861.0,9962.0,,,,,verb.perception,1
90,11,come,321,325,9958,9962,17,288.0,297.0,9925.0,9934.0,,,,,,,,,,verb.motion,1
90,13,wondered,361,369,9998,10006,17,327.0,329.0,9964.0,9966.0,,370.0,388.0,10007.0,10025.0,,,,,verb.communication,1
91,0,said,3,7,10030,10034,17,0.0,2.0,10027.0,10029.0,,8.0,18.0,10035.0,10045.0,20.0,27.0,10047.0,10054.0,verb.communication,1
91,1,gazed,42,47,10069,10074,17,0.0,2.0,10027.0,10029.0,103,48.0,55.0,10075.0,10082.0,56.0,123.0,10083.0,10150.0,verb.perception,1
91,2,waiting,90,97,10117,10124,,,,,,103,98.0,123.0,10125.0,10150.0,,,,,verb.cognition,1
91,3,see,101,104,10128,10131,17,0.0,2.0,10027.0,10029.0,103,105.0,123.0,10132.0,10150.0,,,,,verb.perception,1
91,5,do,121,123,10148,10150,103,105.0,109.0,10132.0,10136.0,,,,,,,,,,verb.social,1
92,0,saw,3,6,10155,10158,17,0.0,2.0,10152.0,10154.0,103,7.0,54.0,10159.0,10206.0,,,,,verb.cognition,1
