sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
46,2,shaking,61,68,5149,5156,16,40.0,59.0,5128.0,5147.0,16,69.0,77.0,5157.0,5165.0,,,,,verb.body,1,True
47,1,forgive,9,16,5203,5210,16,0.0,1.0,5194.0,5195.0,17,17.0,20.0,5211.0,5214.0,21.0,57.0,5215.0,5251.0,verb.communication,1,True
48,8,usurp,222,227,5476,5481,16,192.0,194.0,5446.0,5448.0,16,228.0,237.0,5482.0,5491.0,238.0,255.0,5492.0,5509.0,verb.communication,1,True
49,4,owed,93,97,5604,5608,17,78.0,89.0,5589.0,5600.0,"17,33",98.0,115.0,5609.0,5626.0,,,,,verb.possession,1,True
50,0,returned,7,15,5644,5652,17,4.0,6.0,5641.0,5643.0,,16.0,31.0,5653.0,5668.0,,,,,verb.motion,1,True
51,3,lost,34,38,5753,5757,17,27.0,29.0,5746.0,5748.0,"17,40",39.0,86.0,5758.0,5805.0,,,,,verb.possession,1,True
52,2,wondering,52,61,5859,5868,17,6.0,8.0,5813.0,5815.0,17,62.0,86.0,5869.0,5893.0,,,,,verb.cognition,1,True
53,10,coming,169,175,6123,6129,73,157.0,168.0,6111.0,6122.0,,,,,,,,,,verb.motion,1,True
54,1,called,45,51,6188,6194,,,,,,17,52.0,68.0,6195.0,6211.0,,,,,verb.communication,1,True
55,0,asked,0,5,6227,6232,,,,,,73,6.0,17.0,6233.0,6244.0,,,,,verb.communication,1,True
56,1,doing,14,19,6260,6265,17,1.0,5.0,6247.0,6251.0,,,,,,,,,,verb.social,1,True
57,1,answered,16,24,6306,6314,76,1.0,4.0,6291.0,6294.0,76,25.0,46.0,6315.0,6336.0,,,,,verb.communication,1,True
58,0,lost,32,36,6370,6374,76,30.0,31.0,6368.0,6369.0,"288,76",37.0,71.0,6375.0,6409.0,,,,,verb.possession,1,True
59,1,hunted,7,13,6418,6424,76,0.0,1.0,6411.0,6412.0,,14.0,24.0,6425.0,6435.0,25.0,33.0,6436.0,6444.0,verb.contact,1,True
60,4,forgive,63,70,6519,6526,"288,76",46.0,56.0,6502.0,6512.0,76,71.0,73.0,6527.0,6529.0,74.0,98.0,6530.0,6554.0,verb.communication,1,True
63,3,befallen,39,47,6679,6687,,19.0,23.0,6659.0,6663.0,17,48.0,51.0,6688.0,6691.0,,,,,verb.emotion,1,True
65,0,tell,9,13,6730,6734,73,7.0,8.0,6728.0,6729.0,"17,73",14.0,17.0,6735.0,6738.0,,,,,verb.communication,1,True
67,0,asked,0,5,6991,6996,,,,,,77,6.0,24.0,6997.0,7015.0,,,,,verb.communication,1,True
68,4,ask,105,108,7122,7125,,,,,,"17,19",109.0,112.0,7126.0,7129.0,,,,,verb.communication,1,True
69,0,think,2,7,7158,7163,77,0.0,1.0,7156.0,7157.0,,8.0,34.0,7164.0,7190.0,,,,,verb.cognition,1,True
70,6,heard,122,127,7315,7320,17,108.0,109.0,7301.0,7302.0,,128.0,172.0,7321.0,7365.0,,,,,verb.cognition,1,True
71,3,said,60,64,7428,7432,17,1.0,57.0,7369.0,7425.0,73,65.0,76.0,7433.0,7444.0,,,,,verb.communication,1,True
72,1,make,13,17,7458,7462,73,2.0,3.0,7447.0,7448.0,17,18.0,62.0,7463.0,7507.0,,,,,verb.creation,1,True
73,1,said,13,17,7523,7527,73,1.0,10.0,7511.0,7520.0,"17,73",18.0,34.0,7528.0,7544.0,,,,,verb.communication,1,True
74,3,offered,60,67,7664,7671,,0.0,7.0,7604.0,7611.0,17,68.0,70.0,7672.0,7674.0,,,,,verb.possession,1,True
75,3,prepared,69,77,7765,7773,17,0.0,2.0,7696.0,7698.0,,78.0,86.0,7774.0,7782.0,,,,,verb.change,1,True
76,8,return,151,157,7935,7941,17,123.0,125.0,7907.0,7909.0,,158.0,166.0,7942.0,7950.0,167.0,202.0,7951.0,7986.0,verb.motion,1,True
77,3,told,56,60,8044,8048,73,0.0,11.0,7988.0,7999.0,17,61.0,64.0,8049.0,8052.0,,,,,verb.communication,1,True
78,2,riding,46,52,8210,8216,17,0.0,16.0,8164.0,8180.0,"17,87",53.0,105.0,8217.0,8269.0,,,,,verb.contact,1,True
79,4,expected,111,119,8382,8390,17,86.0,98.0,8357.0,8369.0,,,,,,,,,,verb.cognition,1,True
81,0,landed,8,14,8608,8614,17,0.0,2.0,8600.0,8602.0,,,,,,,,,,verb.motion,1,True
84,5,saw,159,162,9009,9012,91,134.0,145.0,8984.0,8995.0,,,,,,,,,,verb.perception,1,True
85,8,ask,155,158,9188,9191,17,146.0,148.0,9179.0,9181.0,17,159.0,177.0,9192.0,9210.0,,,,,verb.communication,1,True
86,0,noticed,45,52,9299,9306,17,42.0,44.0,9296.0,9298.0,,53.0,86.0,9307.0,9340.0,,,,,verb.perception,1,True
87,2,draw,34,38,9376,9380,95,7.0,15.0,9349.0,9357.0,,39.0,44.0,9381.0,9386.0,45.0,68.0,9387.0,9410.0,verb.motion,1,True
88,0,climbed,8,15,9432,9439,17,5.0,7.0,9429.0,9431.0,,,,,,,,,,verb.motion,1,True
89,0,saw,12,15,9573,9576,17,9.0,11.0,9570.0,9572.0,,16.0,40.0,9577.0,9601.0,,,,,verb.perception,1,True
90,13,wondered,361,369,9998,10006,17,327.0,329.0,9964.0,9966.0,,370.0,388.0,10007.0,10025.0,,,,,verb.communication,1,True
91,2,waiting,90,97,10117,10124,,,,,,103,98.0,123.0,10125.0,10150.0,,,,,verb.cognition,1,True
92,0,saw,3,6,10155,10158,17,0.0,2.0,10152.0,10154.0,103,7.0,54.0,10159.0,10206.0,,,,,verb.cognition,1,True
93,4,draw,137,141,10345,10349,103,49.0,53.0,10257.0,10261.0,,142.0,147.0,10350.0,10355.0,,,,,verb.contact,1,True
94,3,saw,128,131,10636,10639,106,123.0,127.0,10631.0,10635.0,"106,108",132.0,272.0,10640.0,10780.0,,,,,verb.perception,1,True
95,1,seen,22,26,10804,10808,106,17.0,21.0,10799.0,10803.0,109,27.0,49.0,10809.0,10831.0,,,,,verb.perception,1,True
97,5,looking,185,192,11104,11111,"17,106",136.0,164.0,11055.0,11083.0,106,193.0,205.0,11112.0,11124.0,206.0,234.0,11125.0,11153.0,verb.perception,1,True
98,0,gazed,5,10,11160,11165,106,0.0,4.0,11155.0,11159.0,17,11.0,17.0,11166.0,11172.0,18.0,30.0,11173.0,11185.0,verb.perception,1,True
99,7,came,137,141,11406,11410,13,135.0,136.0,11404.0,11405.0,,142.0,153.0,11411.0,11422.0,154.0,189.0,11423.0,11458.0,verb.motion,1,True
100,3,come,67,71,11584,11588,95,55.0,63.0,11572.0,11580.0,,,,,,,,,,verb.motion,1,True
101,2,appeared,85,93,11675,11683,"315,106",68.0,84.0,11658.0,11674.0,,,,,,,,,,verb.change,1,True
102,0,pray,12,16,11731,11735,13,10.0,11.0,11729.0,11730.0,"13,316,106",17.0,20.0,11736.0,11739.0,,,,,verb.communication,1,True
103,6,offered,212,219,12043,12050,,,,,,112,220.0,222.0,12051.0,12053.0,,,,,verb.possession,1,True
107,1,looking,33,40,12632,12639,106,0.0,14.0,12599.0,12613.0,,41.0,48.0,12640.0,12647.0,49.0,116.0,12648.0,12715.0,verb.perception,1,True
109,1,honor,13,18,12871,12876,17,5.0,8.0,12863.0,12866.0,106,19.0,21.0,12877.0,12879.0,22.0,47.0,12880.0,12905.0,verb.social,1,True
110,0,said,0,4,12908,12912,,,,,,114,5.0,21.0,12913.0,12929.0,,,,,verb.communication,1,True
111,0,said,13,17,12944,12948,,,,,,17,18.0,34.0,12949.0,12965.0,,,,,verb.communication,1,True
113,0,asked,0,5,13114,13119,,,,,,115,6.0,37.0,13120.0,13151.0,,,,,verb.communication,1,True
115,0,said,7,11,13254,13258,,1.0,4.0,13248.0,13251.0,116,12.0,60.0,13259.0,13307.0,,,,,verb.communication,1,True
117,4,said,46,50,13460,13464,17,0.0,43.0,13414.0,13457.0,17,51.0,67.0,13465.0,13481.0,,,,,verb.communication,1,True
118,8,tell,142,146,13625,13629,17,134.0,135.0,13617.0,13618.0,,,,,,,,,,verb.communication,1,True
119,4,befallen,117,125,13748,13756,,79.0,100.0,13710.0,13731.0,17,126.0,128.0,13757.0,13759.0,,,,,verb.emotion,1,True
120,2,hope,35,39,13796,13800,17,23.0,24.0,13784.0,13785.0,"17,288",40.0,71.0,13801.0,13832.0,73.0,113.0,13834.0,13874.0,verb.emotion,1,True
121,3,find,54,58,13930,13934,17,45.0,46.0,13921.0,13922.0,,59.0,61.0,13935.0,13937.0,,,,,verb.possession,1,True
122,7,come,128,132,14097,14101,,,,,,"19,20",133.0,142.0,14102.0,14111.0,,,,,verb.motion,1,True
123,0,showed,23,29,14204,14210,333,0.0,17.0,14181.0,14198.0,17,30.0,32.0,14211.0,14213.0,,,,,verb.communication,1,True
124,0,know,8,12,14235,14239,,4.0,7.0,14231.0,14234.0,17,13.0,40.0,14240.0,14267.0,,,,,verb.cognition,1,True
125,1,ask,10,13,14279,14282,17,0.0,1.0,14269.0,14270.0,19,14.0,21.0,14283.0,14290.0,23.0,57.0,14292.0,14326.0,verb.communication,1,True
126,2,take,26,30,14354,14358,,5.0,8.0,14333.0,14336.0,"17,336",31.0,33.0,14359.0,14361.0,,,,,verb.motion,1,True
127,1,think,11,16,14389,14394,,7.0,10.0,14385.0,14388.0,"17,336",17.0,31.0,14395.0,14409.0,,,,,verb.cognition,1,True
128,0,asked,0,5,14412,14417,,,,,,17,6.0,22.0,14418.0,14434.0,23.0,32.0,,,verb.communication,1,True
129,6,meet,140,144,14586,14590,336,113.0,115.0,14559.0,14561.0,,145.0,148.0,14591.0,14594.0,,,,,verb.social,1,True
130,4,befallen,44,52,14640,14648,,27.0,39.0,14623.0,14635.0,336,53.0,56.0,14649.0,14652.0,,,,,verb.possession,1,True
131,3,think,62,67,14825,14830,118,54.0,57.0,14817.0,14820.0,23,68.0,80.0,14831.0,14843.0,,,,,verb.cognition,1,True
132,0,answered,15,23,14861,14869,,,,,,23,24.0,45.0,14870.0,14891.0,47.0,65.0,,,verb.communication,1,True
133,3,welcome,50,57,14963,14970,,,,,,343,58.0,68.0,14971.0,14981.0,69.0,80.0,,,verb.contact,1,True
134,3,said,51,55,15047,15051,"17,118",1.0,48.0,14997.0,15044.0,17,56.0,72.0,15052.0,15068.0,,,,,verb.communication,1,True
135,4,led,88,91,15158,15161,119,83.0,87.0,15153.0,15157.0,17,92.0,95.0,15162.0,15165.0,,,,,verb.motion,1,True
136,5,told,188,192,15372,15376,120,184.0,187.0,15368.0,15371.0,"123,119",193.0,196.0,15377.0,15380.0,,,,,verb.communication,1,True
137,3,visited,157,164,15649,15656,,131.0,152.0,15623.0,15644.0,128,165.0,175.0,15657.0,15667.0,,,,,verb.social,1,True
138,4,coming,213,219,15882,15888,"135,28,21",165.0,207.0,15834.0,15876.0,,220.0,233.0,15889.0,15902.0,,,,,verb.motion,1,True
139,1,welcome,58,65,16043,16050,,,,,,17,66.0,82.0,16051.0,16067.0,,,,,verb.emotion,1,True
140,2,welcome,71,78,16140,16147,19,0.0,7.0,16069.0,16076.0,17,79.0,82.0,16148.0,16151.0,,,,,verb.social,1,True
141,1,bowed,112,117,16265,16270,"143,92",86.0,111.0,16239.0,16264.0,,118.0,120.0,16271.0,16273.0,121.0,131.0,16274.0,16284.0,verb.communication,1,True
142,3,said,135,139,16485,16489,92,0.0,12.0,16350.0,16362.0,"306,19,346",141.0,142.0,16491.0,16492.0,,,,,verb.communication,1,True
143,1,remember,14,22,16569,16577,,,,,,129,23.0,25.0,16578.0,16580.0,26.0,33.0,,,verb.cognition,1,True
144,2,heard,70,75,16661,16666,",19,39",16.0,23.0,16607.0,16614.0,,,,,,,,,,verb.cognition,1,True
145,0,answered,0,8,16669,16677,,,,,,"147,39",9.0,25.0,16678.0,16694.0,,,,,verb.communication,1,True
146,1,apologize,8,17,16742,16751,19,1.0,2.0,16735.0,16736.0,,,,,,,,,,verb.communication,1,True
147,0,bowed,7,12,16820,16825,19,4.0,6.0,16817.0,16819.0,,,,,,,,,,verb.communication,1,True
148,2,said,25,29,16884,16888,"147,19",1.0,22.0,16860.0,16881.0,19,30.0,37.0,16889.0,16896.0,,,,,verb.communication,1,True
149,3,coming,32,38,16930,16936,147,24.0,27.0,16922.0,16925.0,,,,,,,,,,verb.motion,1,True
150,5,make,91,95,17029,17033,147,82.0,85.0,17020.0,17023.0,,96.0,111.0,17034.0,17049.0,,,,,verb.social,1,True
152,0,clapped,21,28,17181,17188,92,8.0,20.0,17168.0,17180.0,92,29.0,38.0,17189.0,17198.0,,,,,verb.contact,1,True
154,1,chosen,31,37,17465,17471,155,0.0,25.0,17434.0,17459.0,,38.0,77.0,17472.0,17511.0,79.0,187.0,17513.0,17621.0,verb.cognition,1,True
155,0,tried,18,23,17641,17646,159,0.0,17.0,17623.0,17640.0,"161,39,159",24.0,103.0,17647.0,17726.0,,,,,verb.social,1,True
156,1,commanded,56,65,17784,17793,19,48.0,55.0,17776.0,17783.0,"162,19",66.0,79.0,17794.0,17807.0,,,,,verb.communication,1,True
157,4,come,96,100,18032,18036,17,89.0,91.0,18025.0,18027.0,,101.0,131.0,18037.0,18067.0,,,,,verb.motion,1,True
159,11,fishing,225,232,18431,18438,13,212.0,213.0,18418.0,18419.0,,233.0,246.0,18439.0,18452.0,,,,,verb.contact,1,True
160,1,ask,6,9,18460,18463,13,4.0,5.0,18458.0,18459.0,"352,20",10.0,13.0,18464.0,18467.0,,,,,verb.communication,1,True
161,4,ask,86,89,18661,18664,168,42.0,43.0,18617.0,18618.0,352,90.0,94.0,18665.0,18669.0,,,,,verb.communication,1,True
162,1,issued,18,24,18690,18696,168,11.0,13.0,18683.0,18685.0,168,25.0,36.0,18697.0,18708.0,,,,,verb.communication,1,True
163,2,sitting,53,60,19006,19013,,34.0,45.0,18987.0,18998.0,20,61.0,75.0,19014.0,19028.0,,,,,verb.contact,1,True
164,2,called,60,66,19126,19132,356,49.0,51.0,19115.0,19117.0,285,67.0,100.0,19133.0,19166.0,,,,,verb.communication,1,True
165,1,fishing,13,20,19181,19188,356,6.0,8.0,19174.0,19176.0,,,,,,,,,,verb.contact,1,True
166,1,come,7,11,19286,19290,356,0.0,2.0,19279.0,19281.0,,12.0,24.0,19291.0,19303.0,70.0,164.0,19349.0,19443.0,verb.motion,1,True
167,3,return,48,54,19493,19499,173,27.0,30.0,19472.0,19475.0,,55.0,57.0,19500.0,19502.0,,,,,verb.possession,1,True
168,2,heard,48,53,19647,19652,173,43.0,47.0,19642.0,19646.0,,54.0,65.0,19653.0,19664.0,,,,,verb.perception,1,True
169,1,looking,9,16,19712,19719,173,0.0,4.0,19703.0,19707.0,"174,175",17.0,53.0,19720.0,19756.0,,,,,verb.perception,1,True
170,2,think,49,54,19807,19812,92,47.0,48.0,19805.0,19806.0,"370,369,368",55.0,120.0,19813.0,19878.0,,,,,verb.cognition,1,True
172,0,asked,0,5,19904,19909,,,,,,153,6.0,14.0,19910.0,19918.0,,,,,verb.communication,1,True
173,5,suffering,87,96,20007,20016,24,72.0,74.0,19992.0,19994.0,,97.0,114.0,20017.0,20034.0,,,,,verb.body,1,True
174,0,think,18,23,20054,20059,153,16.0,17.0,20052.0,20053.0,24,24.0,53.0,20060.0,20089.0,,,,,verb.cognition,1,True
176,5,obeyed,106,112,20235,20241,,80.0,93.0,20209.0,20222.0,92,113.0,125.0,20242.0,20254.0,,,,,verb.communication,1,True
177,2,inquire,26,33,20282,20289,92,5.0,8.0,20261.0,20264.0,,34.0,49.0,20290.0,20305.0,,,,,verb.communication,1,True
178,2,proved,27,33,20334,20340,92,5.0,18.0,20312.0,20325.0,,,,,,,,,,verb.cognition,1,True
179,3,come,62,66,20405,20409,24,46.0,53.0,20389.0,20396.0,,,,,,,,,,verb.motion,1,True
180,0,Send,0,4,20452,20456,,,,,,24,5.0,12.0,20457.0,20464.0,13.0,20.0,,,verb.motion,1,True
181,3,returned,107,115,20582,20590,92,100.0,102.0,20575.0,20577.0,,,,,,,,,,verb.motion,1,True
182,0,led,3,6,20622,20625,92,0.0,2.0,20619.0,20621.0,"153,92",7.0,10.0,20626.0,20629.0,,,,,verb.motion,1,True
183,1,looking,18,25,20665,20672,24,0.0,7.0,20647.0,20654.0,,26.0,44.0,20673.0,20691.0,,,,,verb.body,1,True
184,3,looked,97,103,20790,20796,24,65.0,73.0,20758.0,20766.0,,,,,,,,,,verb.perception,1,True
186,2,come,37,41,20878,20882,24,29.0,32.0,20870.0,20873.0,,,,,,,,,,verb.motion,1,True
187,2,answered,35,43,20950,20958,24,1.0,32.0,20916.0,20947.0,24,44.0,51.0,20959.0,20966.0,,,,,verb.communication,1,True
188,2,come,26,30,20993,20997,24,14.0,15.0,20981.0,20982.0,,,,,,,,,,verb.motion,1,True
191,1,stealing,48,56,21101,21109,,,,,,13,57.0,74.0,21110.0,21127.0,,,,,verb.possession,1,True
193,0,said,0,4,21153,21157,,,,,,24,5.0,12.0,21158.0,21165.0,,,,,verb.communication,1,True
195,6,choke,77,82,21329,21334,,69.0,71.0,21321.0,21323.0,24,83.0,85.0,21335.0,21337.0,,,,,verb.body,1,True
196,1,stealing,22,30,21399,21407,24,0.0,1.0,21377.0,21378.0,13,31.0,48.0,21408.0,21425.0,,,,,verb.possession,1,True
197,1,saw,41,44,21468,21471,24,24.0,32.0,21451.0,21459.0,,,,,,,,,,verb.perception,1,True
198,0,hope,5,9,21537,21541,24,3.0,4.0,21535.0,21536.0,"24,153",10.0,28.0,21542.0,21560.0,,,,,verb.emotion,1,True
199,2,said,63,67,21626,21630,182,56.0,60.0,21619.0,21623.0,,,,,,,,,,verb.communication,1,True
200,0,see,4,7,21646,21649,153,0.0,3.0,21642.0,21645.0,,8.0,49.0,21650.0,21691.0,,,,,verb.cognition,1,True
201,4,return,80,86,21773,21779,,73.0,75.0,21766.0,21768.0,13,87.0,89.0,21780.0,21782.0,97.0,103.0,21790.0,21796.0,verb.motion,1,True
203,1,felt,33,37,21871,21875,24,30.0,32.0,21868.0,21870.0,,38.0,47.0,21876.0,21885.0,48.0,54.0,21886.0,21892.0,verb.perception,1,True
204,2,return,18,24,21934,21940,24,2.0,3.0,21918.0,21919.0,,25.0,33.0,21941.0,21949.0,34.0,47.0,21950.0,21963.0,verb.motion,1,True
205,4,drew,183,187,22149,22153,24,161.0,163.0,22127.0,22129.0,,188.0,196.0,22154.0,22162.0,197.0,230.0,22163.0,22196.0,verb.contact,1,True
206,1,brought,22,29,22220,22227,24,0.0,2.0,22198.0,22200.0,153,30.0,32.0,22228.0,22230.0,,,,,verb.contact,1,True
207,1,returned,62,70,22306,22314,19,0.0,7.0,22244.0,22251.0,"13,17",71.0,73.0,22315.0,22317.0,121.0,187.0,22365.0,22431.0,verb.possession,1,True
208,3,owed,81,85,22514,22518,17,78.0,80.0,22511.0,22513.0,"17,92",86.0,115.0,22519.0,22548.0,,,,,verb.cognition,1,True
209,2,begged,60,66,22656,22662,17,43.0,59.0,22639.0,22655.0,19,67.0,70.0,22663.0,22666.0,,,,,verb.communication,1,True
210,5,make,67,71,22747,22751,17,48.0,50.0,22728.0,22730.0,191,72.0,101.0,22752.0,22781.0,,,,,verb.social,1,True
211,4,suffered,65,73,22848,22856,368,50.0,52.0,22833.0,22835.0,368,81.0,94.0,22864.0,22877.0,96.0,123.0,22879.0,22906.0,verb.perception,1,True
213,1,blamed,25,31,22999,23005,17,22.0,24.0,22996.0,22998.0,17,32.0,39.0,23006.0,23013.0,,,,,verb.communication,1,True
214,5,lost,63,67,23077,23081,17,43.0,45.0,23057.0,23059.0,17,68.0,76.0,23082.0,23090.0,,,,,verb.possession,1,True
215,1,forgive,29,36,23250,23257,92,13.0,25.0,23234.0,23246.0,"17,187",37.0,48.0,23258.0,23269.0,,,,,verb.communication,1,True
216,1,resist,10,16,23281,23287,,0.0,3.0,23271.0,23274.0,195,17.0,66.0,23288.0,23337.0,,,,,verb.social,1,True
217,0,forgave,8,15,23347,23354,19,0.0,7.0,23339.0,23346.0,"19,187",16.0,27.0,23355.0,23366.0,28.0,70.0,23367.0,23409.0,verb.communication,1,True
218,3,praising,124,132,23535,23543,368,56.0,70.0,23467.0,23481.0,17,133.0,164.0,23544.0,23575.0,,,,,verb.communication,1,True
219,2,had,45,48,23622,23625,17,28.0,44.0,23605.0,23621.0,"17,20",49.0,78.0,23626.0,23655.0,,,,,verb.possession,1,True
220,9,make,122,126,23891,23895,"17,92",5.0,60.0,23774.0,23829.0,17,127.0,175.0,23896.0,23944.0,,,,,verb.change,1,True
221,2,came,95,99,24041,24045,"23,208,22",45.0,93.0,23991.0,24039.0,,,,,,,,,,verb.motion,1,True
222,1,found,103,108,24347,24352,39,86.0,102.0,24330.0,24346.0,,109.0,174.0,24353.0,24418.0,,,,,verb.cognition,1,True
224,9,know,273,277,24745,24749,,,,,,"17,216,40",278.0,362.0,24750.0,24834.0,,,,,verb.cognition,1,True
225,5,govern,153,159,24989,24995,17,151.0,152.0,24987.0,24988.0,,160.0,165.0,24996.0,25001.0,,,,,verb.social,1,True
226,1,return,12,18,25097,25103,17,0.0,1.0,25085.0,25086.0,"17,288",19.0,35.0,25104.0,25120.0,,,,,verb.motion,1,True
228,1,take,38,42,25316,25320,17,31.0,32.0,25309.0,25310.0,17,43.0,51.0,25321.0,25329.0,,,,,verb.social,1,True
229,0,hope,2,6,25340,25344,17,0.0,1.0,25338.0,25339.0,92,7.0,41.0,25345.0,25379.0,,,,,verb.emotion,1,True
231,7,answered,169,177,25601,25609,19,166.0,168.0,25598.0,25600.0,,,,,,,,,,verb.communication,1,True
232,3,made,61,65,25773,25777,,44.0,46.0,25756.0,25758.0,92,66.0,77.0,25778.0,25789.0,,,,,verb.change,1,True
233,1,govern,31,37,25822,25828,92,27.0,30.0,25818.0,25821.0,,38.0,43.0,25829.0,25834.0,,,,,verb.social,1,True
