sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
It is just what I expected. ,expected,BEFORE,"For this reason, when you first proposed your plan of changing over our occupations I was really against it, but you seemed to wish it so much that I gave in and allowed you to do as you wished. ",wish,32,33,1,4
"For this reason, when you first proposed your plan of changing over our occupations I was really against it, but you seemed to wish it so much that I gave in and allowed you to do as you wished. ",wish,BEFORE,And you have done badly. ,done,33,35,4,1
And you have done badly. ,done,BEFORE,I will not return you your bow and arrow till you have found my hook. ,return,35,36,1,1
I will not return you your bow and arrow till you have found my hook. ,return,BEFORE,"Look to it that you find it and return it to me quickly."" ",return,36,37,1,2
"Look to it that you find it and return it to me quickly."" ",return,AFTER,"The Happy Hunter felt that he was to blame for all that had come to pass, and bore his brother's scornful scolding with humility and patience. ",blame,37,38,2,2
"The Happy Hunter felt that he was to blame for all that had come to pass, and bore his brother's scornful scolding with humility and patience. ",blame,BEFORE,"He hunted everywhere for the hook most diligently, but it was nowhere to be found. ",hunted,38,39,2,0
"He hunted everywhere for the hook most diligently, but it was nowhere to be found. ",hunted,BEFORE,"He then went home, and in desperation broke his beloved sword into pieces and made five hundred hooks out of it. ",broke,39,41,0,1
"He then went home, and in desperation broke his beloved sword into pieces and made five hundred hooks out of it. ",broke,AFTER,"He took these to his angry brother and offered them to him, asking his forgiveness, and begging him to accept them in the place of the one he had lost for him. ",lost,41,42,1,6
"He took these to his angry brother and offered them to him, asking his forgiveness, and begging him to accept them in the place of the one he had lost for him. ",lost,BEFORE," his brother would not listen to him, much less grant his request. ",listen,42,44,6,1
" his brother would not listen to him, much less grant his request. ",listen,BEFORE,"The Happy Hunter then made another five hundred hooks, and again took them to his brother, beseeching him to pardon him. ",took,44,45,1,1
"The Happy Hunter then made another five hundred hooks, and again took them to his brother, beseeching him to pardon him. ",took,BEFORE,"""Though you make a million hooks,"" said the Skillful Fisher, shaking his head, ""they are of no use to me. ",shaking,45,46,1,2
"""Though you make a million hooks,"" said the Skillful Fisher, shaking his head, ""they are of no use to me. ",shaking,BEFORE,"I cannot forgive you unless you bring me back my own hook."" ",forgive,46,47,2,1
"I cannot forgive you unless you bring me back my own hook."" ",forgive,BEFORE,"Nothing would appease the anger of the Skillful Fisher, for he had a bad disposition, and had always hated his brother because of his virtues, and now with the excuse of the lost fishing hook he planned to kill him and to usurp his place as ruler of Japan. ",usurp,47,48,1,8
"Nothing would appease the anger of the Skillful Fisher, for he had a bad disposition, and had always hated his brother because of his virtues, and now with the excuse of the lost fishing hook he planned to kill him and to usurp his place as ruler of Japan. ",usurp,AFTER,"The Happy Hunter knew all this full well, but he could say nothing, for being the younger he owed his elder brother obedience; ",owed,48,49,8,4
"The Happy Hunter knew all this full well, but he could say nothing, for being the younger he owed his elder brother obedience; ",owed,BEFORE, so he returned to the seashore and once more began to look for the missing hook. ,returned,49,50,4,0
 so he returned to the seashore and once more began to look for the missing hook. ,returned,AFTER,"He was much cast down, for he had lost all hope of ever finding his brother's hook now. ",lost,50,51,0,3
"He was much cast down, for he had lost all hope of ever finding his brother's hook now. ",lost,BEFORE,"While he stood on the beach, lost in perplexity and wondering what he had best do next, an old man suddenly appeared carrying a stick in his hand. ",wondering,51,52,3,2
"While he stood on the beach, lost in perplexity and wondering what he had best do next, an old man suddenly appeared carrying a stick in his hand. ",wondering,BEFORE,"The Happy Hunter afterwards remembered that he did not see from whence the old man came, neither did he know how he was there-he happened to look up and saw the old man coming towards him. ",coming,52,53,2,10
"The Happy Hunter afterwards remembered that he did not see from whence the old man came, neither did he know how he was there-he happened to look up and saw the old man coming towards him. ",coming,BEFORE,"""You are Hohodemi, the Augustness, sometimes called the Happy Hunter, are you not?"" ",called,53,54,10,1
"""You are Hohodemi, the Augustness, sometimes called the Happy Hunter, are you not?"" ",called,BEFORE,asked the old man. ,asked,54,55,1,0
asked the old man. ,asked,AFTER,"""What are you doing alone in such a place?"" ",doing,55,56,0,1
"""What are you doing alone in such a place?"" ",doing,BEFORE,"""Yes, I am he,"" answered the unhappy young man. ",answered,56,57,1,1
"""Yes, I am he,"" answered the unhappy young man. ",answered,AFTER,"""Unfortunately, while fishing I lost my brother's precious fishing hook. ",lost,57,58,1,0
"""Unfortunately, while fishing I lost my brother's precious fishing hook. ",lost,AFTER,"I have hunted this shore all over, but alas! ",hunted,58,59,0,1
"I have hunted this shore all over, but alas! ",hunted,BEFORE,"I cannot find it, and I am very troubled, for my brother won't forgive me till I restore it to him. ",forgive,59,60,1,4
"I cannot find it, and I am very troubled, for my brother won't forgive me till I restore it to him. ",forgive,AFTER,I am sorry to hear what misfortune has befallen you. ,befallen,60,63,4,3
I am sorry to hear what misfortune has befallen you. ,befallen,BEFORE,"But if I tell you what I think, the hook is nowhere here-it is either at the bottom of the sea or in the body of some fish who has swallowed it, and for this reason, though you spend your whole life in looking for it here, you will never find it."" ",tell,63,65,3,0
"But if I tell you what I think, the hook is nowhere here-it is either at the bottom of the sea or in the body of some fish who has swallowed it, and for this reason, though you spend your whole life in looking for it here, you will never find it."" ",tell,BEFORE,asked the distressed man. ,asked,65,67,0,0
asked the distressed man. ,asked,BEFORE,"""You had better go down to Ryn Gu and tell Ryn Jin, the Dragon King of the Sea, what your trouble is and ask him to find the hook for you. ",ask,67,68,0,4
"""You had better go down to Ryn Gu and tell Ryn Jin, the Dragon King of the Sea, what your trouble is and ask him to find the hook for you. ",ask,BEFORE,"I think that would be the best way."" ",think,68,69,4,0
"I think that would be the best way."" ",think,AFTER,"""Your idea is a splendid one,"" said the Happy Hunter, ""but I fear I cannot get to the Sea King's realm, for I have always heard that it is situated at the bottom of the sea."" ",heard,69,70,0,6
"""Your idea is a splendid one,"" said the Happy Hunter, ""but I fear I cannot get to the Sea King's realm, for I have always heard that it is situated at the bottom of the sea."" ",heard,BEFORE,"""Oh, there will be no difficulty about your getting there,"" said the old man; ",said,70,71,6,3
"""Oh, there will be no difficulty about your getting there,"" said the old man; ",said,BEFORE," ""I can soon make something for you to ride on through the sea."" ",make,71,72,3,1
" ""I can soon make something for you to ride on through the sea."" ",make,BEFORE,"""Thank you,"" said the Happy Hunter, ""I shall be very grateful to you if you will be so kind."" ",said,72,73,1,1
"""Thank you,"" said the Happy Hunter, ""I shall be very grateful to you if you will be so kind."" ",said,BEFORE,"The old man at once set to work, and soon made a basket and offered it to the Happy Hunter. ",offered,73,74,1,3
"The old man at once set to work, and soon made a basket and offered it to the Happy Hunter. ",offered,BEFORE,"He received it with joy, and taking it to the water, mounted it, and prepared to start. ",prepared,74,75,3,3
"He received it with joy, and taking it to the water, mounted it, and prepared to start. ",prepared,BEFORE,"He bade good by to the kind old man who had helped him so much, and told him that he would certainly reward him as soon as he found his hook and could return to Japan without fear of his brother's anger. ",return,75,76,3,8
"He bade good by to the kind old man who had helped him so much, and told him that he would certainly reward him as soon as he found his hook and could return to Japan without fear of his brother's anger. ",return,AFTER,"The old man pointed out the direction he must take, and told him how to reach the realm of Ryn Gu, and watched him ride out to sea on the basket, which resembled a small boat. ",told,76,77,8,3
"The old man pointed out the direction he must take, and told him how to reach the realm of Ryn Gu, and watched him ride out to sea on the basket, which resembled a small boat. ",told,BEFORE,"The Happy Hunter made all the haste he could, riding on the basket which had been given him by his friend. ",riding,77,78,3,2
"The Happy Hunter made all the haste he could, riding on the basket which had been given him by his friend. ",riding,AFTER,"His queer boat seemed to go through the water of its own accord, and the distance was much shorter than he had expected, for in a few hours he caught sight of the gate and the roof of the Sea King's Palace. ",expected,78,79,2,4
"His queer boat seemed to go through the water of its own accord, and the distance was much shorter than he had expected, for in a few hours he caught sight of the gate and the roof of the Sea King's Palace. ",expected,BEFORE,"He soon landed, and leaving his basket on the beach, he walked up to the large gateway. ",landed,79,81,4,0
"He soon landed, and leaving his basket on the beach, he walked up to the large gateway. ",landed,BEFORE,"Our hero had often heard of the wonders of the Sea King's Palace beneath the sea, but all the stories he had ever heard fell short of the reality which he now saw for the first time. ",saw,81,84,0,5
"Our hero had often heard of the wonders of the Sea King's Palace beneath the sea, but all the stories he had ever heard fell short of the reality which he now saw for the first time. ",saw,BEFORE,"The Happy Hunter would have liked to enter the gate there and then, but he saw that it was fast closed, and also that there was no one about whom he could ask to open it for him, so he stopped to think what he should do. ",ask,84,85,5,8
"The Happy Hunter would have liked to enter the gate there and then, but he saw that it was fast closed, and also that there was no one about whom he could ask to open it for him, so he stopped to think what he should do. ",ask,BEFORE,In the shade of the trees before the gate he noticed a well full of fresh spring water. ,noticed,85,86,8,0
In the shade of the trees before the gate he noticed a well full of fresh spring water. ,noticed,BEFORE,"Surely some one would come out to draw water from the well some time, he thought. ",draw,86,87,0,2
"Surely some one would come out to draw water from the well some time, he thought. ",draw,AFTER,"Then he climbed into the tree overhanging the well, and seated himself to rest on one of the branches, and waited for what might happen. ",climbed,87,88,2,0
"Then he climbed into the tree overhanging the well, and seated himself to rest on one of the branches, and waited for what might happen. ",climbed,BEFORE,"Ere long he saw the huge gate swing open, and two beautiful women came out. ",saw,88,89,0,0
"Ere long he saw the huge gate swing open, and two beautiful women came out. ",saw,BEFORE,"Now the Mikoto (Augustness) had always heard that Ryn Gu was the realm of the Dragon King under the Sea, and had naturally supposed that the place was inhabited by dragons and similar terrible creatures, so that when he saw these two lovely princesses, whose beauty would be rare even in the world from which he had just come, he was exceedingly surprised, and wondered what it could mean. ",wondered,89,90,0,13
"Now the Mikoto (Augustness) had always heard that Ryn Gu was the realm of the Dragon King under the Sea, and had naturally supposed that the place was inhabited by dragons and similar terrible creatures, so that when he saw these two lovely princesses, whose beauty would be rare even in the world from which he had just come, he was exceedingly surprised, and wondered what it could mean. ",wondered,BEFORE,"He said not a word, however, but silently gazed at them through the foliage of the trees, waiting to see what they would do. ",waiting,90,91,13,2
"He said not a word, however, but silently gazed at them through the foliage of the trees, waiting to see what they would do. ",waiting,BEFORE,He saw that in their hands they carried golden buckets. ,saw,91,92,2,0
He saw that in their hands they carried golden buckets. ,saw,BEFORE,"Slowly and gracefully in their trailing garments they approached the well, standing in the shade of the katsura trees, and were about to draw water, all unknowing of the stranger who was watching them, for the Happy Hunter was quite hidden among the branches of the tree where he had posted himself. ",draw,92,93,0,4
"Slowly and gracefully in their trailing garments they approached the well, standing in the shade of the katsura trees, and were about to draw water, all unknowing of the stranger who was watching them, for the Happy Hunter was quite hidden among the branches of the tree where he had posted himself. ",draw,BEFORE,"As the two ladies leaned over the side of the well to let down their golden buckets, which they did every day in the year, they saw reflected in the deep still water the face of a handsome youth gazing at them from amidst the branches of the tree in whose shade they stood. ",saw,93,94,4,3
"As the two ladies leaned over the side of the well to let down their golden buckets, which they did every day in the year, they saw reflected in the deep still water the face of a handsome youth gazing at them from amidst the branches of the tree in whose shade they stood. ",saw,AFTER,Never before had they seen the face of mortal man; ,seen,94,95,3,1
Never before had they seen the face of mortal man; ,seen,BEFORE,"Their curiosity, however, soon gave them courage, and they glanced timidly upwards to see the cause of the unusual reflection, and then they beheld the Happy Hunter sitting in the tree looking down at them with surprise and admiration. ",looking,95,97,1,5
"Their curiosity, however, soon gave them courage, and they glanced timidly upwards to see the cause of the unusual reflection, and then they beheld the Happy Hunter sitting in the tree looking down at them with surprise and admiration. ",looking,BEFORE,"They gazed at him face to face, but their tongues were still with wonder and could not find a word to say to him. ",gazed,97,98,5,0
"They gazed at him face to face, but their tongues were still with wonder and could not find a word to say to him. ",gazed,AFTER,"When the Mikoto saw that he was discovered, he sprang down lightly from the tree and said: ""I am a traveler, and as I was very thirsty I came to the well in the hopes of quenching my thirst, but I could find no bucket with which to draw the water. ",came,98,99,0,7
"When the Mikoto saw that he was discovered, he sprang down lightly from the tree and said: ""I am a traveler, and as I was very thirsty I came to the well in the hopes of quenching my thirst, but I could find no bucket with which to draw the water. ",came,BEFORE,"So I climbed into the tree, much vexed, and waited for some one to come. ",come,99,100,7,3
"So I climbed into the tree, much vexed, and waited for some one to come. ",come,BEFORE,"Just at that moment, while I was thirstily and impatiently waiting, you noble ladies appeared, as if in answer to my great need. ",appeared,100,101,3,2
"Just at that moment, while I was thirstily and impatiently waiting, you noble ladies appeared, as if in answer to my great need. ",appeared,BEFORE,"Therefore I pray you of your mercy give me some water to drink, for I am a thirsty traveler in a strange land."" ",pray,101,102,2,0
"Therefore I pray you of your mercy give me some water to drink, for I am a thirsty traveler in a strange land."" ",pray,BEFORE,"His dignity and graciousness overruled their timidity, and bowing in silence they both once more approached the well, and letting down their golden buckets drew up some water and poured it into a jeweled cup and offered it to the stranger. ",offered,102,103,0,6
"His dignity and graciousness overruled their timidity, and bowing in silence they both once more approached the well, and letting down their golden buckets drew up some water and poured it into a jeweled cup and offered it to the stranger. ",offered,BEFORE,"The two ladies took the cup, and looking into it to see what he had put inside-for they did not yet know what it was-they gave a start of surprise, for there lay a beautiful gem at the bottom of the cup. ",looking,103,107,6,1
"The two ladies took the cup, and looking into it to see what he had put inside-for they did not yet know what it was-they gave a start of surprise, for there lay a beautiful gem at the bottom of the cup. ",looking,BEFORE,"Will you not honor us by telling us who you are?"" ",honor,107,109,1,1
"Will you not honor us by telling us who you are?"" ",honor,BEFORE,said the elder damsel. ,said,109,110,1,0
said the elder damsel. ,said,BEFORE,"""Certainly,"" said the Happy Hunter, ""I am Hohodemi, the fourth Mikoto, also called in Japan, the Happy Hunter."" ",said,110,111,0,0
"""Certainly,"" said the Happy Hunter, ""I am Hohodemi, the fourth Mikoto, also called in Japan, the Happy Hunter."" ",said,BEFORE,asked the damsel who had spoken first. ,asked,111,113,0,0
asked the damsel who had spoken first. ,asked,BEFORE,"""And,"" said the younger maiden, who at last found her tongue, ""I am her sister, the Princess Tamayori."" ",said,113,115,0,0
"""And,"" said the younger maiden, who at last found her tongue, ""I am her sister, the Princess Tamayori."" ",said,BEFORE,"I cannot tell you how glad I am to meet you,"" said the Happy Hunter. ",said,115,117,0,4
"I cannot tell you how glad I am to meet you,"" said the Happy Hunter. ",said,BEFORE,"And without waiting for them to reply he went on: ""The other day I went fishing with my brother's hook and dropped it, how, I am sure I can't tell. ",tell,117,118,4,8
"And without waiting for them to reply he went on: ""The other day I went fishing with my brother's hook and dropped it, how, I am sure I can't tell. ",tell,AFTER,"As my brother prizes his fishing hook above all his other possessions, this is the greatest calamity that could have befallen me. ",befallen,118,119,8,4
"As my brother prizes his fishing hook above all his other possessions, this is the greatest calamity that could have befallen me. ",befallen,BEFORE,"Unless I find it again I can never hope to win my brother's forgiveness, for he is very angry at what I have done. ",hope,119,120,4,2
"Unless I find it again I can never hope to win my brother's forgiveness, for he is very angry at what I have done. ",hope,BEFORE,"I have searched for it many, many times, but I cannot find it, therefore I am much troubled. ",find,120,121,2,3
"I have searched for it many, many times, but I cannot find it, therefore I am much troubled. ",find,BEFORE,"While I was hunting for the hook, in great distress, I met a wise old man, and he told me that the best thing I could do was to come to Ryn Gu, and to Ryn Jin, the Dragon King of the Sea, and ask him to help me. ",come,121,122,3,7
"While I was hunting for the hook, in great distress, I met a wise old man, and he told me that the best thing I could do was to come to Ryn Gu, and to Ryn Jin, the Dragon King of the Sea, and ask him to help me. ",come,BEFORE,This kind old man also showed me how to come. ,showed,122,123,7,0
This kind old man also showed me how to come. ,showed,BEFORE,Now you know how it is I am here and why. ,know,123,124,0,0
Now you know how it is I am here and why. ,know,BEFORE,"I want to ask Ryn Jin, if he knows where the lost hook is. ",ask,124,125,0,1
"I want to ask Ryn Jin, if he knows where the lost hook is. ",ask,BEFORE,Will you be so kind as to take me to your father? ,take,125,126,1,2
Will you be so kind as to take me to your father? ,take,BEFORE,"And do you think he will see me?"" ",think,126,127,2,1
"And do you think he will see me?"" ",think,AFTER,asked the Happy Hunter anxiously. ,asked,127,128,1,0
asked the Happy Hunter anxiously. ,asked,BEFORE,"Princess Tayotama listened to this long story, and then said: ""Not only is it easy for you to see my father, but he will be much pleased to meet you. ",meet,128,129,0,6
"Princess Tayotama listened to this long story, and then said: ""Not only is it easy for you to see my father, but he will be much pleased to meet you. ",meet,AFTER,"I am sure he will say that good fortune has befallen him, that so great and noble a man as you, the grandson of Amaterasu, should come down to the bottom of the sea."" ",befallen,129,130,6,4
"I am sure he will say that good fortune has befallen him, that so great and noble a man as you, the grandson of Amaterasu, should come down to the bottom of the sea."" ",befallen,BEFORE,"And then turning to her younger sister, she said: ""Do you not think so, Tamayori?"" ",think,130,131,4,3
"And then turning to her younger sister, she said: ""Do you not think so, Tamayori?"" ",think,BEFORE,"""Yes, indeed,"" answered the Princess Tamayori, in her sweet voice. ",answered,131,132,3,0
"""Yes, indeed,"" answered the Princess Tamayori, in her sweet voice. ",answered,AFTER,"""As you say, we can know no greater honor than to welcome the Mikoto to our home."" ",welcome,132,133,0,3
"""As you say, we can know no greater honor than to welcome the Mikoto to our home."" ",welcome,BEFORE,"""Then I ask you to be so kind as to lead the way,"" said the Happy Hunter. ",said,133,134,3,3
"""Then I ask you to be so kind as to lead the way,"" said the Happy Hunter. ",said,BEFORE,"""Condescend to enter, Mikoto (Augustness),"" said both the sisters, and bowing low, they led him through the gate. ",led,134,135,3,4
"""Condescend to enter, Mikoto (Augustness),"" said both the sisters, and bowing low, they led him through the gate. ",led,BEFORE,"The younger Princess left her sister to take charge of the Happy Hunter, and going faster than they, she reached the Sea King's Palace first, and running quickly to her father's room, she told him of all that had happened to them at the gate, and that her sister was even now bringing the Augustness to him. ",told,135,136,4,5
"The younger Princess left her sister to take charge of the Happy Hunter, and going faster than they, she reached the Sea King's Palace first, and running quickly to her father's room, she told him of all that had happened to them at the gate, and that her sister was even now bringing the Augustness to him. ",told,AFTER,"The Dragon King of the Sea was much surprised at the news, for it was but seldom, perhaps only once in several hundred years, that the Sea King's Palace was visited by mortals. ",visited,136,137,5,3
"The Dragon King of the Sea was much surprised at the news, for it was but seldom, perhaps only once in several hundred years, that the Sea King's Palace was visited by mortals. ",visited,BEFORE,"Ryn Jin at once clapped his hands and summoned all his courtiers and the servants of the Palace, and the chief fish of the sea together, and solemnly told them that the grandson of the Sun Goddess, Amaterasu, was coming to the Palace, and that they must be very ceremonious and polite in serving the august visitor. ",coming,137,138,3,4
"Ryn Jin at once clapped his hands and summoned all his courtiers and the servants of the Palace, and the chief fish of the sea together, and solemnly told them that the grandson of the Sun Goddess, Amaterasu, was coming to the Palace, and that they must be very ceremonious and polite in serving the august visitor. ",coming,BEFORE,He then ordered them all to the entrance of the Palace to welcome the Happy Hunter. ,welcome,138,139,4,1
He then ordered them all to the entrance of the Palace to welcome the Happy Hunter. ,welcome,BEFORE,"Ryn Jin then dressed himself in his robes of ceremony, and went out to welcome him. ",welcome,139,140,1,2
"Ryn Jin then dressed himself in his robes of ceremony, and went out to welcome him. ",welcome,BEFORE,"In a few moments the Princess Tayotama and the Happy Hunter reached the entrance, and the Sea King and his wife bowed to the ground and thanked him for the honor he did them in coming to see them. ",bowed,140,141,2,1
"In a few moments the Princess Tayotama and the Happy Hunter reached the entrance, and the Sea King and his wife bowed to the ground and thanked him for the honor he did them in coming to see them. ",bowed,BEFORE,"The Sea King then led the Happy Hunter to the guest room, and placing him in the uppermost seat, he bowed respectfully before him, and said: ""I am Ryn Jin, the Dragon King of the Sea, and this is my wife. ",said,141,142,1,3
"The Sea King then led the Happy Hunter to the guest room, and placing him in the uppermost seat, he bowed respectfully before him, and said: ""I am Ryn Jin, the Dragon King of the Sea, and this is my wife. ",said,BEFORE,"Condescend to remember us forever!"" ",remember,142,143,3,1
"Condescend to remember us forever!"" ",remember,AFTER,"""Are you indeed Ryn Jin, the King of the Sea, of whom I have so often heard?"" ",heard,143,144,1,2
"""Are you indeed Ryn Jin, the King of the Sea, of whom I have so often heard?"" ",heard,BEFORE,"answered the Happy Hunter, saluting his host most ceremoniously. ",answered,144,145,2,0
"answered the Happy Hunter, saluting his host most ceremoniously. ",answered,BEFORE,"""I must apologize for all the trouble I am giving you by my unexpected visit."" ",apologize,145,146,0,1
"""I must apologize for all the trouble I am giving you by my unexpected visit."" ",apologize,BEFORE,"And he bowed again, and thanked the Sea King. ",bowed,146,147,1,0
"And he bowed again, and thanked the Sea King. ",bowed,BEFORE,"""You need not thank me,"" said Ryn Jin. ",said,147,148,0,2
"""You need not thank me,"" said Ryn Jin. ",said,AFTER,"""It is I who must thank you for coming. ",coming,148,149,2,3
"""It is I who must thank you for coming. ",coming,BEFORE,"Although the Sea Palace is a poor place, as you see, I shall be highly honored if you will make us a long visit."" ",make,149,150,3,5
"Although the Sea Palace is a poor place, as you see, I shall be highly honored if you will make us a long visit."" ",make,AFTER,"At last the Sea King clapped his hands, and then a huge retinue of fishes appeared, all robed in ceremonial garments, and bearing in their fins various trays on which all kinds of sea delicacies were served. ",clapped,150,152,5,0
"At last the Sea King clapped his hands, and then a huge retinue of fishes appeared, all robed in ceremonial garments, and bearing in their fins various trays on which all kinds of sea delicacies were served. ",clapped,AFTER,"All the fishes-in-waiting were chosen from amongst the finest fish in the sea, so you can imagine what a wonderful array of sea creatures it was that waited upon the Happy Hunter that day. ",chosen,152,154,0,1
"All the fishes-in-waiting were chosen from amongst the finest fish in the sea, so you can imagine what a wonderful array of sea creatures it was that waited upon the Happy Hunter that day. ",chosen,BEFORE,All in the Palace tried to do their best to please him and to show him that he was a much honored guest. ,tried,154,155,1,0
All in the Palace tried to do their best to please him and to show him that he was a much honored guest. ,tried,BEFORE,"During the long repast, which lasted for hours, Ryn Jin commanded his daughters to play some music, and the two Princesses came in and performed on the KOTO (the Japanese harp), and sang and danced in turns. ",commanded,155,156,0,1
"During the long repast, which lasted for hours, Ryn Jin commanded his daughters to play some music, and the two Princesses came in and performed on the KOTO (the Japanese harp), and sang and danced in turns. ",commanded,AFTER,"The time passed so pleasantly that the Happy Hunter seemed to forget his trouble and why he had come at all to the Sea King's Realm, and he gave himself up to the enjoyment of this wonderful place, the land of fairy fishes! ",come,156,157,1,4
