sentence_id,event_id,temporal_rank
260,7,558
260,9,559
261,0,560
261,3,561
261,5,562
261,7,563
261,6,564
262,3,565
262,2,566
262,0,567
262,5,568
262,7,569
262,8,570
262,9,571
263,1,572
262,10,573
263,2,574
264,2,575
264,0,576
264,3,577
264,4,578
264,9,579
264,7,580
265,1,581
266,4,582
266,2,583
267,0,584
267,2,585
268,1,586
269,0,587
268,3,588
272,2,589
269,2,590
272,7,591
272,6,592
272,4,593
273,2,594
273,0,595
273,4,596
273,3,597
273,7,598
274,0,599
274,1,600
274,4,601
274,2,602
275,0,603
275,4,604
275,2,605
275,1,606
275,6,607
275,7,608
276,0,609
276,2,610
277,0,611
279,2,612
279,0,613
280,3,614
280,0,615
