coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
39,the happy hunter,he,155,76,78,0
39,the happy hunter,the Happy Hunter,111,93,109,0
39,the happy hunter,him,155,67,70,0
40,his brother,you,33,183,186,0
40,his brother,you,35,4,7,0
40,his brother,you,36,18,21,0
40,his brother,Your,11,0,4,0
40,his brother,your,36,22,26,0
40,his brother,you,36,46,49,0
40,his brother,my,36,61,63,0
40,his brother,you,37,16,19,0
40,his brother,me,37,45,47,0
40,his brother,I,36,0,1,0
40,his brother,you,33,170,173,0
40,his brother,I,33,84,85,0
40,his brother,you,33,113,116,0
40,his brother,his brother,165,83,94,0
40,his brother,your,33,41,45,0
40,his brother,you,33,22,25,0
40,his brother,I,32,16,17,0
40,his brother,my,31,125,127,0
40,his brother,his brother,31,70,81,0
40,his brother,your,31,13,17,0
40,his brother,his brother,276,49,60,0
40,his brother,his brother,15,22,33,0
40,his brother,his brother,224,328,339,0
40,his brother,his brother,28,53,64,0
40,his brother,you,27,133,136,0
40,his brother,I,33,148,149,0
40,his brother,his brother,38,83,94,0
40,his brother,his brother,266,115,126,0
40,his brother,his brother,262,87,98,0
40,his brother,his brother,268,64,75,0
40,his brother,his brother,269,66,77,0
40,his brother,his brother,5,33,44,0
40,his brother,his brother,272,147,158,0
40,his brother,his brother,264,27,38,0
40,his brother,your,12,8,12,0
40,his brother,his brother,263,61,72,0
40,his brother,him,262,303,306,0
40,his brother,his brother,273,73,84,0
40,his brother,him,262,233,236,0
40,his brother,his brother,262,156,167,0
40,his brother,his brother,76,183,194,0
40,his brother,his brother,261,73,84,0
40,his brother,his brother,260,142,153,0
40,his brother,him,275,254,257,0
40,his brother,his brother,259,72,83,0
40,his brother,him,275,219,222,0
40,his brother,his brother,44,1,12,0
40,his brother,his brother,45,78,89,0
40,his brother,his brother,10,43,54,0
40,his brother,his brother,260,5,16,0
40,his brother,him,45,116,119,0
40,his brother,his brother,25,131,142,0
40,his brother,his brother,48,107,118,0
40,his brother,him,48,211,214,0
40,his brother,his brother,51,64,75,0
40,his brother,his brother,275,40,51,0
40,his brother,his brother,258,20,31,0
40,his brother,his brother,24,57,68,0
16,the Skillful Fisher/The Skillful Fisher,me,47,38,40,0
16,the Skillful Fisher/The Skillful Fisher,he,274,89,91,0
16,the Skillful Fisher/The Skillful Fisher,The Skillful Fisher,275,0,19,0
16,the Skillful Fisher/The Skillful Fisher,his,275,40,43,1
16,the Skillful Fisher/The Skillful Fisher,his,275,55,58,0
16,the Skillful Fisher/The Skillful Fisher,me,46,102,104,0
16,the Skillful Fisher/The Skillful Fisher,he,275,182,184,0
16,the Skillful Fisher/The Skillful Fisher,the Skillful Fisher,275,186,205,0
16,the Skillful Fisher/The Skillful Fisher,his,275,226,229,1
16,the Skillful Fisher/The Skillful Fisher,The Skillful Fisher,277,0,19,0
16,the Skillful Fisher/The Skillful Fisher,he,278,15,17,0
16,the Skillful Fisher/The Skillful Fisher,himself,274,14,21,0
16,the Skillful Fisher/The Skillful Fisher,his,278,23,26,0
16,the Skillful Fisher/The Skillful Fisher,his,48,228,231,0
16,the Skillful Fisher/The Skillful Fisher,he,48,192,194,0
16,the Skillful Fisher/The Skillful Fisher,his,48,130,133,0
16,the Skillful Fisher/The Skillful Fisher,his,48,107,110,1
16,the Skillful Fisher/The Skillful Fisher,he,48,60,62,0
16,the Skillful Fisher/The Skillful Fisher,the Skillful Fisher,48,35,54,0
16,the Skillful Fisher/The Skillful Fisher,my,47,46,48,0
16,the Skillful Fisher/The Skillful Fisher,I,47,0,1,0
16,the Skillful Fisher/The Skillful Fisher,he,274,3,5,0
16,the Skillful Fisher/The Skillful Fisher,the Skillful Fisher,259,4,23,0
16,the Skillful Fisher/The Skillful Fisher,his,273,199,202,0
16,the Skillful Fisher/The Skillful Fisher,him,258,55,58,0
16,the Skillful Fisher/The Skillful Fisher,him,257,13,16,0
16,the Skillful Fisher/The Skillful Fisher,the Skillful Fisher,256,71,90,0
16,the Skillful Fisher/The Skillful Fisher,his,46,69,72,0
16,the Skillful Fisher/The Skillful Fisher,the Skillful Fisher,219,172,191,0
16,the Skillful Fisher/The Skillful Fisher,he,262,45,47,0
16,the Skillful Fisher/The Skillful Fisher,his,262,118,121,0
16,the Skillful Fisher/The Skillful Fisher,he,262,128,130,0
16,the Skillful Fisher/The Skillful Fisher,he,262,196,198,0
16,the Skillful Fisher/The Skillful Fisher,The Skillful Fisher,267,0,19,0
16,the Skillful Fisher/The Skillful Fisher,he,268,18,20,0
16,the Skillful Fisher/The Skillful Fisher,him,268,84,87,0
16,the Skillful Fisher/The Skillful Fisher,The Skillful Fisher,272,0,19,0
16,the Skillful Fisher/The Skillful Fisher,he,272,71,73,0
16,the Skillful Fisher/The Skillful Fisher,he,272,135,137,0
16,the Skillful Fisher/The Skillful Fisher,his,272,147,150,1
16,the Skillful Fisher/The Skillful Fisher,He,273,0,2,0
16,the Skillful Fisher/The Skillful Fisher,he,273,20,22,0
16,the Skillful Fisher/The Skillful Fisher,himself,273,57,64,0
16,the Skillful Fisher/The Skillful Fisher,his,273,73,76,1
16,the Skillful Fisher/The Skillful Fisher,he,273,99,101,0
16,the Skillful Fisher/The Skillful Fisher,he,273,110,112,0
16,the Skillful Fisher/The Skillful Fisher,he,273,122,124,0
16,the Skillful Fisher/The Skillful Fisher,The Skillful Fisher,262,0,19,0
16,the Skillful Fisher/The Skillful Fisher,the Skillful Fisher,46,40,59,0
16,the Skillful Fisher/The Skillful Fisher,the Skillful Fisher,281,58,77,0
16,the Skillful Fisher/The Skillful Fisher,my,6,21,23,0
16,the Skillful Fisher/The Skillful Fisher,he,10,101,103,0
16,the Skillful Fisher/The Skillful Fisher,my,6,41,43,0
16,the Skillful Fisher/The Skillful Fisher,I,5,96,97,0
16,the Skillful Fisher/The Skillful Fisher,my,5,84,86,1
16,the Skillful Fisher/The Skillful Fisher,me,12,5,7,0
16,the Skillful Fisher/The Skillful Fisher,his,10,43,46,1
16,the Skillful Fisher/The Skillful Fisher,I,7,122,123,0
16,the Skillful Fisher/The Skillful Fisher,the Skillful Fisher,5,46,65,0
16,the Skillful Fisher/The Skillful Fisher,I,9,42,43,0
16,the Skillful Fisher/The Skillful Fisher,my,7,127,129,0
16,the Skillful Fisher/The Skillful Fisher,I,12,31,32,0
16,the Skillful Fisher/The Skillful Fisher,me,6,11,13,0
16,the Skillful Fisher/The Skillful Fisher,The Skillful Fisher,10,0,19,0
288,my brother,you,7,98,101,0
288,my brother,your,7,105,109,0
288,my brother,you,5,102,105,0
288,my brother,your,5,135,139,0
288,my brother,you,9,5,8,0
288,my brother,his,119,21,24,0
288,my brother,his,119,48,51,0
288,my brother,my brother,118,85,95,0
288,my brother,my brother,120,47,57,0
288,my brother,my brother,119,3,13,0
288,my brother,my brother,5,84,94,0
288,my brother,you,5,175,178,0
288,my brother,my brother,60,46,56,0
288,my brother,my brother,159,179,189,0
288,my brother,you,5,186,189,0
288,my brother,him,60,95,98,0
288,my brother,my brother,58,37,47,0
288,my brother,my brother,27,144,154,0
288,my brother,my brother,226,39,49,0
288,my brother,his,226,58,61,0
288,my brother,him,226,94,97,0
288,my brother,your,5,155,159,0
288,my brother,he,120,77,79,0
288,my brother,my brother,28,89,99,0
42,the two brothers,the two brothers,277,57,73,0
42,the two brothers,the two brothers,13,44,60,0
42,the two brothers,them,14,22,26,0
17,the Happy Hunter/The Happy Hunter,the Happy Hunter,111,18,34,0
17,the Happy Hunter/The Happy Hunter,his,250,312,315,0
17,the Happy Hunter/The Happy Hunter,the Happy Hunter,209,43,59,0
17,the Happy Hunter/The Happy Hunter,the Happy Hunter,250,178,194,0
17,the Happy Hunter/The Happy Hunter,his,256,94,97,0
17,the Happy Hunter/The Happy Hunter,he,249,46,48,0
17,the Happy Hunter/The Happy Hunter,his,249,15,18,1
17,the Happy Hunter/The Happy Hunter,he,19,3,5,0
17,the Happy Hunter/The Happy Hunter,He,257,0,2,0
17,the Happy Hunter/The Happy Hunter,he,19,38,40,0
17,the Happy Hunter/The Happy Hunter,him,248,187,190,0
17,the Happy Hunter/The Happy Hunter,he,19,100,102,0
17,the Happy Hunter/The Happy Hunter,he,19,139,141,0
17,the Happy Hunter/The Happy Hunter,He,208,0,2,0
17,the Happy Hunter/The Happy Hunter,He,258,0,2,0
17,the Happy Hunter/The Happy Hunter,he,20,40,42,0
17,the Happy Hunter/The Happy Hunter,you,112,5,8,0
17,the Happy Hunter/The Happy Hunter,I,111,37,38,0
17,the Happy Hunter/The Happy Hunter,his,208,106,109,0
17,the Happy Hunter/The Happy Hunter,he,208,78,80,0
17,the Happy Hunter/The Happy Hunter,he,251,5,7,0
17,the Happy Hunter/The Happy Hunter,you,109,40,43,0
17,the Happy Hunter/The Happy Hunter,he,251,52,54,0
17,the Happy Hunter/The Happy Hunter,you,109,5,8,0
17,the Happy Hunter/The Happy Hunter,his,208,31,34,0
17,the Happy Hunter/The Happy Hunter,he,252,10,12,0
17,the Happy Hunter/The Happy Hunter,the Happy Hunter,254,46,62,0
17,the Happy Hunter/The Happy Hunter,his,18,48,51,0
17,the Happy Hunter/The Happy Hunter,the Happy Hunter,255,164,180,0
17,the Happy Hunter/The Happy Hunter,his,16,10,13,0
17,the Happy Hunter/The Happy Hunter,He,16,0,2,0
17,the Happy Hunter/The Happy Hunter,his,20,108,111,0
17,the Happy Hunter/The Happy Hunter,He,17,0,2,0
17,the Happy Hunter/The Happy Hunter,him,256,32,35,0
17,the Happy Hunter/The Happy Hunter,the Happy Hunter,256,37,53,0
17,the Happy Hunter/The Happy Hunter,he,18,35,37,0
17,the Happy Hunter/The Happy Hunter,his,255,193,196,0
17,the Happy Hunter/The Happy Hunter,he,99,25,27,0
17,the Happy Hunter/The Happy Hunter,his,258,20,23,1
17,the Happy Hunter/The Happy Hunter,him,98,109,112,0
17,the Happy Hunter/The Happy Hunter,He,92,0,2,0
17,the Happy Hunter/The Happy Hunter,he,157,89,91,0
17,the Happy Hunter/The Happy Hunter,he,157,137,139,0
17,the Happy Hunter/The Happy Hunter,He,91,0,2,0
17,the Happy Hunter/The Happy Hunter,he,90,327,329,0
17,the Happy Hunter/The Happy Hunter,he,90,309,311,0
17,the Happy Hunter/The Happy Hunter,the Happy Hunter,263,13,29,0
17,the Happy Hunter/The Happy Hunter,he,90,217,219,0
17,the Happy Hunter/The Happy Hunter,his,263,61,64,1
17,the Happy Hunter/The Happy Hunter,his,157,69,72,0
17,the Happy Hunter/The Happy Hunter,his,23,11,14,0
17,the Happy Hunter/The Happy Hunter,himself,157,145,152,0
17,the Happy Hunter/The Happy Hunter,he,89,9,11,0
17,the Happy Hunter/The Happy Hunter,himself,88,63,70,0
17,the Happy Hunter/The Happy Hunter,he,88,5,7,0
17,the Happy Hunter/The Happy Hunter,he,87,70,72,0
17,the Happy Hunter/The Happy Hunter,him,263,82,85,0
17,the Happy Hunter/The Happy Hunter,he,86,42,44,0
17,the Happy Hunter/The Happy Hunter,he,85,207,209,0
17,the Happy Hunter/The Happy Hunter,he,85,182,184,0
17,the Happy Hunter/The Happy Hunter,he,23,57,59,0
17,the Happy Hunter/The Happy Hunter,he,22,7,9,0
17,the Happy Hunter/The Happy Hunter,his,262,156,159,1
17,the Happy Hunter/The Happy Hunter,his,262,87,90,1
17,the Happy Hunter/The Happy Hunter,he,248,154,156,0
17,the Happy Hunter/The Happy Hunter,him,98,14,17,0
17,the Happy Hunter/The Happy Hunter,his,207,179,182,0
17,the Happy Hunter/The Happy Hunter,him,258,84,87,0
17,the Happy Hunter/The Happy Hunter,the Happy Hunter,97,148,164,0
17,the Happy Hunter/The Happy Hunter,his,259,72,75,1
17,the Happy Hunter/The Happy Hunter,his,260,5,8,1
17,the Happy Hunter/The Happy Hunter,him,260,26,29,0
17,the Happy Hunter/The Happy Hunter,he,260,78,80,0
17,the Happy Hunter/The Happy Hunter,the Happy Hunter,157,35,51,0
17,the Happy Hunter/The Happy Hunter,his,260,103,106,0
17,the Happy Hunter/The Happy Hunter,him,207,139,142,0
17,the Happy Hunter/The Happy Hunter,him,261,52,55,0
17,the Happy Hunter/The Happy Hunter,his,261,73,76,1
17,the Happy Hunter/The Happy Hunter,his,261,113,116,0
17,the Happy Hunter/The Happy Hunter,the Happy Hunter,261,156,172,0
17,the Happy Hunter/The Happy Hunter,him,261,180,183,0
17,the Happy Hunter/The Happy Hunter,himself,93,291,298,0
17,the Happy Hunter/The Happy Hunter,he,93,277,279,0
17,the Happy Hunter/The Happy Hunter,the Happy Hunter,93,206,222,0
17,the Happy Hunter/The Happy Hunter,his,260,142,145,1
17,the Happy Hunter/The Happy Hunter,him,248,145,148,0
17,the Happy Hunter/The Happy Hunter,I,244,91,92,0
17,the Happy Hunter/The Happy Hunter,him,85,174,177,1
17,the Happy Hunter/The Happy Hunter,his,210,7,10,0
17,the Happy Hunter/The Happy Hunter,him,220,92,95,0
17,the Happy Hunter/The Happy Hunter,his,220,142,145,0
17,the Happy Hunter/The Happy Hunter,he,220,167,169,0
17,the Happy Hunter/The Happy Hunter,the Happy Hunter,221,6,22,0
17,the Happy Hunter/The Happy Hunter,him,221,179,182,0
17,the Happy Hunter/The Happy Hunter,he,221,227,229,0
17,the Happy Hunter/The Happy Hunter,the Happy Hunter,151,49,65,0
17,the Happy Hunter/The Happy Hunter,The Happy Hunter,15,0,16,0
17,the Happy Hunter/The Happy Hunter,him,220,71,74,0
17,the Happy Hunter/The Happy Hunter,the Happy Hunter,224,164,180,0
17,the Happy Hunter/The Happy Hunter,his,224,299,302,0
17,the Happy Hunter/The Happy Hunter,his,224,312,315,1
17,the Happy Hunter/The Happy Hunter,his,224,328,331,1
17,the Happy Hunter/The Happy Hunter,he,224,346,348,0
17,the Happy Hunter/The Happy Hunter,he,225,11,13,0
17,the Happy Hunter/The Happy Hunter,My,225,46,48,0
17,the Happy Hunter/The Happy Hunter,the Happy Hunter,136,55,71,0
17,the Happy Hunter/The Happy Hunter,I,225,92,93,0
17,the Happy Hunter/The Happy Hunter,me,225,143,145,0
17,the Happy Hunter/The Happy Hunter,he,224,233,235,0
17,the Happy Hunter/The Happy Hunter,I,225,151,152,0
17,the Happy Hunter/The Happy Hunter,him,220,42,45,0
17,the Happy Hunter/The Happy Hunter,the Happy Hunter,139,66,82,0
17,the Happy Hunter/The Happy Hunter,himself,213,32,39,0
17,the Happy Hunter/The Happy Hunter,he,214,4,6,0
17,the Happy Hunter/The Happy Hunter,he,214,43,45,0
17,the Happy Hunter/The Happy Hunter,his,214,68,71,0
17,the Happy Hunter/The Happy Hunter,he,213,22,24,0
17,the Happy Hunter/The Happy Hunter,The Happy Hunter,213,0,16,0
17,the Happy Hunter/The Happy Hunter,his,214,147,150,0
17,the Happy Hunter/The Happy Hunter,he,214,180,182,0
17,the Happy Hunter/The Happy Hunter,he,215,3,5,0
17,the Happy Hunter/The Happy Hunter,his,219,153,156,1
17,the Happy Hunter/The Happy Hunter,his,215,37,40,1
17,the Happy Hunter/The Happy Hunter,the Happy Hunter,142,22,38,0
17,the Happy Hunter/The Happy Hunter,the Happy Hunter,218,148,164,0
17,the Happy Hunter/The Happy Hunter,the Happy Hunter,219,28,44,0
17,the Happy Hunter/The Happy Hunter,him,219,65,68,0
17,the Happy Hunter/The Happy Hunter,the Happy Hunter,281,37,53,0
17,the Happy Hunter/The Happy Hunter,he,219,84,86,0
17,the Happy Hunter/The Happy Hunter,he,210,48,50,0
17,the Happy Hunter/The Happy Hunter,his,219,114,117,0
17,the Happy Hunter/The Happy Hunter,him,140,79,82,0
17,the Happy Hunter/The Happy Hunter,him,142,70,73,0
17,the Happy Hunter/The Happy Hunter,him,135,92,95,0
17,the Happy Hunter/The Happy Hunter,I,225,201,202,0
17,the Happy Hunter/The Happy Hunter,myself,225,217,223,0
17,the Happy Hunter/The Happy Hunter,I,120,102,103,0
17,the Happy Hunter/The Happy Hunter,the Happy Hunter,239,3,19,0
17,the Happy Hunter/The Happy Hunter,he,239,35,37,0
17,the Happy Hunter/The Happy Hunter,my,120,47,49,1
17,the Happy Hunter/The Happy Hunter,I,120,23,24,0
17,the Happy Hunter/The Happy Hunter,I,120,7,8,0
17,the Happy Hunter/The Happy Hunter,me,119,126,128,0
17,the Happy Hunter/The Happy Hunter,The Happy Hunter,243,0,16,0
17,the Happy Hunter/The Happy Hunter,I,243,52,53,0
17,the Happy Hunter/The Happy Hunter,I,121,0,1,0
17,the Happy Hunter/The Happy Hunter,me,243,106,108,0
17,the Happy Hunter/The Happy Hunter,I,118,134,135,0
17,the Happy Hunter/The Happy Hunter,I,118,124,125,0
17,the Happy Hunter/The Happy Hunter,me,244,57,59,0
17,the Happy Hunter/The Happy Hunter,my,118,85,87,1
17,the Happy Hunter/The Happy Hunter,I,118,65,66,0
17,the Happy Hunter/The Happy Hunter,he,118,38,40,0
17,the Happy Hunter/The Happy Hunter,the Happy Hunter,117,51,67,0
17,the Happy Hunter/The Happy Hunter,I,117,27,28,0
17,the Happy Hunter/The Happy Hunter,I,117,0,1,0
17,the Happy Hunter/The Happy Hunter,my,119,3,5,1
17,the Happy Hunter/The Happy Hunter,I,121,45,46,0
17,the Happy Hunter/The Happy Hunter,I,121,73,74,0
17,the Happy Hunter/The Happy Hunter,I,122,6,7,0
17,the Happy Hunter/The Happy Hunter,his,15,22,25,1
17,the Happy Hunter/The Happy Hunter,the Happy Hunter,134,56,72,0
17,the Happy Hunter/The Happy Hunter,my,225,237,239,0
17,the Happy Hunter/The Happy Hunter,I,134,6,7,0
17,the Happy Hunter/The Happy Hunter,I,226,0,1,0
17,the Happy Hunter/The Happy Hunter,my,226,39,41,1
17,the Happy Hunter/The Happy Hunter,I,227,0,1,0
17,the Happy Hunter/The Happy Hunter,I,228,31,32,0
17,the Happy Hunter/The Happy Hunter,my,228,43,45,0
17,the Happy Hunter/The Happy Hunter,I,229,0,1,0
17,the Happy Hunter/The Happy Hunter,my,230,27,29,0
17,the Happy Hunter/The Happy Hunter,the Happy Hunter,128,6,22,0
17,the Happy Hunter/The Happy Hunter,me,127,29,31,0
17,the Happy Hunter/The Happy Hunter,me,126,31,33,0
17,the Happy Hunter/The Happy Hunter,I,125,0,1,0
17,the Happy Hunter/The Happy Hunter,I,124,23,24,0
17,the Happy Hunter/The Happy Hunter,me,123,30,32,0
17,the Happy Hunter/The Happy Hunter,me,122,208,210,0
17,the Happy Hunter/The Happy Hunter,I,122,110,111,0
17,the Happy Hunter/The Happy Hunter,me,122,87,89,0
17,the Happy Hunter/The Happy Hunter,I,122,53,54,0
17,the Happy Hunter/The Happy Hunter,The Happy Hunter,248,0,16,0
17,the Happy Hunter/The Happy Hunter,he,85,146,148,1
17,the Happy Hunter/The Happy Hunter,him,251,118,121,0
17,the Happy Hunter/The Happy Hunter,he,85,72,74,0
17,the Happy Hunter/The Happy Hunter,You,54,1,4,0
17,the Happy Hunter/The Happy Hunter,his,23,83,86,0
17,the Happy Hunter/The Happy Hunter,his,276,49,52,1
17,the Happy Hunter/The Happy Hunter,he,23,71,73,0
17,the Happy Hunter/The Happy Hunter,he,276,64,66,0
17,the Happy Hunter/The Happy Hunter,the Happy Hunter,54,52,68,0
17,the Happy Hunter/The Happy Hunter,you,54,74,77,0
17,the Happy Hunter/The Happy Hunter,him,274,101,104,0
17,the Happy Hunter/The Happy Hunter,you,56,10,13,0
17,the Happy Hunter/The Happy Hunter,his,276,106,109,0
17,the Happy Hunter/The Happy Hunter,him,274,71,74,0
17,the Happy Hunter/The Happy Hunter,him,274,56,59,0
17,the Happy Hunter/The Happy Hunter,the Happy Hunter,274,29,45,0
17,the Happy Hunter/The Happy Hunter,you,47,17,20,0
17,the Happy Hunter/The Happy Hunter,his,41,44,47,0
17,the Happy Hunter/The Happy Hunter,his,28,53,56,1
17,the Happy Hunter/The Happy Hunter,his,42,17,20,1
17,the Happy Hunter/The Happy Hunter,the Happy Hunter,276,5,21,0
17,the Happy Hunter/The Happy Hunter,he,24,141,143,0
17,the Happy Hunter/The Happy Hunter,The Happy Hunter,25,0,16,0
17,the Happy Hunter/The Happy Hunter,he,25,102,104,0
17,the Happy Hunter/The Happy Hunter,The Happy Hunter,279,0,16,0
17,the Happy Hunter/The Happy Hunter,his,25,131,134,1
17,the Happy Hunter/The Happy Hunter,you,61,12,15,0
17,the Happy Hunter/The Happy Hunter,you,46,8,11,0
17,the Happy Hunter/The Happy Hunter,his,279,27,30,0
17,the Happy Hunter/The Happy Hunter,you,63,48,51,0
17,the Happy Hunter/The Happy Hunter,You,64,0,3,0
17,the Happy Hunter/The Happy Hunter,He,42,0,2,0
17,the Happy Hunter/The Happy Hunter,you,47,28,31,0
17,the Happy Hunter/The Happy Hunter,He,41,0,2,0
17,the Happy Hunter/The Happy Hunter,him,53,184,187,0
17,the Happy Hunter/The Happy Hunter,He,24,0,2,0
17,the Happy Hunter/The Happy Hunter,The Happy Hunter,264,0,16,0
17,the Happy Hunter/The Happy Hunter,he,23,118,120,0
17,the Happy Hunter/The Happy Hunter,he,38,27,29,0
17,the Happy Hunter/The Happy Hunter,The Happy Hunter,49,0,16,0
17,the Happy Hunter/The Happy Hunter,he,49,46,48,0
17,the Happy Hunter/The Happy Hunter,he,49,90,92,0
17,the Happy Hunter/The Happy Hunter,his,49,98,101,1
17,the Happy Hunter/The Happy Hunter,The Happy Hunter,38,0,16,0
17,the Happy Hunter/The Happy Hunter,he,50,4,6,0
17,the Happy Hunter/The Happy Hunter,He,51,0,2,0
17,the Happy Hunter/The Happy Hunter,he,51,27,29,0
17,the Happy Hunter/The Happy Hunter,his,51,64,67,1
17,the Happy Hunter/The Happy Hunter,his,24,57,60,1
17,the Happy Hunter/The Happy Hunter,he,52,6,8,0
17,the Happy Hunter/The Happy Hunter,he,52,67,69,0
17,the Happy Hunter/The Happy Hunter,him,275,143,146,0
17,the Happy Hunter/The Happy Hunter,the Happy Hunter,275,93,109,0
17,the Happy Hunter/The Happy Hunter,The Happy Hunter,53,0,16,0
17,the Happy Hunter/The Happy Hunter,He,39,0,2,0
17,the Happy Hunter/The Happy Hunter,his,24,87,90,0
17,the Happy Hunter/The Happy Hunter,his,24,103,106,0
