sentence_id,text,start,end
95,Never before had they seen the face of mortal man; ,10782,10833
96," they were frightened, and drew back quickly with their golden buckets in their hands. ",10832,10919
97,"Their curiosity, however, soon gave them courage, and they glanced timidly upwards to see the cause of the unusual reflection, and then they beheld the Happy Hunter sitting in the tree looking down at them with surprise and admiration. ",10919,11155
98,"They gazed at him face to face, but their tongues were still with wonder and could not find a word to say to him. ",11155,11269
99,"When the Mikoto saw that he was discovered, he sprang down lightly from the tree and said: ""I am a traveler, and as I was very thirsty I came to the well in the hopes of quenching my thirst, but I could find no bucket with which to draw the water. ",11269,11517
100,"So I climbed into the tree, much vexed, and waited for some one to come. ",11517,11590
101,"Just at that moment, while I was thirstily and impatiently waiting, you noble ladies appeared, as if in answer to my great need. ",11590,11719
102,"Therefore I pray you of your mercy give me some water to drink, for I am a thirsty traveler in a strange land."" ",11719,11831
103,"His dignity and graciousness overruled their timidity, and bowing in silence they both once more approached the well, and letting down their golden buckets drew up some water and poured it into a jeweled cup and offered it to the stranger. ",11831,12071
104,"He received it from them with both hands, raising it to the height of his forehead in token of high respect and pleasure, and then drank the water quickly, for his thirst was great. ",12071,12253
105,"When he had finished his long draught he set the cup down on the edge of the well, and drawing his short sword he cut off one of the strange curved jewels (magatama), a necklace of which hung round his neck and fell over his breast. ",12253,12486
106,"He placed the jewel in the cup and returned it to them, and said, bowing deeply: ""This is a token of my thanks!"" ",12486,12599
107,"The two ladies took the cup, and looking into it to see what he had put inside-for they did not yet know what it was-they gave a start of surprise, for there lay a beautiful gem at the bottom of the cup. ",12599,12803
108,"""No ordinary mortal would give away a jewel so freely. ",12803,12858
109,"Will you not honor us by telling us who you are?"" ",12858,12908
110,said the elder damsel. ,12908,12931
111,"""Certainly,"" said the Happy Hunter, ""I am Hohodemi, the fourth Mikoto, also called in Japan, the Happy Hunter."" ",12931,13043
112,"""Are you indeed Hohodemi, the grandson of Amaterasu, the Sun Goddess?"" ",13043,13114
113,asked the damsel who had spoken first. ,13114,13153
114,"""I am the eldest daughter of Ryn Jin, the King of the Sea, and my name is Princess Tayotama."" ",13153,13247
115,"""And,"" said the younger maiden, who at last found her tongue, ""I am her sister, the Princess Tamayori."" ",13247,13351
116,"""Are you indeed the daughters of Ryn Jin, the King of the Sea? ",13351,13414
117,"I cannot tell you how glad I am to meet you,"" said the Happy Hunter. ",13414,13483
118,"And without waiting for them to reply he went on: ""The other day I went fishing with my brother's hook and dropped it, how, I am sure I can't tell. ",13483,13631
119,"As my brother prizes his fishing hook above all his other possessions, this is the greatest calamity that could have befallen me. ",13631,13761
120,"Unless I find it again I can never hope to win my brother's forgiveness, for he is very angry at what I have done. ",13761,13876
121,"I have searched for it many, many times, but I cannot find it, therefore I am much troubled. ",13876,13969
122,"While I was hunting for the hook, in great distress, I met a wise old man, and he told me that the best thing I could do was to come to Ryn Gu, and to Ryn Jin, the Dragon King of the Sea, and ask him to help me. ",13969,14181
123,This kind old man also showed me how to come. ,14181,14227
124,Now you know how it is I am here and why. ,14227,14269
125,"I want to ask Ryn Jin, if he knows where the lost hook is. ",14269,14328
126,Will you be so kind as to take me to your father? ,14328,14378
127,"And do you think he will see me?"" ",14378,14412
128,asked the Happy Hunter anxiously. ,14412,14446
129,"Princess Tayotama listened to this long story, and then said: ""Not only is it easy for you to see my father, but he will be much pleased to meet you. ",14446,14596
130,"I am sure he will say that good fortune has befallen him, that so great and noble a man as you, the grandson of Amaterasu, should come down to the bottom of the sea."" ",14596,14763
131,"And then turning to her younger sister, she said: ""Do you not think so, Tamayori?"" ",14763,14846
132,"""Yes, indeed,"" answered the Princess Tamayori, in her sweet voice. ",14846,14913
133,"""As you say, we can know no greater honor than to welcome the Mikoto to our home."" ",14913,14996
134,"""Then I ask you to be so kind as to lead the way,"" said the Happy Hunter. ",14996,15070
135,"""Condescend to enter, Mikoto (Augustness),"" said both the sisters, and bowing low, they led him through the gate. ",15070,15184
136,"The younger Princess left her sister to take charge of the Happy Hunter, and going faster than they, she reached the Sea King's Palace first, and running quickly to her father's room, she told him of all that had happened to them at the gate, and that her sister was even now bringing the Augustness to him. ",15184,15492
137,"The Dragon King of the Sea was much surprised at the news, for it was but seldom, perhaps only once in several hundred years, that the Sea King's Palace was visited by mortals. ",15492,15669
138,"Ryn Jin at once clapped his hands and summoned all his courtiers and the servants of the Palace, and the chief fish of the sea together, and solemnly told them that the grandson of the Sun Goddess, Amaterasu, was coming to the Palace, and that they must be very ceremonious and polite in serving the august visitor. ",15669,15985
139,He then ordered them all to the entrance of the Palace to welcome the Happy Hunter. ,15985,16069
140,"Ryn Jin then dressed himself in his robes of ceremony, and went out to welcome him. ",16069,16153
141,"In a few moments the Princess Tayotama and the Happy Hunter reached the entrance, and the Sea King and his wife bowed to the ground and thanked him for the honor he did them in coming to see them. ",16153,16350
142,"The Sea King then led the Happy Hunter to the guest room, and placing him in the uppermost seat, he bowed respectfully before him, and said: ""I am Ryn Jin, the Dragon King of the Sea, and this is my wife. ",16350,16555
143,"Condescend to remember us forever!"" ",16555,16591
144,"""Are you indeed Ryn Jin, the King of the Sea, of whom I have so often heard?"" ",16591,16669
145,"answered the Happy Hunter, saluting his host most ceremoniously. ",16669,16734
146,"""I must apologize for all the trouble I am giving you by my unexpected visit."" ",16734,16813
147,"And he bowed again, and thanked the Sea King. ",16813,16859
148,"""You need not thank me,"" said Ryn Jin. ",16859,16898
149,"""It is I who must thank you for coming. ",16898,16938
150,"Although the Sea Palace is a poor place, as you see, I shall be highly honored if you will make us a long visit."" ",16938,17052
151,"There was much gladness between the Sea King and the Happy Hunter, and they sat and talked for a long time. ",17052,17160
152,"At last the Sea King clapped his hands, and then a huge retinue of fishes appeared, all robed in ceremonial garments, and bearing in their fins various trays on which all kinds of sea delicacies were served. ",17160,17368
153,A great feast was now spread before the King and his Royal guest. ,17368,17434
154,"All the fishes-in-waiting were chosen from amongst the finest fish in the sea, so you can imagine what a wonderful array of sea creatures it was that waited upon the Happy Hunter that day. ",17434,17623
155,All in the Palace tried to do their best to please him and to show him that he was a much honored guest. ,17623,17728
156,"During the long repast, which lasted for hours, Ryn Jin commanded his daughters to play some music, and the two Princesses came in and performed on the KOTO (the Japanese harp), and sang and danced in turns. ",17728,17936
157,"The time passed so pleasantly that the Happy Hunter seemed to forget his trouble and why he had come at all to the Sea King's Realm, and he gave himself up to the enjoyment of this wonderful place, the land of fairy fishes! ",17936,18160
158,Who has ever heard of such a marvelous place? ,18160,18206
159,"But the Mikoto soon remembered what had brought him to Ryn Gu, and said to his host: ""Perhaps your daughters have told you, King Ryn Jin, that I have come here to try and recover my brother's fishing hook, which I lost while fishing the other day. ",18206,18454
160,"May I ask you to be so kind as to inquire of all your subjects if any of them have seen a fishing hook lost in the sea?"" ",18454,18575
161,"""Certainly,"" said the obliging Sea King, ""I will immediately summon them all here and ask them."" ",18575,18672
162,"As soon as he had issued his command, the octopus, the cuttlefish, the bonito, the oxtail fish, the eel, the jelly fish, the shrimp, and the plaice, and many other fishes of all kinds came in and sat down before Ryn Jin their King, and arranged themselves and their fins in order. ",18672,18953
163,"Then the Sea King said solemnly: ""Our visitor who is sitting before you all is the august grandson of Amaterasu. ",18953,19066
164,"His name is Hohodemi, the fourth Augustness, and he is also called the Happy Hunter of the Mountains. ",19066,19168
165,"While he was fishing the other day upon the shore of Japan, some one robbed him of his brother's fishing hook. ",19168,19279
166,He has come all this way down to the bottom of the sea to our Kingdom because he thought that one of you fishes may have taken the hook from him in mischievous play. ,19279,19445
167,"If any of you have done so you must immediately return it, or if any of you know who the thief is you must at once tell us his name and where he is now."" ",19445,19599
168,"All the fishes were taken by surprise when they heard these words, and could say nothing for some time. ",19599,19703
169,They sat looking at each other and at the Dragon King. ,19703,19758
170,"At last the cuttlefish came forward and said: ""I think the TAI (the red bream) must be the thief who has stolen the hook!"" ",19758,19881
171,"""Where is your proof?"" ",19881,19904
172,asked the King. ,19904,19920
173,"""Since yesterday evening the TAI has not been able to eat anything, and he seems to be suffering from a bad throat! ",19920,20036
174,For this reason I think the hook may be in his throat. ,20036,20091
175,"You had better send for him at once!"" ",20091,20129
176,"All the fish agreed to this, and said: ""It is certainly strange that the TAI is the only fish who has not obeyed your summons. ",20129,20256
177,Will you send for him and inquire into the matter. ,20256,20307
178,"Then our innocence will be proved."" ",20307,20343
179,"""Yes,"" said the Sea King, ""it is strange that the TAI has not come, for he ought to be the first to be here. ",20343,20452
180,"Send for him at once!"" ",20452,20475
181,"Without waiting for the King's order the cuttlefish had already started for the TAI'S dwelling, and he now returned, bringing the TAI with him. ",20475,20619
182,He led him before the King. ,20619,20647
183,The TAI sat there looking frightened and ill. ,20647,20693
184,"He certainly was in pain, for his usually red face was pale, and his eyes were nearly closed and looked but half their usual size. ",20693,20824
185,"""Answer, O TAI!"" ",20824,20841
186,"cried the Sea King, ""why did you not come in answer to my summons today?"" ",20841,20915
187,"""I have been ill since yesterday,"" answered the TAI; ",20915,20968
188," ""that is why I could not come."" ",20967,21000
189,"""Don't say another word!"" ",21000,21026
190,cried out Ryn Jin angrily. ,21026,21053
191,"""Your illness is the punishment of the gods for stealing the Mikoto's hook."" ",21053,21130
192,"""It is only too true!"" ",21130,21153
193,said the TAI; ,21153,21167
194," ""the hook is still in my throat, and all my efforts to get it out have been useless. ",21166,21252
195,"I can't eat, and I can scarcely breathe, and each moment I feel that it will choke me, and sometimes it gives me great pain. ",21252,21377
196,I had no intention of stealing the Mikoto's hook. ,21377,21427
197,"I heedlessly snapped at the bait which I saw in the water, and the hook came off and stuck in my throat. ",21427,21532
198,"So I hope you will pardon me."" ",21532,21563
199,"The cuttlefish now came forward, and said to the King: ""What I said was right. ",21563,21642
200,You see the hook still sticks in the TAI'S throat. ,21642,21693
201,"I hope to be able to pull it out in the presence of the Mikoto, and then we can return it to him safely!"" ",21693,21799
202,"""O please make haste and pull it out!"" ",21799,21838
203,"cried the TAI, pitifully, for he felt the pains in his throat coming on again; ",21838,21917
204," ""I do so want to return the hook to the Mikoto."" ",21916,21966
205,"""All right, TAI SAN,"" said his friend the cuttlefish, and then opening the TAI'S mouth as wide as he could and putting one of his feelers down the TAI'S throat, he quickly and easily drew the hook out of the sufferer's large mouth. ",21966,22198
206,He then washed it and brought it to the King. ,22198,22244
207,"Ryn Jin took the hook from his subject, and then respectfully returned it to the Happy Hunter (the Mikoto or Augustness, the fishes called him), who was overjoyed at getting back his hook. ",22244,22433
208,"He thanked Ryn Jin many times, his face beaming with gratitude, and said that he owed the happy ending of his quest to the Sea King's wise authority and kindness. ",22433,22596
209,"Ryn Jin now desired to punish the TAI, but the Happy Hunter begged him not to do so; ",22596,22681
210, since his lost hook was thus happily recovered he did not wish to make more trouble for the poor TAI. ,22680,22783
211,"It was indeed the TAI who had taken the hook, but he had already suffered enough for his fault, if fault it could be called. ",22783,22908
212,What had been done was done in heedlessness and not by intention. ,22908,22974
213,The Happy Hunter said he blamed himself; ,22974,23015
214," if he had understood how to fish properly he would never have lost his hook, and therefore all this trouble had been caused in the first place by his trying to do something which he did not know how to do. ",23014,23221
215,So he begged the Sea King to forgive his subject. ,23221,23271
216,Who could resist the pleading of so wise and compassionate a judge? ,23271,23339
217,Ryn Jin forgave his subject at once at the request of his august guest. ,23339,23411
218,"The TAI was so glad that he shook his fins for joy, and he and all the other fish went out from the presence of their King, praising the virtues of the Happy Hunter. ",23411,23577
219,"Now that the hook was found the Happy Hunter had nothing to keep him in Ryn Gu, and he was anxious to get back to his own kingdom and to make peace with his angry brother, the Skillful Fisher; ",23577,23770
220," but the Sea King, who had learnt to love him and would fain have kept him as a son, begged him not to go so soon, but to make the Sea Palace his home as long as ever he liked. ",23769,23946
221,"While the Happy Hunter was still hesitating, the two lovely Princesses, Tayotama and Tamayori, came, and with the sweetest of bows and voices joined with their father in pressing him to stay, so that without seeming ungracious he could not say them ""Nay,"" and was obliged to stay on for some time. ",23946,24244
222,"Between the Sea Realm and the Earth there was no difference in the night of time, and the Happy Hunter found that three years went fleeting quickly by in this delightful land. ",24244,24420
223,The years pass swiftly when any one is truly happy. ,24420,24472
224,"But though the wonders of that enchanted land seemed to be new every day, and though the Sea King's kindness seemed rather to increase than to grow less with time, the Happy Hunter grew more and more homesick as the days passed, and he could not repress a great anxiety to know what had happened to his home and his country and his brother while he had been away. ",24472,24836
225,"So at last he went to the Sea King and said: ""My stay with you here has been most happy and I am very grateful to you for all your kindness to me, but I govern Japan, and, delightful as this place is, I cannot absent myself forever from my country. ",24836,25085
226,I must also return the fishing hook to my brother and ask his forgiveness for having deprived him of it for so long. ,25085,25202
227,"I am indeed very sorry to part from you, but this time it cannot be helped. ",25202,25278
228,"With your gracious permission, I will take my leave to-day. ",25278,25338
229,I hope to make you another visit some day. ,25338,25381
230,"Please give up the idea of my staying longer now."" ",25381,25432
231,"King Ryn Jin was overcome with sorrow at the thought that he must lose his friend who had made a great diversion in the Palace of the Sea, and his tears fell fast as he answered: ""We are indeed very sorry to part with you, Mikoto, for we have enjoyed your stay with us very much. ",25432,25712
232,You have been a noble and honored guest and we have heartily made you welcome. ,25712,25791
233,"I quite understand that as you govern Japan you ought to be there and not here, and that it is vain for us to try and keep you longer with us, much as we would like to have you stay. ",25791,25974
234,I hope you will not forget us. ,25974,26005
235,"Strange circumstances have brought us together and I trust the friendship thus begun between the Land and the Sea will last and grow stronger than it has ever been before."" ",26005,26178
236,When the Sea King had finished speaking he turned to his two daughters and bade them bring him the two Tide-Jewels of the Sea. ,26178,26305
237,"The two Princesses bowed low, rose and glided out of the hall. ",26305,26368
238,"In a few minutes they returned, each one carrying in her hands a flashing gem which filled the room with light. ",26368,26480
239,As the Happy Hunter looked at them he wondered what they could be. ,26480,26547
240,"The Sea King took them from his daughters and said to his guest: ""These two valuable talismans we have inherited from our ancestors from time immemorial. ",26547,26701
241,We now give them to you as a parting gift in token of our great affection for you. ,26701,26784
242,"These two gems are called the nanjiu and the kanjiu."" ",26784,26838
243,"The Happy Hunter bowed low to the ground and said: ""I can never thank you enough for all your kindness to me. ",26838,26948
244,"And now will you add one more favor to the rest and tell me what these jewels are and what I am to do with them?"" ",26948,27062
245,"""The nanjiu,"" answered the Sea King, ""is also called the Jewel of the Flood Tide, and whoever holds it in his possession can command the sea to roll in and to flood the land at any time that he wills. ",27062,27263
246,"The kanjiu is also called the Jewel of the Ebbing Tide, and this gem controls the sea and the waves thereof, and will cause even a tidal wave to recede."" ",27263,27417
247,Then Ryn Jin showed his friend how to use the talismans one by one and handed them to him. ,27417,27508
248,"The Happy Hunter was very glad to have these two wonderful gems, the Jewel of the Flood Tide and the Jewel of the Ebbing Tide, to take back with him, for he felt that they would preserve him in case of danger from enemies at any time. ",27508,27743
249,"After thanking his kind host again and again, he prepared to depart. ",27743,27812
250,"The Sea King and the two Princesses, Tayotama and Tamayori, and all the inmates of the Palace, came out to say ""Good-by,"" and before the sound of the last farewell had died away the Happy Hunter passed out from under the gateway, past the well of happy memory standing in the shade of the great KATSURA trees on his way to the beach. ",27812,28146
251,"Here he found, instead of the queer basket on which he had come to the Realm of Ryn Gu, a large crocodile waiting for him. ",28146,28269
252,Never had he seen such a huge creature. ,28269,28309
253,It measured eight fathoms in length from the tip of its tail to the end of its long mouth. ,28309,28400
254,The Sea King had ordered the monster to carry the Happy Hunter back to Japan. ,28400,28478
255,"Like the wonderful basket which Shiwozuchino Okina had made, it could travel faster than any steamboat, and in this strange way, riding on the back of a crocodile, the Happy Hunter returned to his own land. ",28478,28685
256,"As soon as the crocodile landed him, the Happy Hunter hastened to tell the Skillful Fisher of his safe return. ",28685,28796
257,He then gave him back the fishing hook which had been found in the mouth of the TAI and which had been the cause of so much trouble between them. ,28796,28942
258,"He earnestly begged his brother's forgiveness, telling him all that had happened to him in the Sea King's Palace and what wonderful adventures had led to the finding of the hook. ",28942,29121
259,Now the Skillful Fisher had used the lost hook as an excuse for driving his brother out of the country. ,29121,29225
260,"When his brother had left him that day three years ago, and had not returned, he had been very glad in his evil heart and had at once usurped his brother's place as ruler of the land, and had become powerful and rich. ",29225,29443
261,"Now in the midst of enjoying what did not belong to him, and hoping that his brother might never return to claim his rights, quite unexpectedly there stood the Happy Hunter before him. ",29443,29628
262,"The Skillful Fisher feigned forgiveness, for he could make no more excuses for sending his brother away again, but in his heart he was very angry and hated his brother more and more, till at last he could no longer bear the sight of him day after day, and planned and watched for an opportunity to kill him. ",29628,29936
263,One day when the Happy Hunter was walking in the rice fields his brother followed him with a dagger. ,29936,30037
264,"The Happy Hunter knew that his brother was following him to kill him, and he felt that now, in this hour of great danger, was the time to use the Jewels of the Flow and Ebb of the Tide and prove whether what the Sea King had told him was true or not. ",30037,30288
265,So he took out the Jewel of the Flood Tide from the bosom of his dress and raised it to his forehead. ,30288,30390
266,Instantly over the fields and over the farms the sea came rolling in wave upon wave till it reached the spot where his brother was standing. ,30390,30531
267,The Skillful Fisher stood amazed and terrified to see what was happening. ,30531,30605
268,In another minute he was struggling in the water and calling on his brother to save him from drowning. ,30605,30708
269,The Happy Hunter had a kind heart and could not bear the sight of his brother's distress. ,30708,30798
270,He at once put back the Jewel of the Flood Tide and took out the Jewel of the Ebb Tide. ,30798,30886
271,"No sooner did he hold it up as high as his forehead than the sea ran back and back, and ere long the tossing rolling floods had vanished, and the farms and fields and dry land appeared as before. ",30886,31082
272,"The Skillful Fisher was very frightened at the peril of death in which he had stood, and was greatly impressed by the wonderful things he had seen his brother do. ",31082,31245
273,"He learned now that he was making a fatal mistake to set himself against his brother, younger than he thought he was, for he now had become so powerful that the sea would flow in and the tide ebb at his word of command. ",31245,31465
274,So he humbled himself before the Happy Hunter and asked him to forgive him all the wrong he had done him. ,31465,31571
275,"The Skillful Fisher promised to restore his brother to his rights and also swore that though the Happy Hunter was the younger brother and owed him allegiance by right of birth, that he, the Skillful Fisher, would exalt him as his superior and bow before him as Lord of all Japan. ",31571,31851
276,Then the Happy Hunter said that he would forgive his brother if he would throw into the receding tide all his evil ways. ,31851,31972
277,The Skillful Fisher promised and there was peace between the two brothers. ,31972,32047
278,From this time he kept his word and became a good man and a kind brother. ,32047,32121
279,"The Happy Hunter now ruled his Kingdom without being disturbed by family strife, and there was peace in Japan for a long, long time. ",32121,32254
280,"Above all the treasures in his house he prized the wonderful Jewels of the Flow and Ebb of the Tide which had been given him by Ryn Jin, the Dragon King of the Sea. ",32254,32419
281,This is the congratulatory ending of the Happy Hunter and the Skillful Fisher.,32419,32498
