sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
329,2,took,verb.motion,288,288
329,3,tapped,verb.contact,288,293
330,0,came,verb.motion,3,3
330,1,upbraided,verb.communication,68,3
330,2,told,verb.communication,3,295
330,2,told,verb.communication,3,3
330,2,told,verb.communication,68,295
330,2,told,verb.communication,68,3
330,4,tell,verb.communication,3,295
331,2,invited,verb.communication,3,297
331,2,invited,verb.communication,3,296
331,2,invited,verb.communication,3,3
331,2,invited,verb.communication,3,68
331,4,visit,verb.social,297,296
331,4,visit,verb.social,297,3
331,4,visit,verb.social,296,296
331,4,visit,verb.social,296,3
331,4,visit,verb.social,68,296
331,4,visit,verb.social,68,3
331,5,promised,verb.communication,3,296
332,2,joined,verb.social,299,3
333,0,escorted,verb.motion,301,299
333,0,escorted,verb.motion,302,299
333,0,escorted,verb.motion,68,299
335,0,parted,verb.social,299,299
337,2,see,verb.social,3,21
337,2,see,verb.social,3,3
342,0,presented,verb.perception,314,3
343,5,notice,verb.perception,3,42
343,5,notice,verb.perception,3,3
344,1,recognized,verb.communication,10,3
344,4,kissed,verb.contact,10,3
345,5,brought,verb.contact,3,258
346,0,heard,verb.perception,2,258
346,2,roused,verb.body,2,2
346,4,said,verb.communication,2,258
350,1,gave,verb.communication,2,2
350,1,gave,verb.communication,2,42
351,0,told,verb.communication,3,323
351,0,told,verb.communication,3,3
351,5,fetch,verb.contact,3,323
354,1,said,verb.communication,2,2
358,7,presented,verb.possession,3,329
358,7,presented,verb.possession,3,328
358,7,presented,verb.possession,3,3
358,7,presented,verb.possession,3,68
358,8,saying,verb.communication,3,416
358,8,saying,verb.communication,3,3
358,10,given,verb.possession,416,3
361,1,said,verb.communication,2,2
361,1,said,verb.communication,2,3
361,1,said,verb.communication,2,417
361,2,think,verb.cognition,2,3
361,2,think,verb.cognition,2,417
362,0,led,verb.motion,3,2
362,0,led,verb.motion,3,330
362,1,said,verb.communication,3,2
362,1,said,verb.communication,3,418
362,1,said,verb.communication,3,3
363,0,hung,verb.motion,2,2
363,3,steal,verb.possession,2,2
363,3,steal,verb.possession,2,331
363,3,steal,verb.possession,2,332
364,1,acted,verb.body,2,2
365,0,seeing,verb.cognition,3,334
369,5,joined,verb.social,337,338
369,7,dispatch,verb.communication,338,338
372,1,plied,verb.consumption,338,338
377,0,began,verb.change,343,3
377,1,look,verb.perception,343,3
377,2,reproach,verb.communication,343,3
378,0,upbraided,verb.communication,343,3
379,1,said,verb.communication,3,3
383,0,saw,verb.perception,3,350
385,1,addressed,verb.communication,343,351
385,1,addressed,verb.communication,343,3
386,0,asked,verb.communication,343,3
387,0,answered,verb.communication,3,21
387,0,answered,verb.communication,3,3
387,2,appease,verb.emotion,3,21
387,2,appease,verb.emotion,3,3
391,1,return,verb.motion,3,3
391,2,recovering,verb.possession,3,423
391,2,recovering,verb.possession,3,3
391,6,sent,verb.motion,343,3
391,8,become,verb.change,343,424
391,8,become,verb.change,343,3
407,1,came,verb.motion,3,3
408,0,heard,verb.perception,3,190
408,0,heard,verb.perception,3,21
408,0,heard,verb.perception,3,3
409,1,quarreling,verb.communication,21,331
409,1,quarreling,verb.communication,21,3
409,4,awaited,verb.cognition,331,3
409,4,awaited,verb.cognition,3,3
411,1,holding,verb.contact,3,3
412,4,laid,verb.contact,3,21
412,4,laid,verb.contact,3,3
413,8,served,verb.consumption,372,21
