sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Snatching them forth he ran back, not staying to restore the other contents to the sack, but leaving them scattered, here and there, about the lodge. ",staying,BEFORE,"He feared, as he returned, that the swan must by this time have taken wing. ",feared,42,43,2,0
"He feared, as he returned, that the swan must by this time have taken wing. ",feared,BEFORE,"He feared, as he returned, that the swan must by this time have taken wing. ",returned,43,43,0,1
"He feared, as he returned, that the swan must by this time have taken wing. ",returned,BEFORE,"But, as he emerged from the wood, to his great delight the air was as rosy as ever, and there, in her own serene and beautiful way, still sat the glorious Red Swan. ",emerged,43,44,1,0
"But, as he emerged from the wood, to his great delight the air was as rosy as ever, and there, in her own serene and beautiful way, still sat the glorious Red Swan. ",emerged,BEFORE,With trembling hand he shot the first of his magic shafts: it grazed a wing. ,shot,44,45,0,1
With trembling hand he shot the first of his magic shafts: it grazed a wing. ,shot,BEFORE,"The third, which he carefully aimed and drew home upon the string with all his force, made the lucky hit, and passed through the neck of the bird a little above the breast. ",aimed,45,47,1,0
"The third, which he carefully aimed and drew home upon the string with all his force, made the lucky hit, and passed through the neck of the bird a little above the breast. ",aimed,BEFORE,"The third, which he carefully aimed and drew home upon the string with all his force, made the lucky hit, and passed through the neck of the bird a little above the breast. ",made,47,47,0,2
"The third, which he carefully aimed and drew home upon the string with all his force, made the lucky hit, and passed through the neck of the bird a little above the breast. ",made,BEFORE,"The third, which he carefully aimed and drew home upon the string with all his force, made the lucky hit, and passed through the neck of the bird a little above the breast. ",passed,47,47,2,3
"The third, which he carefully aimed and drew home upon the string with all his force, made the lucky hit, and passed through the neck of the bird a little above the breast. ",passed,BEFORE,"But to his great surprise, instead of seeing it droop its neck and drift to the shore, the Red Swan flapped its wings, rose slowly, and flew off with a majestic motion toward the falling sun. ",seeing,47,49,3,0
"But to his great surprise, instead of seeing it droop its neck and drift to the shore, the Red Swan flapped its wings, rose slowly, and flew off with a majestic motion toward the falling sun. ",seeing,AFTER,"But to his great surprise, instead of seeing it droop its neck and drift to the shore, the Red Swan flapped its wings, rose slowly, and flew off with a majestic motion toward the falling sun. ",flapped,49,49,0,2
"But to his great surprise, instead of seeing it droop its neck and drift to the shore, the Red Swan flapped its wings, rose slowly, and flew off with a majestic motion toward the falling sun. ",flapped,BEFORE,"But to his great surprise, instead of seeing it droop its neck and drift to the shore, the Red Swan flapped its wings, rose slowly, and flew off with a majestic motion toward the falling sun. ",rose,49,49,2,3
"But to his great surprise, instead of seeing it droop its neck and drift to the shore, the Red Swan flapped its wings, rose slowly, and flew off with a majestic motion toward the falling sun. ",rose,BEFORE,"Maidwa, that he might meet his brothers, rescued two of the magic arrows from the water; ",meet,49,50,3,1
"Maidwa, that he might meet his brothers, rescued two of the magic arrows from the water; ",meet,AFTER,"Maidwa, that he might meet his brothers, rescued two of the magic arrows from the water; ",rescued,50,50,1,2
"Maidwa, that he might meet his brothers, rescued two of the magic arrows from the water; ",rescued,BEFORE," and although the third was borne off, he had a hope yet to recover that too, and to be master of the swan. ",had,50,51,2,2
" and although the third was borne off, he had a hope yet to recover that too, and to be master of the swan. ",had,AFTER, for he would shoot an arrow and then run so fast that the arrow always fell behind him; ,shoot,51,53,2,1
 for he would shoot an arrow and then run so fast that the arrow always fell behind him; ,shoot,BEFORE, for he would shoot an arrow and then run so fast that the arrow always fell behind him; ,run,53,53,1,2
 for he would shoot an arrow and then run so fast that the arrow always fell behind him; ,run,BEFORE, for he would shoot an arrow and then run so fast that the arrow always fell behind him; ,fell,53,53,2,3
 for he would shoot an arrow and then run so fast that the arrow always fell behind him; ,fell,BEFORE,"""I can run fast,"" he thought, ""and I can get up with the swan some time or other."" ",run,53,55,3,1
"""I can run fast,"" he thought, ""and I can get up with the swan some time or other."" ",run,BEFORE,"""I can run fast,"" he thought, ""and I can get up with the swan some time or other."" ",thought,55,55,1,2
"""I can run fast,"" he thought, ""and I can get up with the swan some time or other."" ",thought,BEFORE,"He sped on, over hills and prairies, toward the west, and was only going to take one more run, and then seek a place to sleep for the night, when, suddenly, he heard noises at a distance, like the murmur of waters against the shore. ",seek,55,56,2,4
"He sped on, over hills and prairies, toward the west, and was only going to take one more run, and then seek a place to sleep for the night, when, suddenly, he heard noises at a distance, like the murmur of waters against the shore. ",seek,AFTER,"He sped on, over hills and prairies, toward the west, and was only going to take one more run, and then seek a place to sleep for the night, when, suddenly, he heard noises at a distance, like the murmur of waters against the shore. ",heard,56,56,4,6
"He sped on, over hills and prairies, toward the west, and was only going to take one more run, and then seek a place to sleep for the night, when, suddenly, he heard noises at a distance, like the murmur of waters against the shore. ",heard,BEFORE,"As he went on, he heard voices, and presently he saw people, some of whom were busy felling trees, and the strokes of their labor echoed through the woods. ",heard,56,57,6,1
"As he went on, he heard voices, and presently he saw people, some of whom were busy felling trees, and the strokes of their labor echoed through the woods. ",heard,BEFORE,"As he went on, he heard voices, and presently he saw people, some of whom were busy felling trees, and the strokes of their labor echoed through the woods. ",saw,57,57,1,2
"As he went on, he heard voices, and presently he saw people, some of whom were busy felling trees, and the strokes of their labor echoed through the woods. ",saw,AFTER,"As he went on, he heard voices, and presently he saw people, some of whom were busy felling trees, and the strokes of their labor echoed through the woods. ",echoed,57,57,2,4
"As he went on, he heard voices, and presently he saw people, some of whom were busy felling trees, and the strokes of their labor echoed through the woods. ",echoed,BEFORE,"He passed on, and when he emerged from the forest, the sun was just falling below the edge of the sky. ",emerged,57,58,4,1
"He passed on, and when he emerged from the forest, the sun was just falling below the edge of the sky. ",emerged,AFTER,"He was bent on success in pursuit of the swan, whose red track he marked well far westward till she was lost to sight. ",marked,58,59,1,1
"He was bent on success in pursuit of the swan, whose red track he marked well far westward till she was lost to sight. ",marked,BEFORE,"Meanwhile he would tarry for the night and procure something to eat, as he had fasted since he had left home. ",tarry,59,60,1,1
"Meanwhile he would tarry for the night and procure something to eat, as he had fasted since he had left home. ",tarry,BEFORE,"Meanwhile he would tarry for the night and procure something to eat, as he had fasted since he had left home. ",procure,60,60,1,2
"Meanwhile he would tarry for the night and procure something to eat, as he had fasted since he had left home. ",procure,AFTER,"Meanwhile he would tarry for the night and procure something to eat, as he had fasted since he had left home. ",fasted,60,60,2,5
"Meanwhile he would tarry for the night and procure something to eat, as he had fasted since he had left home. ",fasted,BEFORE,"Meanwhile he would tarry for the night and procure something to eat, as he had fasted since he had left home. ",left,60,60,5,7
"Meanwhile he would tarry for the night and procure something to eat, as he had fasted since he had left home. ",left,BEFORE,"At a distance, on a rising ground, he could see the lodges of a large village. ",see,60,61,7,2
"At a distance, on a rising ground, he could see the lodges of a large village. ",see,BEFORE,"He went toward it, and soon heard the watchman, who was set on a height to overlook the place, and give notice of the approach of friends or foes, crying out, ""We are visited;""",went,61,62,2,0
"He went toward it, and soon heard the watchman, who was set on a height to overlook the place, and give notice of the approach of friends or foes, crying out, ""We are visited;""",went,BEFORE,"He went toward it, and soon heard the watchman, who was set on a height to overlook the place, and give notice of the approach of friends or foes, crying out, ""We are visited;""",heard,62,62,0,1
"He went toward it, and soon heard the watchman, who was set on a height to overlook the place, and give notice of the approach of friends or foes, crying out, ""We are visited;""",heard,BEFORE,"He went toward it, and soon heard the watchman, who was set on a height to overlook the place, and give notice of the approach of friends or foes, crying out, ""We are visited;""",give,62,62,1,5
"He went toward it, and soon heard the watchman, who was set on a height to overlook the place, and give notice of the approach of friends or foes, crying out, ""We are visited;""",give,BEFORE,"When Maidwa advanced, the watchman pointed to the lodge of the chief. ",advanced,62,64,5,0
"When Maidwa advanced, the watchman pointed to the lodge of the chief. ",advanced,BEFORE,"When Maidwa advanced, the watchman pointed to the lodge of the chief. ",pointed,64,64,0,1
"When Maidwa advanced, the watchman pointed to the lodge of the chief. ",pointed,BEFORE,"""It is there you must go in,"" he said, and left him. ",said,64,65,1,3
"""It is there you must go in,"" he said, and left him. ",said,BEFORE,"""It is there you must go in,"" he said, and left him. ",left,65,65,3,4
"""It is there you must go in,"" he said, and left him. ",left,BEFORE,"""Come in, come in,"" said the chief; ",said,65,66,4,2
"""Come in, come in,"" said the chief; ",said,AFTER,""" pointing to the side of the lodge where his daughter sat. ",pointing,66,68,2,0
""" pointing to the side of the lodge where his daughter sat. ",pointing,BEFORE,"""It is there you must sit."" ",sit,68,69,0,2
"""It is there you must sit."" ",sit,AFTER,"They gave him something to eat, and, being a stranger, very few questions were put to him. ",gave,69,70,2,0
"They gave him something to eat, and, being a stranger, very few questions were put to him. ",gave,BEFORE,"They gave him something to eat, and, being a stranger, very few questions were put to him. ",put,70,70,0,4
"They gave him something to eat, and, being a stranger, very few questions were put to him. ",put,BEFORE,It was only when he spoke that the others answered him. ,spoke,70,71,4,1
It was only when he spoke that the others answered him. ,spoke,BEFORE,It was only when he spoke that the others answered him. ,answered,71,71,1,2
It was only when he spoke that the others answered him. ,answered,BEFORE,"""Daughter,"" said the chief, as soon as the night had set in, ""take our son-in-law's moccasins and see if they be torn. ",said,71,72,2,0
"""Daughter,"" said the chief, as soon as the night had set in, ""take our son-in-law's moccasins and see if they be torn. ",said,BEFORE,"""Daughter,"" said the chief, as soon as the night had set in, ""take our son-in-law's moccasins and see if they be torn. ",take,72,72,0,3
"""Daughter,"" said the chief, as soon as the night had set in, ""take our son-in-law's moccasins and see if they be torn. ",take,BEFORE,"""Daughter,"" said the chief, as soon as the night had set in, ""take our son-in-law's moccasins and see if they be torn. ",see,72,72,3,4
"""Daughter,"" said the chief, as soon as the night had set in, ""take our son-in-law's moccasins and see if they be torn. ",see,AFTER,"Maidwa thought it strange that he should be so warmly received, and married instantly against his own wishes, although he could not help noticing that the chief's daughter was pretty. ",thought,72,74,4,0
"Maidwa thought it strange that he should be so warmly received, and married instantly against his own wishes, although he could not help noticing that the chief's daughter was pretty. ",thought,AFTER,"Maidwa thought it strange that he should be so warmly received, and married instantly against his own wishes, although he could not help noticing that the chief's daughter was pretty. ",received,74,74,0,3
"Maidwa thought it strange that he should be so warmly received, and married instantly against his own wishes, although he could not help noticing that the chief's daughter was pretty. ",received,BEFORE,"Maidwa thought it strange that he should be so warmly received, and married instantly against his own wishes, although he could not help noticing that the chief's daughter was pretty. ",married,74,74,3,4
"Maidwa thought it strange that he should be so warmly received, and married instantly against his own wishes, although he could not help noticing that the chief's daughter was pretty. ",married,BEFORE,"Maidwa thought it strange that he should be so warmly received, and married instantly against his own wishes, although he could not help noticing that the chief's daughter was pretty. ",help,74,74,4,6
"Maidwa thought it strange that he should be so warmly received, and married instantly against his own wishes, although he could not help noticing that the chief's daughter was pretty. ",help,BEFORE,"Maidwa thought it strange that he should be so warmly received, and married instantly against his own wishes, although he could not help noticing that the chief's daughter was pretty. ",noticing,74,74,6,7
"Maidwa thought it strange that he should be so warmly received, and married instantly against his own wishes, although he could not help noticing that the chief's daughter was pretty. ",noticing,BEFORE,It was some time before she would take the moccasins which he had laid off. ,take,74,75,7,2
It was some time before she would take the moccasins which he had laid off. ,take,AFTER,It displeased him to see her reluctant to do so. ,displeased,75,76,2,0
It displeased him to see her reluctant to do so. ,displeased,BEFORE,It displeased him to see her reluctant to do so. ,see,76,76,0,1
It displeased him to see her reluctant to do so. ,see,BEFORE,"When at last she did reach them, he snatched them from her hand and hung them up himself. ",reach,76,77,1,1
"When at last she did reach them, he snatched them from her hand and hung them up himself. ",reach,BEFORE,"When at last she did reach them, he snatched them from her hand and hung them up himself. ",snatched,77,77,1,2
"When at last she did reach them, he snatched them from her hand and hung them up himself. ",snatched,BEFORE,"When at last she did reach them, he snatched them from her hand and hung them up himself. ",hung,77,77,2,3
"When at last she did reach them, he snatched them from her hand and hung them up himself. ",hung,AFTER,"He wakened early, and finding the chief's daughter looking forth at the door, he spoke to her, but she gave no answer. ",wakened,77,79,3,0
"He wakened early, and finding the chief's daughter looking forth at the door, he spoke to her, but she gave no answer. ",wakened,BEFORE,"He wakened early, and finding the chief's daughter looking forth at the door, he spoke to her, but she gave no answer. ",finding,79,79,0,1
"He wakened early, and finding the chief's daughter looking forth at the door, he spoke to her, but she gave no answer. ",finding,AFTER,"He wakened early, and finding the chief's daughter looking forth at the door, he spoke to her, but she gave no answer. ",looking,79,79,1,2
"He wakened early, and finding the chief's daughter looking forth at the door, he spoke to her, but she gave no answer. ",looking,BEFORE,"He wakened early, and finding the chief's daughter looking forth at the door, he spoke to her, but she gave no answer. ",spoke,79,79,2,3
"He wakened early, and finding the chief's daughter looking forth at the door, he spoke to her, but she gave no answer. ",spoke,BEFORE,"He wakened early, and finding the chief's daughter looking forth at the door, he spoke to her, but she gave no answer. ",gave,79,79,3,4
