sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
77,1,reach,21.0,26.0,8155.0,8160.0,76,13.0,16.0,8147.0,8150.0,,27.0,31.0,8161.0,8165.0,,,,,verb.motion,1,True
79,3,spoke,81.0,86.0,8388.0,8393.0,3,78.0,80.0,8385.0,8387.0,76,87.0,93.0,8394.0,8400.0,,,,,verb.communication,1,True
80,0,touched,3.0,10.0,8429.0,8436.0,3,0.0,2.0,8426.0,8428.0,76,11.0,14.0,8437.0,8440.0,15.0,22.0,8441.0,8448.0,verb.contact,1,True
82,1,turned,14.0,20.0,8484.0,8490.0,,,,,,"76,3",21.0,29.0,8491.0,8499.0,,,,,verb.motion,1,True
83,0,Tell,1.0,5.0,8516.0,8520.0,,,,,,3,6.0,8.0,8521.0,8523.0,,,,,verb.communication,1,True
84,1,following,5.0,14.0,8572.0,8581.0,3,0.0,1.0,8567.0,8568.0,,15.0,17.0,8582.0,8584.0,,,,,verb.motion,1,True
86,1,think,8.0,13.0,8624.0,8629.0,3,4.0,7.0,8620.0,8623.0,3,14.0,33.0,8630.0,8649.0,,,,,verb.cognition,1,True
87,0,said,4.0,8.0,8656.0,8660.0,76,0.0,3.0,8652.0,8655.0,,,,,,,,,,verb.communication,1,True
88,0,answered,10.0,18.0,8672.0,8680.0,3,7.0,9.0,8669.0,8671.0,,,,,,,,,,verb.communication,1,True
90,0,retorted,0.0,8.0,8700.0,8708.0,,,,,,"81,68",9.0,36.0,8709.0,8736.0,,,,,verb.communication,1,True
91,1,pointed,28.0,35.0,8766.0,8773.0,76,0.0,3.0,8738.0,8741.0,3,53.0,65.0,8791.0,8803.0,,,,,verb.communication,1,True
92,3,traveling,71.0,80.0,8876.0,8885.0,82,58.0,60.0,8863.0,8865.0,,,,,,,,,,verb.motion,1,True
93,0,passed,3.0,9.0,8914.0,8920.0,82,0.0,2.0,8911.0,8913.0,,10.0,17.0,8921.0,8928.0,18.0,28.0,8929.0,8939.0,verb.motion,1,True
94,2,find,35.0,39.0,9113.0,9117.0,82,17.0,19.0,9095.0,9097.0,82,40.0,47.0,9118.0,9125.0,48.0,68.0,9126.0,9146.0,verb.possession,1,True
95,0,heard,22.0,27.0,9170.0,9175.0,82,19.0,21.0,9167.0,9169.0,66,28.0,51.0,9176.0,9199.0,,,,,verb.perception,1,True
96,1,see,45.0,48.0,9264.0,9267.0,85,9.0,31.0,9228.0,9250.0,87,49.0,61.0,9268.0,9280.0,,,,,verb.social,1,True
97,1,told,13.0,17.0,9295.0,9299.0,82,0.0,2.0,9282.0,9284.0,68,18.0,49.0,9300.0,9331.0,,,,,verb.communication,1,True
98,1,entertained,61.0,72.0,9468.0,9479.0,90,57.0,60.0,9464.0,9467.0,82,73.0,76.0,9480.0,9483.0,77.0,88.0,9484.0,9495.0,verb.emotion,1,True
99,0,urged,9.0,14.0,9506.0,9511.0,,,,,,85,15.0,32.0,9512.0,9529.0,,,,,verb.communication,1,True
100,1,passed,67.0,73.0,9657.0,9663.0,92,54.0,66.0,9644.0,9656.0,,,,,,,,,,verb.motion,1,True
101,3,told,72.0,76.0,9763.0,9767.0,90,0.0,3.0,9691.0,9694.0,82,77.0,80.0,9768.0,9771.0,,,,,verb.communication,1,True
102,5,running,115.0,122.0,9972.0,9979.0,3,64.0,66.0,9921.0,9923.0,,123.0,131.0,9980.0,9988.0,,,,,verb.motion,1,True
103,3,lost,48.0,52.0,10038.0,10042.0,3,41.0,43.0,10031.0,10033.0,3,53.0,85.0,10043.0,10075.0,,,,,verb.possession,1,True
105,2,saw,77.0,80.0,10225.0,10228.0,3,74.0,76.0,10222.0,10224.0,,81.0,119.0,10229.0,10267.0,,,,,verb.perception,1,True
106,1,peeping,34.0,41.0,10303.0,10310.0,3,0.0,2.0,10269.0,10271.0,3,60.0,62.0,10329.0,10331.0,,,,,verb.contact,1,True
107,0,thought,7.0,14.0,10438.0,10445.0,3,0.0,6.0,10431.0,10437.0,"96,3",15.0,79.0,10446.0,10510.0,,,,,verb.cognition,1,True
109,2,said,53.0,57.0,10590.0,10594.0,96,41.0,52.0,10578.0,10589.0,"380,96",60.0,82.0,10597.0,10619.0,,,,,verb.communication,1,True
110,5,fatigued,83.0,91.0,10704.0,10712.0,3,71.0,74.0,10692.0,10695.0,,,,,,,,,,verb.body,1,True
111,1,prepare,7.0,14.0,10721.0,10728.0,96,0.0,1.0,10714.0,10715.0,3,15.0,18.0,10729.0,10732.0,,,,,verb.change,1,True
112,1,entered,42.0,49.0,10838.0,10845.0,3,0.0,6.0,10796.0,10802.0,,50.0,59.0,10846.0,10855.0,,,,,verb.motion,1,True
113,1,stands,87.0,93.0,10944.0,10950.0,96,66.0,86.0,10923.0,10943.0,,94.0,107.0,10951.0,10964.0,,,,,verb.contact,1,True
115,0,took,8.0,12.0,11039.0,11043.0,96,0.0,2.0,11031.0,11033.0,,13.0,56.0,11044.0,11087.0,,,,,verb.contact,1,True
116,2,thought,87.0,94.0,11201.0,11208.0,3,84.0,86.0,11198.0,11200.0,3,95.0,134.0,11209.0,11248.0,,,,,verb.cognition,1,True
117,1,promised,16.0,24.0,11266.0,11274.0,96,0.0,11.0,11250.0,11261.0,3,25.0,28.0,11275.0,11278.0,,,,,verb.communication,1,True
118,0,looked,7.0,13.0,11350.0,11356.0,3,0.0,6.0,11343.0,11349.0,,,,,,,,,,verb.perception,1,True
119,1,said,38.0,42.0,11519.0,11523.0,96,26.0,37.0,11507.0,11518.0,,65.0,111.0,11546.0,11592.0,,,,,verb.communication,1,True
120,1,added,35.0,40.0,11630.0,11635.0,96,23.0,34.0,11618.0,11629.0,"380,96,3",41.0,50.0,11636.0,11645.0,,,,,verb.communication,1,True
121,0,handing,2.0,9.0,11679.0,11686.0,,,,,,",3",10.0,13.0,11687.0,11690.0,14.0,30.0,,,verb.possession,1,True
122,1,helped,44.0,50.0,11805.0,11811.0,104,0.0,42.0,11761.0,11803.0,104,51.0,58.0,11812.0,11819.0,,,,,verb.contact,1,True
123,6,said,84.0,88.0,11932.0,11936.0,96,72.0,83.0,11920.0,11931.0,382,91.0,110.0,11939.0,11958.0,,,,,verb.communication,1,True
125,0,"said--""Help",24.0,35.0,11995.0,12006.0,96,15.0,17.0,11986.0,11988.0,3,36.0,44.0,12007.0,12015.0,45.0,57.0,12016.0,12028.0,verb.contact,1,True
126,1,dipping,25.0,32.0,12056.0,12063.0,3,0.0,6.0,12031.0,12037.0,3,33.0,45.0,12064.0,12076.0,,,,,verb.motion,1,True
127,0,emptied,12.0,19.0,12115.0,12122.0,3,9.0,11.0,12112.0,12114.0,,20.0,22.0,12123.0,12125.0,23.0,36.0,12126.0,12139.0,verb.consumption,1,True
128,0,observed,17.0,25.0,12237.0,12245.0,96,0.0,11.0,12220.0,12231.0,,55.0,88.0,12275.0,12308.0,,,,,verb.communication,1,True
130,2,address,46.0,53.0,12451.0,12458.0,96,21.0,32.0,12426.0,12437.0,3,54.0,57.0,12459.0,12462.0,,,,,verb.communication,1,True
131,1,said,26.0,30.0,12556.0,12560.0,"380,96",1.0,23.0,12531.0,12553.0,96,31.0,42.0,12561.0,12572.0,,,,,verb.communication,1,True
132,1,gain,17.0,21.0,12591.0,12595.0,380,1.0,4.0,12575.0,12578.0,380,22.0,35.0,12596.0,12609.0,,,,,verb.possession,1,True
133,0,tell,3.0,7.0,12614.0,12618.0,,,,,,"380,96",8.0,11.0,12619.0,12622.0,,,,,verb.communication,1,True
134,8,accomplish,155.0,165.0,12865.0,12875.0,380,135.0,138.0,12845.0,12848.0,380,166.0,178.0,12876.0,12888.0,,,,,verb.social,1,True
135,5,returned,74.0,82.0,12964.0,12972.0,387,36.0,62.0,12926.0,12952.0,,,,,,,,,,verb.motion,1,True
137,2,answered,17.0,25.0,13070.0,13078.0,,,,,,3,26.0,32.0,13079.0,13085.0,,,,,verb.communication,1,True
139,1,prepare,61.0,68.0,13182.0,13189.0,96,21.0,32.0,13142.0,13153.0,,69.0,78.0,13190.0,13199.0,80.0,82.0,13201.0,13203.0,verb.change,1,True
140,1,gave,34.0,38.0,13279.0,13283.0,96,22.0,33.0,13267.0,13278.0,3,39.0,42.0,13284.0,13287.0,54.0,77.0,13299.0,13322.0,verb.communication,1,True
141,2,started,65.0,72.0,13389.0,13396.0,3,58.0,60.0,13382.0,13384.0,,,,,,,,,,verb.change,1,True
142,1,entertained,53.0,64.0,13451.0,13462.0,,38.0,48.0,13436.0,13446.0,3,65.0,68.0,13463.0,13466.0,69.0,75.0,13467.0,13473.0,verb.emotion,1,True
143,0,directed,27.0,35.0,13692.0,13700.0,96,0.0,11.0,13665.0,13676.0,3,36.0,39.0,13701.0,13704.0,51.0,65.0,13716.0,13730.0,verb.communication,1,True
144,0,traveled,3.0,11.0,13735.0,13743.0,3,0.0,2.0,13732.0,13734.0,,12.0,30.0,13744.0,13762.0,32.0,132.0,13764.0,13864.0,verb.motion,1,True
145,0,reached,25.0,32.0,13891.0,13898.0,3,0.0,24.0,13866.0,13890.0,119,33.0,63.0,13899.0,13929.0,,,,,verb.motion,1,True
146,1,heard,29.0,34.0,13960.0,13965.0,3,26.0,28.0,13957.0,13959.0,"96,388",35.0,67.0,13966.0,13998.0,,,,,verb.perception,1,True
147,1,felt,27.0,31.0,14026.0,14030.0,3,24.0,26.0,14023.0,14025.0,,32.0,37.0,14031.0,14036.0,38.0,45.0,14037.0,14044.0,verb.emotion,1,True
148,0,prepared,12.0,20.0,14058.0,14066.0,96,0.0,11.0,14046.0,14057.0,3,21.0,24.0,14067.0,14070.0,43.0,81.0,14089.0,14127.0,verb.change,1,True
150,3,addressed,72.0,81.0,14455.0,14464.0,96,69.0,71.0,14452.0,14454.0,3,82.0,85.0,14465.0,14468.0,,,,,verb.communication,1,True
151,2,prompts,60.0,67.0,14608.0,14615.0,,45.0,49.0,14593.0,14597.0,125,68.0,71.0,14616.0,14619.0,,,,,verb.communication,1,True
152,3,succeed,62.0,69.0,14708.0,14715.0,125,54.0,57.0,14700.0,14703.0,,,,,,,,,,verb.social,1,True
153,1,following,22.0,31.0,14739.0,14748.0,125,0.0,13.0,14717.0,14730.0,,,,,,,,,,verb.social,1,True
154,0,wore,19.0,23.0,14901.0,14905.0,96,16.0,18.0,14898.0,14900.0,96,24.0,72.0,14906.0,14954.0,,,,,verb.body,1,True
155,0,came,51.0,55.0,15007.0,15011.0,"131,132,6",4.0,49.0,14960.0,15005.0,,,,,,,,,,verb.motion,1,True
156,2,said,28.0,32.0,15204.0,15208.0,133,24.0,27.0,15200.0,15203.0,,35.0,49.0,15211.0,15225.0,,,,,verb.communication,1,True
157,6,restore,139.0,146.0,15367.0,15374.0,,130.0,132.0,15358.0,15360.0,136,157.0,173.0,15385.0,15401.0,,,,,verb.body,1,True
159,5,receives,202.0,210.0,15758.0,15766.0,,199.0,201.0,15755.0,15757.0,142,211.0,265.0,15767.0,15821.0,,,,,verb.perception,1,True
160,4,recover,92.0,99.0,15915.0,15922.0,,,,,,135,100.0,102.0,15923.0,15925.0,,,,,verb.possession,1,True
161,4,procure,77.0,84.0,16033.0,16040.0,138,69.0,73.0,16025.0,16029.0,,85.0,94.0,16041.0,16050.0,,,,,verb.possession,1,True
162,3,come,73.0,77.0,16227.0,16231.0,,64.0,67.0,16218.0,16221.0,148,78.0,102.0,16232.0,16256.0,,,,,verb.motion,1,True
164,1,ask,8.0,11.0,16355.0,16358.0,148,0.0,2.0,16347.0,16349.0,,12.0,15.0,16359.0,16362.0,16.0,18.0,16363.0,16365.0,verb.communication,1,True
165,1,see,9.0,12.0,16376.0,16379.0,,0.0,3.0,16367.0,16370.0,148,13.0,31.0,16380.0,16398.0,,,,,verb.perception,1,True
166,1,question,8.0,16.0,16408.0,16416.0,148,0.0,2.0,16400.0,16402.0,,17.0,20.0,16417.0,16420.0,21.0,28.0,16421.0,16428.0,verb.communication,1,True
167,2,urge,46.0,50.0,16533.0,16537.0,148,38.0,40.0,16525.0,16527.0,148,51.0,54.0,16538.0,16541.0,,,,,verb.communication,1,True
168,1,show,8.0,12.0,16588.0,16592.0,148,0.0,2.0,16580.0,16582.0,,13.0,16.0,16593.0,16596.0,,,,,verb.perception,1,True
170,0,answered,7.0,15.0,16773.0,16781.0,3,0.0,6.0,16766.0,16772.0,3,18.0,28.0,16784.0,16794.0,,,,,verb.communication,1,True
171,1,eaten,37.0,42.0,16834.0,16839.0,,,,,,3,43.0,161.0,16840.0,16958.0,,,,,verb.consumption,1,True
172,1,heard,49.0,54.0,17036.0,17041.0,3,16.0,22.0,17003.0,17009.0,"156,3",79.0,182.0,17066.0,17169.0,,,,,verb.perception,1,True
174,2,saw,103.0,106.0,17316.0,17319.0,3,96.0,102.0,17309.0,17315.0,135,107.0,157.0,17320.0,17370.0,,,,,verb.cognition,1,True
175,3,prepare,40.0,47.0,17412.0,17419.0,135,38.0,39.0,17410.0,17411.0,159,48.0,51.0,17420.0,17423.0,,,,,verb.change,1,True
176,0,see,4.0,7.0,17446.0,17449.0,159,0.0,3.0,17442.0,17445.0,135,8.0,21.0,17450.0,17463.0,,,,,verb.cognition,1,True
177,1,attend,10.0,16.0,17475.0,17481.0,135,0.0,1.0,17465.0,17466.0,135,17.0,36.0,17482.0,17501.0,38.0,102.0,17503.0,17567.0,verb.social,1,True
178,3,please,46.0,52.0,17615.0,17621.0,159,42.0,45.0,17611.0,17614.0,,,,,,,,,,verb.emotion,1,True
180,5,addressing,105.0,115.0,17781.0,17791.0,135,62.0,74.0,17738.0,17750.0,159,116.0,126.0,17792.0,17802.0,,,,,verb.communication,1,True
181,1,replied,17.0,24.0,17821.0,17828.0,,,,,,159,25.0,35.0,17829.0,17839.0,,,,,verb.communication,1,True
182,7,addressed,256.0,265.0,18133.0,18142.0,135,234.0,246.0,18111.0,18123.0,,,,,,,,,,verb.communication,1,True
183,1,answered,36.0,44.0,18225.0,18233.0,135,23.0,35.0,18212.0,18224.0,,,,,,,,,,verb.communication,1,True
184,2,rejoined,35.0,43.0,18270.0,18278.0,,,,,,159,44.0,54.0,18279.0,18289.0,56.0,71.0,,,verb.communication,1,True
186,0,choose,13.0,19.0,18332.0,18338.0,159,9.0,12.0,18328.0,18331.0,,,,,,,,,,verb.cognition,1,True
187,3,help,61.0,65.0,18402.0,18406.0,3,51.0,57.0,18392.0,18398.0,135,66.0,73.0,18407.0,18414.0,,,,,verb.social,1,True
188,3,dip,63.0,66.0,18479.0,18482.0,3,43.0,49.0,18459.0,18465.0,3,67.0,79.0,18483.0,18495.0,,,,,verb.body,1,True
189,0,paused,3.0,9.0,18500.0,18506.0,135,0.0,2.0,18497.0,18499.0,,,,,,,,,,verb.communication,1,True
190,1,satisfied,19.0,28.0,18629.0,18638.0,3,0.0,6.0,18610.0,18616.0,3,29.0,39.0,18639.0,18649.0,,,,,verb.consumption,1,True
192,0,asked,0.0,5.0,18683.0,18688.0,,,,,,135,6.0,18.0,18689.0,18701.0,20.0,49.0,,,verb.communication,1,True
193,5,say,72.0,75.0,18806.0,18809.0,82,46.0,50.0,18780.0,18784.0,82,76.0,87.0,18810.0,18821.0,,,,,verb.communication,1,True
194,0,said,13.0,17.0,18837.0,18841.0,,1.0,10.0,18825.0,18834.0,135,18.0,30.0,18842.0,18854.0,,,,,verb.communication,1,True
195,1,added,14.0,19.0,18870.0,18875.0,135,11.0,13.0,18867.0,18869.0,3,20.0,29.0,18876.0,18885.0,32.0,45.0,18888.0,18901.0,verb.communication,1,True
196,4,advise,107.0,113.0,19010.0,19016.0,,97.0,103.0,19000.0,19006.0,135,114.0,116.0,19017.0,19019.0,,,,,verb.communication,1,True
197,2,heard,101.0,106.0,19123.0,19128.0,3,94.0,100.0,19116.0,19122.0,,,,,,,,,,verb.perception,1,True
198,6,lost,132.0,136.0,19369.0,19373.0,3,125.0,127.0,19362.0,19364.0,3,137.0,146.0,19374.0,19383.0,,,,,verb.possession,1,True
199,4,treating,102.0,110.0,19683.0,19691.0,173,78.0,92.0,19659.0,19673.0,,111.0,113.0,19692.0,19694.0,,,,,verb.body,1,True
200,2,say,47.0,50.0,19744.0,19747.0,172,23.0,39.0,19720.0,19736.0,,,,,,,,,,verb.communication,1,True
201,6,procure,162.0,169.0,19933.0,19940.0,3,123.0,125.0,19894.0,19896.0,,170.0,186.0,19941.0,19957.0,,,,,verb.possession,1,True
202,0,told,12.0,16.0,19971.0,19975.0,3,0.0,6.0,19959.0,19965.0,135,17.0,20.0,19976.0,19979.0,,,,,verb.communication,1,True
203,0,groaned,13.0,20.0,20004.0,20011.0,135,0.0,12.0,19991.0,20003.0,,,,,,,,,,verb.communication,1,True
204,1,said,25.0,29.0,20038.0,20042.0,135,1.0,19.0,20014.0,20032.0,,,,,,,,,,verb.communication,1,True
205,0,told,7.0,11.0,20051.0,20055.0,3,0.0,6.0,20044.0,20050.0,"135,177",12.0,15.0,20056.0,20059.0,,,,,verb.communication,1,True
206,1,said,42.0,46.0,20126.0,20130.0,135,0.0,12.0,20084.0,20096.0,,67.0,95.0,20151.0,20179.0,,,,,verb.communication,1,True
207,8,added,159.0,164.0,20341.0,20346.0,,1.0,10.0,20183.0,20192.0,135,167.0,206.0,20349.0,20388.0,,,,,verb.communication,1,True
208,0,said,7.0,11.0,20398.0,20402.0,,1.0,4.0,20392.0,20395.0,3,12.0,18.0,20403.0,20409.0,,,,,verb.communication,1,True
209,0,told,8.0,12.0,20418.0,20422.0,3,5.0,7.0,20415.0,20417.0,135,13.0,16.0,20423.0,20426.0,,,,,verb.communication,1,True
