sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"""I know so much, at least, that the hare only ran from cowardice, and because he thought there was danger in delay. ",ran,AFTER,"I, on the other hand, made running the business of my life, and have become a cripple in the service. ",running,24,25,1,1
"I, on the other hand, made running the business of my life, and have become a cripple in the service. ",running,BEFORE,"If any one had a first prize, it ought to have been myself. ",had,25,26,1,0
"If any one had a first prize, it ought to have been myself. ",had,BEFORE,But I do not understand chattering and boasting; ,understand,26,27,0,1
But I do not understand chattering and boasting; ,understand,BEFORE," on the contrary, I despise it."" ",despise,27,28,1,0
" on the contrary, I despise it."" ",despise,AFTER,"""I am able to affirm with word of oath, that each prize--at least, those for which I voted--was given with just and proper consideration,"" said the old boundary post in the wood, who was a member of the committee of judges. ",voted,28,30,0,2
"""I am able to affirm with word of oath, that each prize--at least, those for which I voted--was given with just and proper consideration,"" said the old boundary post in the wood, who was a member of the committee of judges. ",voted,BEFORE,"""I always act with due order, consideration, and calculation. ",act,30,31,2,0
"""I always act with due order, consideration, and calculation. ",act,AFTER,"Seven times have I already had the honor to be present at the distribution of the prizes, and to vote; ",had,31,32,0,1
"Seven times have I already had the honor to be present at the distribution of the prizes, and to vote; ",had,BEFORE,"I always reckon the first prize by going through the alphabet from the beginning, and the second by going through from the end. ",reckon,32,34,1,0
"I always reckon the first prize by going through the alphabet from the beginning, and the second by going through from the end. ",reckon,BEFORE,"Be so kind as to give me your attention, and I will explain to you how I reckon from the beginning. ",reckon,34,35,0,4
"Be so kind as to give me your attention, and I will explain to you how I reckon from the beginning. ",reckon,BEFORE, therefore I awarded to the hare the first prize. ,awarded,35,37,4,0
 therefore I awarded to the hare the first prize. ,awarded,BEFORE,"""I should really have voted for myself,"" said the mule, ""if I had not been one of the judges on the committee. ",said,37,40,0,3
"""I should really have voted for myself,"" said the mule, ""if I had not been one of the judges on the committee. ",said,AFTER," as, for instance, how much weight a candidate is able to draw; ",draw,40,42,3,1
" as, for instance, how much weight a candidate is able to draw; ",draw,BEFORE," but I have not brought this quality forward now, nor the sagacity of the hare in his flight, nor the cunning with which he suddenly springs aside and doubles, to lead people on a false track, thinking he has concealed himself. ",concealed,42,43,1,6
" but I have not brought this quality forward now, nor the sagacity of the hare in his flight, nor the cunning with which he suddenly springs aside and doubles, to lead people on a false track, thinking he has concealed himself. ",concealed,BEFORE,I mean that which mankind call the beautiful. ,mean,43,46,6,0
I mean that which mankind call the beautiful. ,mean,AFTER,It is on the beautiful that I particularly fix my eyes. ,fix,46,47,0,1
It is on the beautiful that I particularly fix my eyes. ,fix,BEFORE,I observed the well-grown ears of the hare; ,observed,47,48,1,0
I observed the well-grown ears of the hare; ,observed,AFTER,It seemed as if I saw myself again in the days of my childhood; ,saw,48,50,0,1
It seemed as if I saw myself again in the days of my childhood; ,saw,BEFORE,"""Buz,"" said the fly; ",said,50,52,1,0
"""Buz,"" said the fly; ",said,AFTER," ""there, I'm not going to make a long speech; ",make,52,53,0,2
" ""there, I'm not going to make a long speech; ",make,BEFORE, but I wish to say something about hares. ,say,53,54,2,1
 but I wish to say something about hares. ,say,AFTER,"I have really overtaken more than one hare, when I have been seated on the engine in front of a railway train. ",overtaken,54,55,1,1
"I have really overtaken more than one hare, when I have been seated on the engine in front of a railway train. ",overtaken,AFTER,"Not long ago, I crushed the hind legs of a young hare. ",crushed,55,58,1,0
"Not long ago, I crushed the hind legs of a young hare. ",crushed,AFTER,He had been running a long time before the engine; ,running,58,59,0,2
He had been running a long time before the engine; ,running,BEFORE, he had no idea that I was travelling there. ,travelling,59,60,2,2
 he had no idea that I was travelling there. ,travelling,BEFORE,"At last he had to stop in his career, and the engine ran over his hind legs, and crushed them; ",ran,60,61,2,2
"At last he had to stop in his career, and the engine ran over his hind legs, and crushed them; ",ran,BEFORE, for I set upon it. ,set,61,62,2,0
 for I set upon it. ,set,AFTER,"I left him lying there, and rode on farther. ",lying,62,63,0,1
"I left him lying there, and rode on farther. ",lying,BEFORE,I call that conquering him; ,conquering,63,64,1,1
I call that conquering him; ,conquering,BEFORE," but I do not want the prize."" ",want,64,65,1,1
" but I do not want the prize."" ",want,BEFORE," ""it certainly seems to me that the sunbeam ought to have had the honor of receiving the first prize. ",seems,65,67,1,0
" ""it certainly seems to me that the sunbeam ought to have had the honor of receiving the first prize. ",seems,AFTER,Our worshipful judges don't appear to have noticed this at all. ,noticed,67,71,0,3
Our worshipful judges don't appear to have noticed this at all. ,noticed,BEFORE,"Were I the sunbeam, I would give each one of them a sun stroke; ",give,71,72,3,2
"Were I the sunbeam, I would give each one of them a sun stroke; ",give,BEFORE," but that would only make them mad, and they are mad enough already. ",make,72,73,2,1
" but that would only make them mad, and they are mad enough already. ",make,BEFORE,"I only hope,"" continued the rose, ""that peace may reign in the wood. ",hope,73,74,1,0
"I only hope,"" continued the rose, ""that peace may reign in the wood. ",hope,BEFORE,"""It contains a free admission to a cabbage-garden,"" replied the mule. ",replied,74,80,0,1
"""It contains a free admission to a cabbage-garden,"" replied the mule. ",replied,BEFORE,"""I proposed that as one of the prizes. ",proposed,80,81,1,0
"""I proposed that as one of the prizes. ",proposed,BEFORE," and I, as an active and thoughtful member of the committee, took especial care that the prize should be one of advantage to him; ",took,81,83,0,0
" and I, as an active and thoughtful member of the committee, took especial care that the prize should be one of advantage to him; ",took,BEFORE, so now he is provided for. ,provided,83,84,0,1
 so now he is provided for. ,provided,BEFORE,"The snail can now sit on the fence, and lick up moss and sunshine. ",sit,84,85,1,1
"The snail can now sit on the fence, and lick up moss and sunshine. ",sit,BEFORE,He has also been appointed one of the first judges of swiftness in racing. ,appointed,85,86,1,2
He has also been appointed one of the first judges of swiftness in racing. ,appointed,BEFORE,It is worth much to know that one of the numbers is a man of talent in the thing men call a 'committee.' ,know,86,87,2,1
It is worth much to know that one of the numbers is a man of talent in the thing men call a 'committee.' ,know,BEFORE,I must say I expect much in the future; ,expect,87,88,1,2
