sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
35,4,reckon,73,79,2828,2834,8.0,71.0,72.0,2826.0,2827.0,,,,,,,,,,verb.cognition,1,True
37,0,awarded,13,20,2928,2935,8.0,11.0,12.0,2926.0,2927.0,0,21.0,32.0,2936.0,2947.0,,,,,verb.possession,1,True
40,3,said,41,45,3208,3212,,,,,,10,46.0,54.0,3213.0,3221.0,57.0,59.0,,,verb.communication,1,True
42,1,draw,58,62,3440,3444,34.0,19.0,34.0,3401.0,3416.0,,,,,,,,,,verb.contact,1,True
43,6,concealed,209,218,3654,3663,0.0,202.0,204.0,3647.0,3649.0,0,219.0,226.0,3664.0,3671.0,,,,,verb.perception,1,True
46,0,mean,2,6,3779,3783,10.0,0.0,1.0,3777.0,3778.0,36,7.0,44.0,3784.0,3821.0,,,,,verb.communication,1,True
47,1,fix,43,46,3866,3869,10.0,28.0,29.0,3851.0,3852.0,10,47.0,54.0,3870.0,3877.0,,,,,verb.change,1,True
48,0,observed,2,10,3881,3889,10.0,0.0,1.0,3879.0,3880.0,,11.0,42.0,3890.0,3921.0,,,,,verb.perception,1,True
50,1,saw,18,21,3994,3997,10.0,16.0,17.0,3992.0,3993.0,10,22.0,28.0,3998.0,4004.0,29.0,62.0,4005.0,4038.0,verb.perception,1,True
52,0,said,7,11,4077,4081,,,,,,11,12.0,19.0,4082.0,4089.0,,,,,verb.communication,1,True
53,2,make,26,30,4116,4120,11.0,9.0,10.0,4099.0,4100.0,,31.0,44.0,4121.0,4134.0,,,,,verb.social,1,True
54,1,say,15,18,4150,4153,11.0,5.0,6.0,4140.0,4141.0,,19.0,40.0,4154.0,4175.0,,,,,verb.communication,1,True
55,1,overtaken,14,23,4191,4200,11.0,0.0,1.0,4177.0,4178.0,,24.0,42.0,4201.0,4219.0,44.0,109.0,4221.0,4286.0,verb.emotion,1,True
58,0,crushed,16,23,4372,4379,11.0,14.0,15.0,4370.0,4371.0,,24.0,53.0,4380.0,4409.0,,,,,verb.contact,1,True
59,2,running,12,19,4423,4430,0.0,0.0,2.0,4411.0,4413.0,,20.0,31.0,4431.0,4442.0,32.0,49.0,4443.0,4460.0,verb.motion,1,True
60,2,travelling,27,37,4488,4498,11.0,21.0,22.0,4482.0,4483.0,,38.0,43.0,4499.0,4504.0,,,,,verb.motion,1,True
61,2,ran,53,56,4559,4562,,42.0,52.0,4548.0,4558.0,0,57.0,75.0,4563.0,4581.0,,,,,verb.motion,1,True
62,0,set,7,10,4607,4610,11.0,5.0,6.0,4605.0,4606.0,,11.0,18.0,4611.0,4618.0,,,,,verb.contact,1,True
63,1,lying,11,16,4631,4636,0.0,7.0,10.0,4627.0,4630.0,,17.0,22.0,4637.0,4642.0,,,,,verb.contact,1,True
64,1,conquering,12,22,4677,4687,,,,,,0,23.0,26.0,4688.0,4691.0,,,,,verb.communication,1,True
65,1,want,14,18,4706,4710,11.0,5.0,6.0,4697.0,4698.0,,19.0,28.0,4711.0,4720.0,,,,,verb.emotion,1,True
67,0,seems,15,20,4918,4923,,,,,,10,21.0,26.0,4924.0,4929.0,,,,,verb.perception,1,True
71,3,noticed,43,50,5262,5269,41.0,0.0,21.0,5219.0,5240.0,,51.0,55.0,5270.0,5274.0,56.0,62.0,5275.0,5281.0,verb.perception,1,True
72,2,give,28,32,5311,5315,10.0,20.0,21.0,5303.0,5304.0,41,33.0,49.0,5316.0,5332.0,,,,,verb.possession,1,True
73,1,make,21,25,5367,5371,,5.0,9.0,5351.0,5355.0,41,26.0,34.0,5372.0,5380.0,,,,,verb.change,1,True
74,0,hope,7,11,5422,5426,10.0,0.0,1.0,5415.0,5416.0,,12.0,13.0,5427.0,5428.0,,,,,verb.cognition,1,True
80,1,replied,52,59,5752,5759,,1.0,49.0,5701.0,5749.0,10,60.0,68.0,5760.0,5768.0,,,,,verb.communication,1,True
81,0,proposed,3,11,5773,5781,10.0,1.0,2.0,5771.0,5772.0,,12.0,16.0,5782.0,5786.0,,,,,verb.communication,1,True
83,0,took,61,65,5907,5911,10.0,5.0,6.0,5851.0,5852.0,10,66.0,128.0,5912.0,5974.0,,,,,verb.cognition,1,True
84,1,provided,14,22,5989,5997,10.0,8.0,10.0,5983.0,5985.0,,23.0,26.0,5998.0,6001.0,,,,,verb.consumption,1,True
85,1,sit,18,21,6021,6024,18.0,0.0,9.0,6003.0,6012.0,,22.0,34.0,6025.0,6037.0,,,,,verb.contact,1,True
86,2,appointed,17,26,6087,6096,10.0,0.0,2.0,6070.0,6072.0,46,27.0,73.0,6097.0,6143.0,,,,,verb.social,1,True
87,1,know,20,24,6165,6169,,,,,,47,25.0,102.0,6170.0,6247.0,,,,,verb.cognition,1,True
88,2,expect,13,19,6263,6269,10.0,11.0,12.0,6261.0,6262.0,,20.0,24.0,6270.0,6274.0,25.0,38.0,6275.0,6288.0,verb.cognition,1,True
