sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"After three days' search, they found the hut. ",found,AFTER,The Prince was still sitting by the door and had been so happy in the maiden's company that the time had seemed like a single hour. ,sitting,18,19,0,1
The Prince was still sitting by the door and had been so happy in the maiden's company that the time had seemed like a single hour. ,sitting,BEFORE,"Before leaving he promised to return and fetch her to his father's court, where he would make her his bride. ",return,19,20,1,2
"Before leaving he promised to return and fetch her to his father's court, where he would make her his bride. ",return,AFTER,"When he had gone, she sat down to her wheel to make up for lost time, but was dismayed to find that her thread had lost all its brightness. ",lost,20,21,2,8
"When he had gone, she sat down to her wheel to make up for lost time, but was dismayed to find that her thread had lost all its brightness. ",lost,AFTER,"Her heart beat fast and she wept bitterly, for she remembered the old woman's warning and knew not what misfortune might now befall her. ",remembered,21,22,8,2
"Her heart beat fast and she wept bitterly, for she remembered the old woman's warning and knew not what misfortune might now befall her. ",remembered,BEFORE,The old woman returned in the night and knew by the tarnished thread what had happened in her absence. ,returned,22,23,2,0
The old woman returned in the night and knew by the tarnished thread what had happened in her absence. ,returned,BEFORE,She was furiously angry and told the maiden that she had brought down misery both on herself and on the Prince. ,told,23,24,0,1
She was furiously angry and told the maiden that she had brought down misery both on herself and on the Prince. ,told,BEFORE,The maiden could not rest for thinking of this. ,rest,24,25,1,1
The maiden could not rest for thinking of this. ,rest,BEFORE,"At last she could bear it no longer, and resolved to seek help from the Prince. ",resolved,25,26,1,2
"At last she could bear it no longer, and resolved to seek help from the Prince. ",resolved,AFTER,"As a child she had learned to understand the speech of birds, and this was now of great use to her, for, seeing a raven pluming itself on a pine bough, she cried softly to it: ""Dear bird, cleverest of all birds, as well as swiftest on wing, will you help me?"" ",understand,26,27,2,2
"As a child she had learned to understand the speech of birds, and this was now of great use to her, for, seeing a raven pluming itself on a pine bough, she cried softly to it: ""Dear bird, cleverest of all birds, as well as swiftest on wing, will you help me?"" ",understand,BEFORE,"""How can I help you?"" ",help,27,28,2,1
"""How can I help you?"" ",help,BEFORE,"She answered: ""Fly away, until you come to a splendid town, where stands a king's palace; ",answered,28,30,1,0
"She answered: ""Fly away, until you come to a splendid town, where stands a king's palace; ",answered,BEFORE," seek out the king's son and tell him that a great misfortune has befallen me."" ",tell,30,31,0,1
" seek out the king's son and tell him that a great misfortune has befallen me."" ",tell,BEFORE,"Then she told the raven how her thread had lost its brightness, how terribly angry the old woman was, and how she feared some great disaster. ",told,31,32,1,0
"Then she told the raven how her thread had lost its brightness, how terribly angry the old woman was, and how she feared some great disaster. ",told,BEFORE,"The raven promised faithfully to do her bidding, and, spreading its wings, flew away. ",promised,32,33,0,0
"The raven promised faithfully to do her bidding, and, spreading its wings, flew away. ",promised,BEFORE,"The maiden now went home and worked hard all day at winding up the yarn her elder sisters had spun, for the old woman would let her spin no longer. ",let,33,34,0,6
"The maiden now went home and worked hard all day at winding up the yarn her elder sisters had spun, for the old woman would let her spin no longer. ",let,BEFORE,"Toward evening she heard the raven's ""craa, craa,"" from the pine tree and eagerly hastened thither to hear the answer. ",heard,34,35,6,0
"Toward evening she heard the raven's ""craa, craa,"" from the pine tree and eagerly hastened thither to hear the answer. ",heard,BEFORE,"By great good fortune the raven had found a wind wizard's son in the palace garden, who understood the speech of birds, and to him he had entrusted the message. ",entrusted,35,36,0,4
"By great good fortune the raven had found a wind wizard's son in the palace garden, who understood the speech of birds, and to him he had entrusted the message. ",entrusted,BEFORE,"When the Prince heard it, he was very sorrowful, and took counsel with his friends how to free the maiden. ",heard,36,37,4,0
"When the Prince heard it, he was very sorrowful, and took counsel with his friends how to free the maiden. ",heard,BEFORE,"Then he said to the wind wizard's son: ""Beg the raven to fly quickly back to the maiden and tell her to be ready on the ninth night, for then will I come and fetch her away."" ",come,37,38,0,6
"Then he said to the wind wizard's son: ""Beg the raven to fly quickly back to the maiden and tell her to be ready on the ninth night, for then will I come and fetch her away."" ",come,AFTER,"The wind wizard's son did this, and the raven flew so swiftly that it reached the hut that same evening. ",did,38,39,6,0
"The wind wizard's son did this, and the raven flew so swiftly that it reached the hut that same evening. ",did,BEFORE,"The maiden thanked the bird heartily and went home, telling no one what she had heard. ",heard,39,40,0,4
"The maiden thanked the bird heartily and went home, telling no one what she had heard. ",heard,BEFORE,"As the ninth night drew near she became very unhappy, for she feared lest some terrible mischance should arise and ruin all. ",feared,40,41,4,2
"As the ninth night drew near she became very unhappy, for she feared lest some terrible mischance should arise and ruin all. ",feared,BEFORE,On this night she crept quietly out of the house and waited trembling at some little distance from the hut. ,crept,41,42,2,0
On this night she crept quietly out of the house and waited trembling at some little distance from the hut. ,crept,BEFORE,"Presently she heard the muffled tramp of horses, and soon the armed troop appeared, led by the Prince, who had prudently marked all the trees beforehand, in order to know the way. ",heard,42,43,0,0
"Presently she heard the muffled tramp of horses, and soon the armed troop appeared, led by the Prince, who had prudently marked all the trees beforehand, in order to know the way. ",heard,BEFORE,"When he saw the maiden he sprang from his horse, lifted her into the saddle, and then, mounting behind, rode homeward. ",saw,43,44,0,0
"When he saw the maiden he sprang from his horse, lifted her into the saddle, and then, mounting behind, rode homeward. ",saw,BEFORE,The moon shone so brightly that they had no difficulty in seeing the marked trees. ,had,44,45,0,1
The moon shone so brightly that they had no difficulty in seeing the marked trees. ,had,BEFORE,"By and by the coming of dawn loosened the tongues of all the birds, and, had the Prince only known what they were saying, or the maiden been listening, they might have been spared much sorrow, but they were thinking only of each other, and when they came out of the forest the sun was high in the heavens. ",thinking,45,46,1,12
"By and by the coming of dawn loosened the tongues of all the birds, and, had the Prince only known what they were saying, or the maiden been listening, they might have been spared much sorrow, but they were thinking only of each other, and when they came out of the forest the sun was high in the heavens. ",thinking,BEFORE,"Next morning, when the youngest girl did not come to her work, the old woman asked where she was. ",come,46,47,12,1
"Next morning, when the youngest girl did not come to her work, the old woman asked where she was. ",come,BEFORE,"The sisters pretended not to know, but the old woman easily guessed what had happened, and, as she was in reality a wicked witch, determined to punish the fugitives. ",punish,47,48,1,7
"The sisters pretended not to know, but the old woman easily guessed what had happened, and, as she was in reality a wicked witch, determined to punish the fugitives. ",punish,AFTER,"Accordingly, she collected nine different kinds of enchanters' nightshade, added some salt, which she first bewitched, and, doing all up in a cloth into the shape of a fluffy ball, sent it after them on the wings of the wind, saying: ""Whirlwind!-mother of the wind! ",bewitched,48,49,7,2
"Accordingly, she collected nine different kinds of enchanters' nightshade, added some salt, which she first bewitched, and, doing all up in a cloth into the shape of a fluffy ball, sent it after them on the wings of the wind, saying: ""Whirlwind!-mother of the wind! ",bewitched,BEFORE,Lend thy aid against her who sinned! ,Lend,49,50,2,0
Lend thy aid against her who sinned! ,Lend,BEFORE,Carry with thee this magic ball. ,Carry,50,51,0,0
Carry with thee this magic ball. ,Carry,BEFORE,"Cast her from his arms for ever, Bury her in the rippling river."" ",Bury,51,52,0,1
"Cast her from his arms for ever, Bury her in the rippling river."" ",Bury,AFTER,"At midday the Prince and his men came to a deep river, spanned by so narrow a bridge that only one rider could cross at a time. ",came,52,53,1,0
"At midday the Prince and his men came to a deep river, spanned by so narrow a bridge that only one rider could cross at a time. ",came,BEFORE,The horse on which the Prince and the maiden were riding had just reached the middle when the magic ball flew by. ,riding,53,54,0,1
The horse on which the Prince and the maiden were riding had just reached the middle when the magic ball flew by. ,riding,BEFORE,"The horse in its fright suddenly reared, and before anyone could stop it flung the maiden into the swift current below. ",flung,54,55,1,3
"The horse in its fright suddenly reared, and before anyone could stop it flung the maiden into the swift current below. ",flung,BEFORE,"The Prince tried to jump in after her, but his men held him back, and in spite of his struggles led him home, where for six weeks he shut himself up in a secret chamber, and would neither eat nor drink, so great was his grief. ",led,55,56,3,3
"The Prince tried to jump in after her, but his men held him back, and in spite of his struggles led him home, where for six weeks he shut himself up in a secret chamber, and would neither eat nor drink, so great was his grief. ",led,BEFORE,"At last he became so ill his life was despaired of, and in great alarm the King caused all the wizards of his country to be summoned. ",caused,56,57,3,3
"At last he became so ill his life was despaired of, and in great alarm the King caused all the wizards of his country to be summoned. ",caused,BEFORE,But none could cure him. ,cure,57,58,3,1
But none could cure him. ,cure,AFTER,"At last the wind wizard's son said to the King: ""Send for the old wizard from Finland he knows more than all the wizards of your kingdom put together."" ",knows,58,59,1,2
"At last the wind wizard's son said to the King: ""Send for the old wizard from Finland he knows more than all the wizards of your kingdom put together."" ",knows,BEFORE,"A messenger was at once sent to Finland, and a week later the old wizard himself arrived on the wings of the wind. ",sent,59,60,2,1
"A messenger was at once sent to Finland, and a week later the old wizard himself arrived on the wings of the wind. ",sent,BEFORE,"""Honored King,"" said the wizard, ""the wind has blown this illness upon your son, and a magic ball has snatched away his beloved. ",said,60,61,1,0
"""Honored King,"" said the wizard, ""the wind has blown this illness upon your son, and a magic ball has snatched away his beloved. ",said,AFTER,This is what makes him grieve so constantly. ,makes,61,62,0,1
This is what makes him grieve so constantly. ,makes,BEFORE,"Let the wind blow upon him that it may blow away his sorrow."" ",Let,62,63,1,0
"Let the wind blow upon him that it may blow away his sorrow."" ",Let,BEFORE,"Then the King made his son go out into the wind, and he gradually recovered and told his father all. ",told,63,64,0,3
"Then the King made his son go out into the wind, and he gradually recovered and told his father all. ",told,BEFORE,"""Forget the maiden,"" said the King, ""and take another bride"";",said,64,65,3,1
"""Forget the maiden,"" said the King, ""and take another bride"";",said,AFTER, but the Prince said he could never love another. ,love,65,66,1,2
 but the Prince said he could never love another. ,love,BEFORE,A year afterward he came suddenly upon the bridge where his beloved met her death. ,came,66,67,2,0
A year afterward he came suddenly upon the bridge where his beloved met her death. ,came,BEFORE,"As he recalled the misfortune he wept bitterly, and would have given all he possessed to have her once more alive. ",wept,67,68,0,1
"As he recalled the misfortune he wept bitterly, and would have given all he possessed to have her once more alive. ",wept,BEFORE,"In the midst of his grief he thought he heard a voice singing, and looked round, but could see no one. ",heard,68,69,1,1
"In the midst of his grief he thought he heard a voice singing, and looked round, but could see no one. ",heard,BEFORE,"Then he heard the voice again, and it said: ""Alas! ",heard,69,70,1,0
"Then he heard the voice again, and it said: ""Alas! ",heard,BEFORE,"bewitched and all forsaken, It is I must lie for ever here! ",lie,70,71,0,4
"bewitched and all forsaken, It is I must lie for ever here! ",lie,AFTER,"My beloved no thought has taken To free his bride, that was so dear."" ",free,71,72,4,2
"My beloved no thought has taken To free his bride, that was so dear."" ",free,BEFORE,"He was greatly astonished, sprang from his horse, and looked everywhere to see if no one were hidden under the bridge; ",looked,72,73,2,3
"He was greatly astonished, sprang from his horse, and looked everywhere to see if no one were hidden under the bridge; ",looked,BEFORE,"Then he noticed a yellow water-lily floating on the surface of the water, half hidden by its broad leaves; ",noticed,73,75,3,0
"Then he noticed a yellow water-lily floating on the surface of the water, half hidden by its broad leaves; ",noticed,BEFORE," but flowers do not sing, and in great surprise he waited, hoping to hear more. ",hear,75,76,0,4
" but flowers do not sing, and in great surprise he waited, hoping to hear more. ",hear,BEFORE,"The Prince suddenly remembered the gold-spinners, and said to himself: ""If I ride there, maybe they could explain this to me?"" ",ride,76,80,4,2
"The Prince suddenly remembered the gold-spinners, and said to himself: ""If I ride there, maybe they could explain this to me?"" ",ride,BEFORE,"He at once rode to the hut, and found the two maidens at the fountain. ",rode,80,81,2,0
"He at once rode to the hut, and found the two maidens at the fountain. ",rode,AFTER,"He told them what had befallen their sister the year before, and how he had twice heard a strange song, but yet could see no singer. ",heard,81,82,0,4
"He told them what had befallen their sister the year before, and how he had twice heard a strange song, but yet could see no singer. ",heard,BEFORE,"They said that the yellow water-lily could be none other than their sister, who was not dead, but transformed by the magic ball. ",transformed,82,83,4,4
"They said that the yellow water-lily could be none other than their sister, who was not dead, but transformed by the magic ball. ",transformed,BEFORE,"Before he went to bed, the eldest made a cake of magic herbs, which she gave him to eat. ",gave,83,84,4,2
"Before he went to bed, the eldest made a cake of magic herbs, which she gave him to eat. ",gave,BEFORE,In the night he dreamed that he was living in the forest and could understand all that the birds said to each other. ,understand,84,85,2,4
In the night he dreamed that he was living in the forest and could understand all that the birds said to each other. ,understand,BEFORE,"Next morning he told this to the maidens, and they said that the charmed cake had caused it, and advised him to listen well to the birds, and see what they could tell him, and when he had recovered his bride they begged him to return and deliver them from their wretched bondage. ",return,85,86,4,12
"Next morning he told this to the maidens, and they said that the charmed cake had caused it, and advised him to listen well to the birds, and see what they could tell him, and when he had recovered his bride they begged him to return and deliver them from their wretched bondage. ",return,AFTER,"Having promised this, he joyfully returned home, and as he was riding through the forest he could perfectly understand all that the birds said. ",understand,86,87,12,6
"Having promised this, he joyfully returned home, and as he was riding through the forest he could perfectly understand all that the birds said. ",understand,BEFORE,"He heard a thrush say to a magpie: ""How stupid men are! ",heard,87,88,6,0
"He heard a thrush say to a magpie: ""How stupid men are! ",heard,AFTER,they cannot understand the simplest thing. ,understand,88,89,0,1
they cannot understand the simplest thing. ,understand,BEFORE,"It is now quite a year since the maiden was transformed into a water-lily, and, though she sings so sadly that anyone going over the bridge must hear her, yet no one comes to her aid. ",comes,89,90,1,7
"It is now quite a year since the maiden was transformed into a water-lily, and, though she sings so sadly that anyone going over the bridge must hear her, yet no one comes to her aid. ",comes,BEFORE,"Her former bridegroom rode over it a few days ago and heard her singing, but was no wiser than the rest."" ",heard,90,91,7,1
"Her former bridegroom rode over it a few days ago and heard her singing, but was no wiser than the rest."" ",heard,BEFORE,"""And he is to blame for all her misfortunes,"" added the magpie. ",added,91,92,1,2
"""And he is to blame for all her misfortunes,"" added the magpie. ",added,BEFORE,"""If he heeds only the words of men she will remain a flower for ever. ",heeds,92,93,2,0
"""If he heeds only the words of men she will remain a flower for ever. ",heeds,AFTER,"She were soon delivered were the matter only laid before the old wizard of Finland."" ",delivered,93,94,0,1
"She were soon delivered were the matter only laid before the old wizard of Finland."" ",delivered,BEFORE,"After hearing this, the Prince wondered how he could get a message conveyed to Finland. ",hearing,94,95,1,0
"After hearing this, the Prince wondered how he could get a message conveyed to Finland. ",hearing,BEFORE,"He heard one swallow say to another: ""Come, let us fly to Finland; ",heard,95,96,0,0
"He heard one swallow say to another: ""Come, let us fly to Finland; ",heard,BEFORE,cried the Prince. ,cried,96,99,0,0
cried the Prince. ,cried,BEFORE,"""Will you do something for me?"" ",do,99,100,0,1
"""Will you do something for me?"" ",do,AFTER,"The birds consented, and he said: ""Take a thousand greetings from me to the wizard of Finland, and ask him how I may restore a maiden transformed into a flower to her own form."" ",transformed,100,101,1,6
"The birds consented, and he said: ""Take a thousand greetings from me to the wizard of Finland, and ask him how I may restore a maiden transformed into a flower to her own form."" ",transformed,BEFORE,"There he waited, hoping to hear the song. ",hear,101,103,6,2
"There he waited, hoping to hear the song. ",hear,BEFORE,"But he heard nothing but the rushing of the water and the moaning of the wind, and, disappointed, rode home. ",heard,103,104,2,0
"But he heard nothing but the rushing of the water and the moaning of the wind, and, disappointed, rode home. ",heard,BEFORE,"Shortly after, he was sitting in the garden, thinking that the swallows must have forgotten his message, when he saw an eagle flying above him. ",forgotten,104,105,0,5
"Shortly after, he was sitting in the garden, thinking that the swallows must have forgotten his message, when he saw an eagle flying above him. ",forgotten,BEFORE,"The bird gradually descended until it perched on a tree close to the Prince and said: ""The wizard of Finland greets you and bids me say that you may free the maiden thus: Go to the river and smear yourself all over with mud; ",free,105,106,5,6
"The bird gradually descended until it perched on a tree close to the Prince and said: ""The wizard of Finland greets you and bids me say that you may free the maiden thus: Go to the river and smear yourself all over with mud; ",free,BEFORE," then say: 'From a man into a crab,' and you will become a crab. ",say,106,107,6,0
" then say: 'From a man into a crab,' and you will become a crab. ",say,AFTER,"This done, fasten your claws into the roots and rise with them to the surface. ",fasten,107,109,0,1
"This done, fasten your claws into the roots and rise with them to the surface. ",fasten,BEFORE,"Let the water flow all over the flower, and drift with the current until you come to a mountain ash tree on the left bank. ",come,109,110,1,2
"Let the water flow all over the flower, and drift with the current until you come to a mountain ash tree on the left bank. ",come,BEFORE,"Stop there and say: 'From a crab into a man, from a water-lily into a maiden,' and you both will be restored to your own forms."" ",restored,110,112,2,4
"Stop there and say: 'From a crab into a man, from a water-lily into a maiden,' and you both will be restored to your own forms."" ",restored,AFTER,"Full of doubt and fear, the Prince let some time pass before he was bold enough to attempt to rescue the maiden. ",let,112,113,4,1
"Full of doubt and fear, the Prince let some time pass before he was bold enough to attempt to rescue the maiden. ",let,BEFORE,"Then a crow said to him: ""Why do you hesitate? ",said,113,114,1,0
"Then a crow said to him: ""Why do you hesitate? ",said,AFTER,"The old wizard has not told you wrong, neither have the birds deceived you; ",told,114,115,0,1
"The old wizard has not told you wrong, neither have the birds deceived you; ",told,BEFORE," hasten and dry the maiden's tears."" ",hasten,115,116,1,0
" hasten and dry the maiden's tears."" ",hasten,BEFORE,"""Nothing worse than death can befall me,"" thought the Prince, ""and death is better than endless sorrow."" ",befall,116,117,0,1
"""Nothing worse than death can befall me,"" thought the Prince, ""and death is better than endless sorrow."" ",befall,BEFORE,So he mounted his horse and went to the bridge. ,went,117,118,1,1
So he mounted his horse and went to the bridge. ,went,AFTER,"Again he heard the water-lily's lament, and, hesitating no longer, smeared himself all over with mud, and, saying: ""From a man into a crab,"" plunged into the river. ",heard,118,119,1,0
"Again he heard the water-lily's lament, and, hesitating no longer, smeared himself all over with mud, and, saying: ""From a man into a crab,"" plunged into the river. ",heard,BEFORE,"He swam up to the plant and began to loosen its roots, but so firmly were they fixed in the mud and reeds that this took him a long time. ",swam,119,121,0,0
"He swam up to the plant and began to loosen its roots, but so firmly were they fixed in the mud and reeds that this took him a long time. ",swam,BEFORE,"He then grasped them and rose to the surface, letting the water flow over the flower. ",letting,121,122,0,2
"He then grasped them and rose to the surface, letting the water flow over the flower. ",letting,BEFORE,"The current carried them down the stream, but nowhere could he see the mountain ash. ",see,122,123,2,2
"The current carried them down the stream, but nowhere could he see the mountain ash. ",see,AFTER,"At last he saw it, and close by the large stone. ",saw,123,124,2,0
"At last he saw it, and close by the large stone. ",saw,BEFORE,"Here he stopped and said: ""From a crab into a man, from a water-lily into a maiden,"" and to his delight found himself once more a prince, and the maiden was by his side. ",said,124,125,0,1
"Here he stopped and said: ""From a crab into a man, from a water-lily into a maiden,"" and to his delight found himself once more a prince, and the maiden was by his side. ",said,AFTER,"She was ten times more beautiful than before, and wore a magnificent pale yellow robe, sparkling with jewels. ",wore,125,126,1,1
"She was ten times more beautiful than before, and wore a magnificent pale yellow robe, sparkling with jewels. ",wore,BEFORE,"She thanked him for having freed her from the cruel witch's power, and willingly consented to marry him. ",consented,126,127,1,3
"She thanked him for having freed her from the cruel witch's power, and willingly consented to marry him. ",consented,AFTER,"But when they came to the bridge where he had left his horse it was nowhere to be seen, for, though the Prince thought he had been a crab only a few hours, he had in reality been under the water for more than ten days. ",thought,127,128,3,6
"But when they came to the bridge where he had left his horse it was nowhere to be seen, for, though the Prince thought he had been a crab only a few hours, he had in reality been under the water for more than ten days. ",thought,BEFORE,"While they were wondering how they should reach his father's court, they saw a splendid coach driven by six gaily caparisoned horses coming along the bank. ",reach,128,129,6,3
"While they were wondering how they should reach his father's court, they saw a splendid coach driven by six gaily caparisoned horses coming along the bank. ",reach,AFTER,"The King and Queen were at church, weeping for their son, whom they had long mourned for dead. ",weeping,129,131,3,1
"The King and Queen were at church, weeping for their son, whom they had long mourned for dead. ",weeping,BEFORE,"Great was their delight and astonishment when the Prince entered, leading the beautiful maiden by the hand. ",leading,131,132,1,2
"Great was their delight and astonishment when the Prince entered, leading the beautiful maiden by the hand. ",leading,BEFORE,"Some time afterward the Prince and his bride were sitting in the garden, when a crow said to them: ""Ungrateful creatures! ",said,132,134,2,2
"Some time afterward the Prince and his bride were sitting in the garden, when a crow said to them: ""Ungrateful creatures! ",said,AFTER,Have you forgotten the two poor maidens who helped you in your distress? ,forgotten,134,135,2,1
Have you forgotten the two poor maidens who helped you in your distress? ,forgotten,BEFORE,Must they spin gold flax for ever? ,spin,135,136,1,1
Must they spin gold flax for ever? ,spin,BEFORE,Have no pity on the old witch. ,Have,136,137,1,0
Have no pity on the old witch. ,Have,AFTER,"The three maidens are princesses, whom she stole away when they were children together, with all the silver utensils, which she turned into gold flax. ",stole,137,138,0,1
"The three maidens are princesses, whom she stole away when they were children together, with all the silver utensils, which she turned into gold flax. ",stole,BEFORE,"The Prince was ashamed of having forgotten his promise and set out at once, and by great good fortune reached the hut when the old woman was away. ",forgotten,138,140,1,2
"The Prince was ashamed of having forgotten his promise and set out at once, and by great good fortune reached the hut when the old woman was away. ",forgotten,BEFORE,"The maidens had dreamed that he was coming, and were ready to go with him, but first they made a cake in which they put poison, and left it on a table where the old woman was likely to see it when she returned. ",coming,140,141,2,3
"The maidens had dreamed that he was coming, and were ready to go with him, but first they made a cake in which they put poison, and left it on a table where the old woman was likely to see it when she returned. ",coming,BEFORE,"She did see it, and thought it looked so tempting that she greedily ate it up and at once died. ",thought,141,142,3,2
