sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
16,0,set,4,7,2261,2264,29,0.0,3.0,2257.0,2260.0,28,8.0,12.0,2265.0,2269.0,,,,,verb.creation,1,True
17,2,tell,115,119,2505,2509,34,97.0,111.0,2487.0,2501.0,"37,35,28",120.0,132.0,2510.0,2522.0,,,,,verb.communication,1,True
18,0,found,31,36,2657,2662,25,26.0,30.0,2652.0,2656.0,,37.0,44.0,2663.0,2670.0,,,,,verb.possession,1,True
19,1,sitting,21,28,2693,2700,28,0.0,10.0,2672.0,2682.0,,29.0,40.0,2701.0,2712.0,,,,,verb.contact,1,True
20,2,return,30,36,2834,2840,28,15.0,17.0,2819.0,2821.0,,,,,,,,,,verb.motion,1,True
21,8,lost,115,119,3028,3032,29,100.0,110.0,3013.0,3023.0,,120.0,138.0,3033.0,3051.0,,,,,verb.possession,1,True
22,2,remembered,51,61,3104,3114,29,47.0,50.0,3100.0,3103.0,9,62.0,85.0,3115.0,3138.0,,,,,verb.cognition,1,True
23,0,returned,14,22,3204,3212,9,0.0,13.0,3190.0,3203.0,,,,,,,,,,verb.motion,1,True
24,1,told,28,32,3321,3325,9,0.0,3.0,3293.0,3296.0,"9,29,28",33.0,43.0,3326.0,3336.0,,,,,verb.communication,1,True
25,1,rest,21,25,3426,3430,29,0.0,10.0,3405.0,3415.0,,26.0,46.0,3431.0,3451.0,,,,,verb.body,1,True
26,2,resolved,41,49,3494,3502,29,8.0,11.0,3461.0,3464.0,28,50.0,78.0,3503.0,3531.0,,,,,verb.cognition,1,True
27,2,understand,30,40,3563,3573,29,11.0,14.0,3544.0,3547.0,,41.0,60.0,3574.0,3593.0,,,,,verb.cognition,1,True
28,1,help,11,15,3804,3808,29,9.0,10.0,3802.0,3803.0,29,16.0,19.0,3809.0,3812.0,,,,,verb.social,1,True
30,0,answered,4,12,3836,3844,29,0.0,3.0,3832.0,3835.0,"29,187",14.0,88.0,3846.0,3920.0,,,,,verb.communication,1,True
31,1,tell,29,33,3950,3954,,,,,,"190,29",34.0,37.0,3955.0,3958.0,,,,,verb.communication,1,True
32,0,told,9,13,4010,4014,29,5.0,8.0,4006.0,4009.0,"9,29,51",14.0,23.0,4015.0,4024.0,,,,,verb.communication,1,True
33,0,promised,10,18,4153,4161,,0.0,9.0,4143.0,4152.0,29,30.0,47.0,4173.0,4190.0,,,,,verb.communication,1,True
34,6,let,124,127,4353,4356,9,104.0,117.0,4333.0,4346.0,29,128.0,136.0,4357.0,4365.0,137.0,146.0,4366.0,4375.0,verb.emotion,1,True
35,0,heard,19,24,4396,4401,29,15.0,18.0,4392.0,4395.0,,25.0,69.0,4402.0,4446.0,,,,,verb.perception,1,True
36,4,entrusted,138,147,4634,4643,58,124.0,130.0,4620.0,4626.0,,148.0,159.0,4644.0,4655.0,,,,,verb.communication,1,True
37,0,heard,16,21,4673,4678,28,5.0,15.0,4662.0,4672.0,,22.0,24.0,4679.0,4681.0,,,,,verb.perception,1,True
38,6,come,149,153,4913,4917,28,147.0,148.0,4911.0,4912.0,,,,,,,,,,verb.motion,1,True
39,0,did,22,25,4961,4964,"63,64",0.0,21.0,4939.0,4960.0,,26.0,30.0,4965.0,4969.0,,,,,verb.social,1,True
40,4,heard,80,85,5124,5129,29,67.0,71.0,5111.0,5115.0,,,,,,,,,,verb.perception,1,True
41,2,feared,62,68,5193,5199,29,58.0,61.0,5189.0,5192.0,,69.0,123.0,5200.0,5254.0,,,,,verb.emotion,1,True
42,0,crept,18,23,5274,5279,29,14.0,17.0,5270.0,5273.0,,,,,,,,,,verb.motion,1,True
43,0,heard,14,19,5378,5383,29,10.0,13.0,5374.0,5377.0,,20.0,47.0,5384.0,5411.0,,,,,verb.perception,1,True
44,0,saw,8,11,5552,5555,28,5.0,7.0,5549.0,5551.0,"29,28",12.0,47.0,5556.0,5591.0,,,,,verb.perception,1,True
45,1,had,37,40,5700,5703,73,32.0,36.0,5695.0,5699.0,,41.0,81.0,5704.0,5744.0,,,,,verb.perception,1,True
46,12,thinking,207,215,5953,5961,73,197.0,201.0,5943.0,5947.0,16,221.0,234.0,5967.0,5980.0,,,,,verb.cognition,1,True
47,1,come,45,49,6097,6101,80,19.0,36.0,6071.0,6088.0,80,50.0,61.0,6102.0,6113.0,,,,,verb.motion,1,True
48,7,punish,144,150,6294,6300,9,39.0,52.0,6189.0,6202.0,85,151.0,164.0,6301.0,6314.0,,,,,verb.social,1,True
49,2,bewitched,108,117,6424,6433,9,81.0,90.0,6397.0,6406.0,,,,,,,,,,verb.contact,1,True
50,0,Lend,0,4,6582,6586,,,,,,192,5.0,12.0,6587.0,6594.0,13.0,35.0,,,verb.possession,1,True
51,0,Carry,0,5,6619,6624,,,,,,192,6.0,31.0,6625.0,6650.0,,,,,verb.contact,1,True
52,1,Bury,33,37,6685,6689,,,,,,29,38.0,41.0,6690.0,6693.0,42.0,63.0,,,verb.contact,1,True
53,0,came,33,37,6751,6755,"28,87",10.0,32.0,6728.0,6750.0,,38.0,53.0,6756.0,6771.0,,,,,verb.motion,1,True
54,1,riding,50,56,6896,6902,"29,28",0.0,9.0,6846.0,6855.0,,,,,,,,,,verb.motion,1,True
55,3,flung,73,78,7033,7038,,70.0,72.0,7030.0,7032.0,29,79.0,89.0,7039.0,7049.0,90.0,118.0,7050.0,7078.0,verb.contact,1,True
56,3,led,96,99,7176,7179,,,,,,28,100.0,103.0,7180.0,7183.0,,,,,verb.motion,1,True
57,3,caused,80,86,7387,7393,35,71.0,79.0,7378.0,7386.0,"99,35",87.0,132.0,7394.0,7439.0,,,,,verb.creation,1,True
58,1,cure,15,19,7456,7460,,4.0,8.0,7445.0,7449.0,28,20.0,23.0,7461.0,7464.0,,,,,verb.body,1,True
59,2,knows,89,94,7555,7560,105,86.0,88.0,7552.0,7554.0,"195,35",95.0,149.0,7561.0,7615.0,,,,,verb.cognition,1,True
60,1,sent,24,28,7642,7646,104,0.0,11.0,7618.0,7629.0,,29.0,39.0,7647.0,7657.0,,,,,verb.motion,1,True
61,0,said,16,20,7749,7753,,1.0,8.0,7734.0,7741.0,106,21.0,31.0,7754.0,7764.0,,,,,verb.communication,1,True
62,1,makes,13,18,7875,7880,,8.0,12.0,7870.0,7874.0,197,19.0,43.0,7881.0,7905.0,,,,,verb.change,1,True
63,0,Let,0,3,7907,7910,,,,,,197,4.0,59.0,7911.0,7966.0,,,,,verb.social,1,True
64,3,told,80,84,8049,8053,108,53.0,55.0,8022.0,8024.0,"108,41",85.0,95.0,8054.0,8064.0,,,,,verb.communication,1,True
65,1,said,21,25,8091,8095,,,,,,35,26.0,34.0,8096.0,8104.0,,,,,verb.communication,1,True
66,2,love,36,40,8167,8171,28,21.0,23.0,8152.0,8154.0,112,41.0,48.0,8172.0,8179.0,,,,,verb.emotion,1,True
67,0,came,20,24,8201,8205,35,17.0,19.0,8198.0,8200.0,"35,198",34.0,81.0,8215.0,8262.0,,,,,verb.motion,1,True
68,1,wept,33,37,8297,8301,35,30.0,32.0,8294.0,8296.0,,,,,,,,,,verb.body,1,True
69,1,heard,40,45,8419,8424,35,37.0,39.0,8416.0,8418.0,,46.0,61.0,8425.0,8440.0,,,,,verb.perception,1,True
70,0,heard,8,13,8490,8495,35,5.0,7.0,8487.0,8489.0,,14.0,23.0,8496.0,8505.0,24.0,29.0,8506.0,8511.0,verb.perception,1,True
71,4,lie,41,44,8574,8577,35,34.0,35.0,8567.0,8568.0,,45.0,53.0,8578.0,8586.0,54.0,58.0,8587.0,8591.0,verb.contact,1,True
72,2,free,35,39,8628,8632,,,,,,"43,201",40.0,49.0,8633.0,8642.0,,,,,verb.social,1,True
73,3,looked,54,60,8717,8723,35,0.0,2.0,8663.0,8665.0,,,,,,,,,,verb.perception,1,True
75,0,noticed,8,15,8812,8819,35,5.0,7.0,8809.0,8811.0,,16.0,105.0,8820.0,8909.0,,,,,verb.perception,1,True
76,4,hear,69,73,8979,8983,35,48.0,50.0,8958.0,8960.0,,74.0,78.0,8984.0,8988.0,,,,,verb.perception,1,True
80,2,ride,77,81,9231,9235,28,75.0,76.0,9229.0,9230.0,,,,,,,,,,verb.motion,1,True
81,0,rode,11,15,9292,9296,28,0.0,2.0,9281.0,9283.0,,16.0,26.0,9297.0,9307.0,,,,,verb.motion,1,True
82,4,heard,82,87,9434,9439,28,69.0,71.0,9421.0,9423.0,,88.0,102.0,9440.0,9454.0,,,,,verb.perception,1,True
83,4,transformed,98,109,9583,9594,"122,123",46.0,56.0,9531.0,9541.0,,110.0,127.0,9595.0,9612.0,,,,,verb.change,1,True
84,2,gave,72,76,9686,9690,126,39.0,40.0,9653.0,9654.0,28,77.0,80.0,9691.0,9694.0,,,,,verb.possession,1,True
85,4,understand,67,77,9770,9780,28,29.0,31.0,9732.0,9734.0,,78.0,115.0,9781.0,9818.0,,,,,verb.cognition,1,True
86,12,return,227,233,10047,10053,28,220.0,223.0,10040.0,10043.0,,,,,,,,,,verb.motion,1,True
87,6,understand,108,118,10208,10218,28,89.0,91.0,10189.0,10191.0,,119.0,142.0,10219.0,10242.0,,,,,verb.cognition,1,True
88,0,heard,3,8,10247,10252,28,0.0,2.0,10244.0,10246.0,"132,205",9.0,54.0,10253.0,10298.0,,,,,verb.perception,1,True
89,1,understand,12,22,10312,10322,205,0.0,4.0,10300.0,10304.0,,23.0,41.0,10323.0,10341.0,,,,,verb.cognition,1,True
90,7,comes,166,171,10509,10514,,159.0,165.0,10502.0,10508.0,29,172.0,182.0,10515.0,10525.0,,,,,verb.motion,1,True
91,1,heard,54,59,10581,10586,"209,29",0.0,21.0,10527.0,10548.0,29,60.0,71.0,10587.0,10598.0,,,,,verb.perception,1,True
92,2,added,46,51,10679,10684,"209,29",1.0,43.0,10634.0,10676.0,133,52.0,62.0,10685.0,10695.0,,,,,verb.communication,1,True
93,0,heeds,7,12,10704,10709,209,4.0,6.0,10701.0,10703.0,"29,205",13.0,68.0,10710.0,10765.0,,,,,verb.emotion,1,True
94,1,delivered,14,23,10781,10790,29,0.0,3.0,10767.0,10770.0,,,,,,,,,,verb.contact,1,True
95,0,hearing,6,13,10858,10865,,,,,,28,14.0,18.0,10866.0,10870.0,,,,,verb.perception,1,True
96,0,heard,3,8,10943,10948,28,0.0,2.0,10940.0,10942.0,135,9.0,35.0,10949.0,10975.0,,,,,verb.perception,1,True
99,0,cried,0,5,11063,11068,,,,,,28,6.0,16.0,11069.0,11079.0,,,,,verb.communication,1,True
100,1,do,10,12,11091,11093,213,6.0,9.0,11087.0,11090.0,28,13.0,22.0,11094.0,11103.0,,,,,verb.social,1,True
101,6,transformed,134,145,11247,11258,215,125.0,133.0,11238.0,11246.0,,146.0,159.0,11259.0,11272.0,,,,,verb.change,1,True
103,2,hear,27,31,11380,11384,28,6.0,8.0,11359.0,11361.0,,32.0,40.0,11385.0,11393.0,,,,,verb.perception,1,True
104,0,heard,7,12,11402,11407,28,4.0,6.0,11399.0,11401.0,,13.0,77.0,11408.0,11472.0,,,,,verb.perception,1,True
105,5,forgotten,82,91,11586,11595,141,59.0,71.0,11563.0,11575.0,28,92.0,103.0,11596.0,11607.0,105.0,142.0,11609.0,11646.0,verb.cognition,1,True
106,6,free,149,153,11797,11801,28,141.0,144.0,11789.0,11792.0,29,154.0,164.0,11802.0,11812.0,165.0,169.0,11813.0,11817.0,verb.social,1,True
107,0,say,6,9,11878,11881,,,,,,183,12.0,34.0,11884.0,11906.0,,,,,verb.communication,1,True
109,1,fasten,11,17,12070,12076,,,,,,28,18.0,28.0,12077.0,12087.0,29.0,43.0,,,verb.contact,1,True
110,2,come,77,81,12215,12219,28,73.0,76.0,12211.0,12214.0,,82.0,104.0,12220.0,12242.0,105.0,121.0,12243.0,12259.0,verb.motion,1,True
112,4,restored,100,108,12393,12401,28,83.0,91.0,12376.0,12384.0,28,109.0,126.0,12402.0,12419.0,,,,,verb.possession,1,True
113,1,let,35,38,12457,12460,28,24.0,34.0,12446.0,12456.0,"29,28",39.0,111.0,12461.0,12533.0,,,,,verb.social,1,True
114,0,said,12,16,12547,12551,,5.0,11.0,12540.0,12546.0,28,17.0,23.0,12552.0,12558.0,,,,,verb.communication,1,True
115,1,told,23,27,12605,12609,105,0.0,14.0,12582.0,12596.0,28,28.0,31.0,12610.0,12613.0,,,,,verb.communication,1,True
116,0,hasten,1,7,12658,12664,,,,,,29,16.0,34.0,12673.0,12691.0,,,,,verb.change,1,True
117,1,befall,30,36,12724,12730,,1.0,25.0,12695.0,12719.0,28,37.0,39.0,12731.0,12733.0,,,,,verb.change,1,True
118,1,went,28,32,12827,12831,28,3.0,5.0,12802.0,12804.0,,33.0,46.0,12832.0,12845.0,,,,,verb.motion,1,True
119,0,heard,9,14,12856,12861,28,6.0,8.0,12853.0,12855.0,147,15.0,38.0,12862.0,12885.0,,,,,verb.perception,1,True
121,0,swam,3,7,13085,13089,28,0.0,2.0,13082.0,13084.0,,11.0,23.0,13093.0,13105.0,,,,,verb.motion,1,True
122,2,letting,46,53,13266,13273,28,0.0,2.0,13220.0,13222.0,,54.0,84.0,13274.0,13304.0,,,,,verb.social,1,True
123,2,see,63,66,13369,13372,28,60.0,62.0,13366.0,13368.0,,67.0,83.0,13373.0,13389.0,,,,,verb.perception,1,True
124,0,saw,11,14,13402,13405,28,8.0,10.0,13399.0,13401.0,,15.0,17.0,13406.0,13408.0,,,,,verb.perception,1,True
125,1,said,20,24,13460,13464,28,5.0,7.0,13445.0,13447.0,"29,215,28,151,183",27.0,168.0,13467.0,13608.0,,,,,verb.communication,1,True
126,1,wore,50,54,13660,13664,29,0.0,3.0,13610.0,13613.0,,55.0,108.0,13665.0,13718.0,,,,,verb.body,1,True
127,3,consented,81,90,13801,13810,,,,,,28,91.0,103.0,13811.0,13823.0,,,,,verb.communication,1,True
128,6,thought,111,118,13936,13943,28,100.0,110.0,13925.0,13935.0,"228,28",119.0,154.0,13944.0,13979.0,,,,,verb.cognition,1,True
129,3,reach,42,47,14086,14091,,30.0,34.0,14074.0,14078.0,"28,41",48.0,66.0,14092.0,14110.0,,,,,verb.motion,1,True
131,1,weeping,35,42,14269,14276,"35,163",0.0,18.0,14234.0,14252.0,,,,,,,,,,verb.communication,1,True
132,2,leading,66,73,14395,14402,,,,,,167,74.0,94.0,14403.0,14423.0,95.0,106.0,,,verb.motion,1,True
134,2,said,85,89,14635,14639,,78.0,84.0,14628.0,14634.0,231,90.0,97.0,14640.0,14647.0,,,,,verb.communication,1,True
135,1,forgotten,9,18,14681,14690,,5.0,8.0,14677.0,14680.0,232,19.0,71.0,14691.0,14743.0,,,,,verb.cognition,1,True
136,1,spin,10,14,14755,14759,232,5.0,9.0,14750.0,14754.0,,15.0,24.0,14760.0,14769.0,25.0,33.0,14770.0,14778.0,verb.contact,1,True
137,0,Have,0,4,14780,14784,,,,,,233,5.0,12.0,14785.0,14792.0,,,,,verb.perception,1,True
138,1,stole,43,48,14854,14859,9,39.0,42.0,14850.0,14853.0,,,,,,,,,,verb.possession,1,True
140,2,forgotten,33,42,15032,15041,28,0.0,10.0,14999.0,15009.0,28,43.0,54.0,15042.0,15053.0,,,,,verb.cognition,1,True
141,3,coming,36,42,15182,15188,28,29.0,31.0,15175.0,15177.0,,,,,,,,,,verb.motion,1,True
142,2,thought,20,27,15377,15384,9,0.0,3.0,15357.0,15360.0,9,28.0,94.0,15385.0,15451.0,,,,,verb.cognition,1,True
