coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
28,the prince,he,124,8,10,0
28,the prince,he,123,60,62,0
28,the prince,he,84,7,9,0
28,the prince,He,122,0,2,0
28,the prince,you,112,83,86,0
28,the prince,the Prince,106,65,75,0
28,the prince,him,121,121,124,0
28,the prince,him,84,77,80,0
28,the prince,he,85,13,15,0
28,the prince,he,85,29,31,0
28,the prince,he,86,13,15,0
28,the prince,him,105,139,142,0
28,the prince,he,105,110,112,0
28,the prince,his,105,92,95,0
28,the prince,your,112,112,116,0
28,the prince,him,86,105,108,0
28,the prince,he,105,15,17,0
28,the prince,him,86,167,170,0
28,the prince,he,86,181,183,0
28,the prince,his,86,198,201,1
28,the prince,he,104,4,6,0
28,the prince,he,82,69,71,0
28,the prince,him,86,220,223,0
28,the prince,your,109,18,22,0
28,the prince,he,141,29,31,0
28,the prince,his,20,54,57,1
28,the prince,he,20,80,82,0
28,the prince,his,20,98,101,1
28,the prince,he,21,5,7,0
28,the prince,his,44,38,41,0
28,the prince,he,44,23,25,0
28,the prince,the Prince,43,91,101,0
28,the prince,his,144,52,55,1
28,the prince,the Prince,24,100,110,0
28,the prince,the Prince,26,68,78,0
28,the prince,him,141,70,73,0
28,the prince,I,38,147,148,0
28,the prince,the Prince,37,5,15,0
28,the prince,he,37,26,28,0
28,the prince,his,37,71,74,1
28,the prince,the Prince,46,77,87,0
28,the prince,he,20,15,17,0
28,the prince,he,44,5,7,0
28,the prince,he,38,5,7,0
28,the prince,his,15,157,160,0
28,the prince,him,16,20,23,0
28,the prince,you,108,47,50,0
28,the prince,his,16,51,54,0
28,the prince,the Prince,144,37,47,0
28,the prince,he,15,145,147,0
28,the prince,him,17,231,234,0
28,the prince,the Prince,15,77,87,0
28,the prince,him,17,47,50,0
28,the prince,The Prince,19,0,10,0
28,the prince,the Prince,17,16,26,1
29,the maiden,her,27,95,98,0
29,the maiden,she,27,152,155,0
29,the maiden,you,27,246,249,0
29,the maiden,me,27,255,257,0
29,the maiden,I,28,9,10,0
29,the maiden,you,28,16,19,0
29,the maiden,She,30,0,3,0
29,the maiden,you,30,31,34,0
29,the maiden,the maiden,106,154,164,0
29,the maiden,her,50,21,24,0
29,the maiden,she,32,5,8,0
29,the maiden,her,32,28,31,0
29,the maiden,she,27,11,14,0
29,the maiden,The maiden,34,0,10,0
29,the maiden,her,34,72,75,1
29,the maiden,her,34,128,131,0
29,the maiden,she,35,15,18,0
29,the maiden,the maiden,125,142,152,0
29,the maiden,She,126,0,3,0
29,the maiden,her,15,141,144,0
29,the maiden,the maiden,15,120,130,0
29,the maiden,me,31,75,77,0
29,the maiden,her,33,36,39,0
29,the maiden,the maiden,19,66,76,0
29,the maiden,The maiden,25,0,10,0
29,the maiden,her,20,47,50,0
29,the maiden,her,20,94,97,0
29,the maiden,she,21,18,21,0
29,the maiden,her,21,34,37,0
29,the maiden,She,94,0,3,0
29,the maiden,she,16,73,76,0
29,the maiden,she,93,35,38,0
29,the maiden,the maiden,116,16,26,0
29,the maiden,her,21,100,103,0
29,the maiden,Her,22,0,3,0
29,the maiden,her,92,28,31,0
29,the maiden,she,22,24,27,0
29,the maiden,her,91,60,63,0
29,the maiden,she,22,47,50,0
29,the maiden,the maiden,37,95,105,0
29,the maiden,Her,91,0,3,1
29,the maiden,her,90,175,178,0
29,the maiden,her,90,150,153,0
29,the maiden,She,16,0,3,0
29,the maiden,she,90,87,90,0
29,the maiden,the maiden,90,29,39,0
29,the maiden,her,22,132,135,0
29,the maiden,the maiden,113,101,111,0
29,the maiden,she,26,8,11,0
29,the maiden,the maiden,24,33,43,0
29,the maiden,She,127,0,3,0
29,the maiden,she,42,14,17,0
29,the maiden,she,40,72,75,0
29,the maiden,she,41,29,32,0
29,the maiden,the maiden,65,8,18,0
29,the maiden,she,41,58,61,0
29,the maiden,her,127,33,36,0
29,the maiden,she,43,10,13,0
29,the maiden,The maiden,40,0,10,0
29,the maiden,the maiden,44,12,22,0
29,the maiden,the maiden,46,125,135,0
29,the maiden,her,56,34,37,0
29,the maiden,she,47,89,92,0
29,the maiden,the maiden,54,34,44,0
29,the maiden,her,52,38,41,0
29,the maiden,her,52,5,8,0
29,the maiden,her,44,56,59,0
29,the maiden,her,38,164,167,0
29,the maiden,the maiden,55,79,89,0
29,the maiden,her,38,97,100,0
29,the maiden,the maiden,38,77,87,0
33,the Prince 's companions,the Prince's companions,17,16,39,0
34,two messengers,two messengers,17,97,111,0
35,the king,his,64,19,22,1
35,the king,the King,64,5,13,0
35,the king,he,76,48,50,0
35,the king,your,61,71,75,1
35,the king,he,75,5,7,0
35,the king,he,70,5,7,0
35,the king,I,71,34,35,0
35,the king,your,59,124,128,1
35,the king,the King,59,38,46,0
35,the king,the King,17,136,144,0
35,the king,He,73,0,2,0
35,the king,his,57,106,109,1
35,the king,his,73,39,42,0
35,the king,The King,131,0,8,0
35,the king,the King,65,26,34,0
35,the king,the King,57,71,79,0
35,the king,he,69,37,39,0
35,the king,My,72,0,2,1
35,the king,he,69,26,28,0
35,the king,his,69,16,19,0
35,the king,he,68,73,75,0
35,the king,he,67,17,19,0
35,the king,his,67,56,59,1
35,the king,he,68,30,32,0
35,the king,the king,31,10,18,1
35,the king,he,68,3,5,0
37,one of infantry,one of infantry,17,196,211,0
41,his father,his father,64,85,95,0
41,his father,his father,129,48,58,0
41,his father,his father,20,54,64,0
43,his bride,her,144,66,69,1
43,his bride,his bride,20,98,107,0
43,his bride,his bride,144,52,61,0
43,his bride,his bride,72,40,49,0
43,his bride,his bride,134,35,44,0
43,his bride,his bride,86,198,207,0
50,a child,a child,27,3,10,0
187,a king,a king,30,73,79,0
190,the king 's son,the king's son,31,10,24,0
190,the king 's son,him,31,34,37,0
51,the raven,the raven,32,14,23,0
55,her elder sisters,her elder sisters,34,72,89,0
57,a wind wizard,a wind wizard,36,42,55,1
58,a wind wizard 's son,he,36,131,133,0
58,a wind wizard 's son,him,36,127,130,0
58,a wind wizard 's son,a wind wizard's son,36,42,61,0
61,his friends,his friends,37,71,82,0
63,the wind wizard,the wind wizard,38,16,31,1
63,the wind wizard,The wind wizard,39,0,15,1
63,the wind wizard,the wind wizard,59,8,23,1
64,the wind wizard 's son,the wind wizard's son,59,8,29,0
64,the wind wizard 's son,the wind wizard's son,38,16,37,0
64,the wind wizard 's son,The wind wizard's son,39,0,21,0
73,the armed troop,they,45,32,36,0
73,the armed troop,they,46,104,108,0
73,the armed troop,they,46,152,156,0
73,the armed troop,they,46,197,201,0
73,the armed troop,they,46,245,249,0
73,the armed troop,them,49,195,199,0
73,the armed troop,the armed troop,43,58,73,0
80,the youngest girl,her,47,53,56,0
80,the youngest girl,the youngest girl,47,19,36,0
82,The sisters,The sisters,48,0,11,0
84,a wicked witch,a wicked witch,48,114,128,0
85,the fugitives,the fugitives,48,151,164,0
192,Whirlwind!-mother of the wind,Whirlwind!-mother of the wind,49,235,264,0
192,Whirlwind!-mother of the wind,thy,50,5,8,0
192,Whirlwind!-mother of the wind,thee,51,11,15,0
87,his men,his men,56,43,50,0
87,his men,his men,53,25,32,0
89,one rider,one rider,53,95,104,0
99,all the wizards of his country,all the wizards of his country,57,87,117,0
194,the old wizard from Finland,the old wizard from Finland,59,58,85,0
105,the old wizard,himself,60,73,80,0
105,the old wizard,the old wizard,60,58,72,0
105,the old wizard,he,59,86,88,0
105,the old wizard,The old wizard,115,0,14,0
195,all the wizards of your kingdom put together,all the wizards of your kingdom put together,59,105,149,0
104,A messenger,A messenger,60,0,11,0
1,Honored King,Honored King,61,1,13,0
106,the wizard,the wizard,61,21,31,0
197,your son,him,62,19,22,0
197,your son,his,61,116,119,1
197,your son,your son,61,71,79,0
197,your son,his,63,49,52,0
197,your son,him,63,23,26,0
198,his beloved,his beloved,67,56,67,0
198,his beloved,his beloved,61,116,127,0
198,his beloved,her,68,94,97,0
198,his beloved,her,67,72,75,0
108,his son,his,64,85,88,1
108,his son,his son,64,19,26,0
108,his son,he,64,53,55,0
200,another bride,another bride,65,46,59,0
112,another,another,66,41,48,0
201,My beloved,My beloved,72,0,10,0
201,My beloved,his,72,40,43,1
122,the two maidens,their,82,31,36,1
122,the two maidens,They,83,0,4,0
122,the two maidens,their,83,62,67,1
122,the two maidens,them,82,8,12,0
122,the two maidens,the two maidens,81,38,53,0
122,the two maidens,they,80,95,99,0
123,their sister,their sister,83,62,74,0
123,their sister,their sister,82,31,43,0
124,no singer,no singer,82,122,131,0
126,the eldest,the eldest,84,23,33,0
126,the eldest,she,84,68,71,0
132,a magpie,a magpie,88,25,33,0
205,men,they,89,0,4,0
205,men,men,93,31,34,0
205,men,men,88,47,50,0
207,anyone going over the bridge,anyone going over the bridge,90,111,139,0
209,Her former bridegroom,Her former bridegroom,91,0,21,0
209,Her former bridegroom,he,92,5,7,0
209,Her former bridegroom,he,93,4,6,0
133,the magpie,the magpie,92,52,62,0
211,the old wizard of Finland,the old wizard of Finland,94,57,82,0
135,one swallow,one swallow,96,9,20,0
213,kind friends,you,100,6,9,0
213,kind friends,kind friends,98,7,19,0
214,the wizard of Finland,him,101,103,106,0
214,the wizard of Finland,the wizard of Finland,101,72,93,0
215,a maiden,a maiden,101,125,133,0
215,a maiden,her,101,163,166,0
215,a maiden,a maiden,125,74,82,0
215,a maiden,a maiden,112,68,76,0
141,the swallows,the swallows,105,59,71,0
216,The wizard of,The wizard of,106,87,100,0
147,the water - lily,the water-lily,119,15,29,0
228,a crab,a crab,128,131,137,0
228,a crab,a crab,119,132,138,0
151,a prince,a prince,125,128,136,0
153,the cruel witch,the cruel witch,127,42,57,0
163,Queen,Queen,131,13,18,0
165,"their son , whom they had long mourned for dead","their son, whom they had long mourned for dead",131,47,93,0
167,the beautiful maiden,the beautiful maiden,132,74,94,0
231,Ungrateful creatures,Ungrateful creatures,134,100,120,0
232,the two poor maidens who helped you in your distress,they,136,5,9,0
232,the two poor maidens who helped you in your distress,the two poor maidens who helped you in your distress,135,19,71,0
233,the old witch,the old witch,137,16,29,0
234,The three maidens,they,138,59,63,0
234,The three maidens,The three maidens,138,0,17,0
235,princesses,princesses,138,22,32,0
236,children together,children together,138,69,86,0
181,her two sisters,her two sisters,144,66,81,0
