sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
14,0,let,1,4,2024,2027,,,,,,6,5.0,21.0,2028.0,2044.0,,,,,verb.social,1
14,1,have,8,12,2031,2035,6,5.0,7.0,2028.0,2030.0,,13.0,21.0,2036.0,2044.0,,,,,verb.consumption,1
15,0,entreated,5,14,2052,2061,25,0.0,4.0,2047.0,2051.0,9,15.0,18.0,2062.0,2065.0,19.0,29.0,2066.0,2076.0,verb.communication,1
15,2,seeing,36,42,2083,2089,,,,,,"9,29,28",43.0,208.0,2090.0,2255.0,,,,,verb.cognition,1
15,4,left,63,67,2110,2114,9,48.0,51.0,2095.0,2098.0,9,68.0,71.0,2115.0,2118.0,,,,,verb.motion,1
15,6,greeted,112,119,2159,2166,28,77.0,87.0,2124.0,2134.0,29,120.0,130.0,2167.0,2177.0,,,,,verb.communication,1
15,7,told,136,140,2183,2187,,100.0,111.0,2147.0,2158.0,"29,28",141.0,144.0,2188.0,2191.0,,,,,verb.communication,1
15,9,lost,152,156,2199,2203,28,145.0,147.0,2192.0,2194.0,28,157.0,164.0,2204.0,2211.0,165.0,178.0,2212.0,2225.0,verb.possession,1
16,0,set,4,7,2261,2264,29,0.0,3.0,2257.0,2260.0,28,8.0,12.0,2265.0,2269.0,,,,,verb.creation,1
16,2,forgot,77,83,2334,2340,29,73.0,76.0,2330.0,2333.0,9,84.0,107.0,2341.0,2364.0,,,,,verb.cognition,1
17,0,sought,40,46,2430,2436,"33,28",16.0,39.0,2406.0,2429.0,28,47.0,50.0,2437.0,2440.0,,,,,verb.contact,1
17,1,sent,92,96,2482,2486,25,87.0,91.0,2477.0,2481.0,"37,34,35,28",97.0,111.0,2487.0,2501.0,,,,,verb.motion,1
17,2,tell,115,119,2505,2509,34,97.0,111.0,2487.0,2501.0,"37,35,28",120.0,132.0,2510.0,2522.0,,,,,verb.communication,1
17,3,ordered,162,169,2552,2559,35,136.0,144.0,2526.0,2534.0,"37,28",170.0,211.0,2560.0,2601.0,,,,,verb.communication,1
17,4,go,215,217,2605,2607,37,170.0,211.0,2560.0,2601.0,,,,,,,,,,verb.motion,1
18,0,found,31,36,2657,2662,25,26.0,30.0,2652.0,2656.0,,37.0,44.0,2663.0,2670.0,,,,,verb.possession,1
19,1,sitting,21,28,2693,2700,28,0.0,10.0,2672.0,2682.0,,29.0,40.0,2701.0,2712.0,,,,,verb.contact,1
20,0,leaving,7,14,2811,2818,,,,,,"29,43,28,41",15.0,17.0,2819.0,2821.0,,,,,verb.motion,1
20,1,promised,18,26,2822,2830,28,15.0,17.0,2819.0,2821.0,"29,43,28,41",27.0,107.0,2831.0,2911.0,,,,,verb.communication,1
20,2,return,30,36,2834,2840,28,15.0,17.0,2819.0,2821.0,,,,,,,,,,verb.motion,1
20,3,fetch,41,46,2845,2850,28,15.0,17.0,2819.0,2821.0,"29,43,28,41",47.0,50.0,2851.0,2854.0,,,,,verb.contact,1
20,5,make,89,93,2893,2897,28,80.0,82.0,2884.0,2886.0,"29,43,28",94.0,107.0,2898.0,2911.0,,,,,verb.creation,1
21,1,gone,12,16,2925,2929,28,5.0,7.0,2918.0,2920.0,,,,,,,,,,verb.motion,1
21,5,dismayed,78,86,2991,2999,29,18.0,21.0,2931.0,2934.0,29,87.0,138.0,3000.0,3051.0,,,,,verb.emotion,1
21,6,find,90,94,3003,3007,29,18.0,21.0,2931.0,2934.0,29,95.0,138.0,3008.0,3051.0,,,,,verb.cognition,1
21,8,lost,115,119,3028,3032,29,100.0,110.0,3013.0,3023.0,,120.0,138.0,3033.0,3051.0,,,,,verb.possession,1
22,0,beat,10,14,3063,3067,29,0.0,9.0,3053.0,3062.0,,,,,,,,,,verb.motion,1
22,1,wept,28,32,3081,3085,29,24.0,27.0,3077.0,3080.0,,,,,,,,,,verb.body,1
22,2,remembered,51,61,3104,3114,29,47.0,50.0,3100.0,3103.0,9,62.0,85.0,3115.0,3138.0,,,,,verb.cognition,1
22,3,knew,90,94,3143,3147,29,47.0,50.0,3100.0,3103.0,29,95.0,135.0,3148.0,3188.0,,,,,verb.cognition,1
23,0,returned,14,22,3204,3212,9,0.0,13.0,3190.0,3203.0,,,,,,,,,,verb.motion,1
23,1,knew,40,44,3230,3234,9,0.0,13.0,3190.0,3203.0,9,69.0,101.0,3259.0,3291.0,,,,,verb.cognition,1
24,1,told,28,32,3321,3325,9,0.0,3.0,3293.0,3296.0,"9,29,28",33.0,43.0,3326.0,3336.0,,,,,verb.communication,1
25,1,rest,21,25,3426,3430,29,0.0,10.0,3405.0,3415.0,,26.0,46.0,3431.0,3451.0,,,,,verb.body,1
26,1,bear,18,22,3471,3475,29,8.0,11.0,3461.0,3464.0,,23.0,25.0,3476.0,3478.0,26.0,35.0,3479.0,3488.0,verb.consumption,1
26,2,resolved,41,49,3494,3502,29,8.0,11.0,3461.0,3464.0,28,50.0,78.0,3503.0,3531.0,,,,,verb.cognition,1
27,1,learned,19,26,3552,3559,29,11.0,14.0,3544.0,3547.0,,27.0,60.0,3560.0,3593.0,,,,,verb.cognition,1
27,2,understand,30,40,3563,3573,29,11.0,14.0,3544.0,3547.0,,41.0,60.0,3574.0,3593.0,,,,,verb.cognition,1
27,4,seeing,105,111,3638,3644,,,,,,29,112.0,150.0,3645.0,3683.0,,,,,verb.perception,1
27,6,cried,156,161,3689,3694,29,152.0,155.0,3685.0,3688.0,,169.0,174.0,3702.0,3707.0,,,,,verb.communication,1
27,8,help,250,254,3783,3787,29,246.0,249.0,3779.0,3782.0,29,255.0,257.0,3788.0,3790.0,,,,,verb.social,1
28,1,help,11,15,3804,3808,29,9.0,10.0,3802.0,3803.0,29,16.0,19.0,3809.0,3812.0,,,,,verb.social,1
30,0,answered,4,12,3836,3844,29,0.0,3.0,3832.0,3835.0,"29,187",14.0,88.0,3846.0,3920.0,,,,,verb.communication,1
31,1,tell,29,33,3950,3954,,,,,,"190,29",34.0,37.0,3955.0,3958.0,,,,,verb.communication,1
31,3,befallen,66,74,3987,3995,,43.0,61.0,3964.0,3982.0,29,75.0,77.0,3996.0,3998.0,,,,,verb.social,1
32,0,told,9,13,4010,4014,29,5.0,8.0,4006.0,4009.0,"9,29,51",14.0,23.0,4015.0,4024.0,,,,,verb.communication,1
32,2,lost,43,47,4044,4048,29,28.0,38.0,4029.0,4039.0,,48.0,62.0,4049.0,4063.0,,,,,verb.possession,1
32,4,feared,114,120,4115,4121,9,110.0,113.0,4111.0,4114.0,,121.0,140.0,4122.0,4141.0,,,,,verb.cognition,1
33,0,promised,10,18,4153,4161,,0.0,9.0,4143.0,4152.0,29,30.0,47.0,4173.0,4190.0,,,,,verb.communication,1
33,1,do,33,35,4176,4178,,0.0,9.0,4143.0,4152.0,29,36.0,47.0,4179.0,4190.0,,,,,verb.social,1
34,1,worked,29,35,4258,4264,29,0.0,10.0,4229.0,4239.0,"29,55",49.0,98.0,4278.0,4327.0,137.0,146.0,4366.0,4375.0,verb.social,1
34,4,spun,94,98,4323,4327,"29,55",63.0,71.0,4292.0,4300.0,,,,,,,,,,verb.contact,1
34,6,let,124,127,4353,4356,9,104.0,117.0,4333.0,4346.0,29,128.0,136.0,4357.0,4365.0,137.0,146.0,4366.0,4375.0,verb.emotion,1
34,7,spin,132,136,4361,4365,29,128.0,131.0,4357.0,4360.0,,,,,,,,,,verb.motion,1
35,0,heard,19,24,4396,4401,29,15.0,18.0,4392.0,4395.0,,25.0,69.0,4402.0,4446.0,,,,,verb.perception,1
35,1,hastened,82,90,4459,4467,29,15.0,18.0,4392.0,4395.0,,91.0,98.0,4468.0,4475.0,99.0,117.0,4476.0,4494.0,verb.motion,1
36,1,found,36,41,4532,4537,,22.0,31.0,4518.0,4527.0,"57,58",42.0,118.0,4538.0,4614.0,,,,,verb.possession,1
36,2,understood,88,98,4584,4594,"57,58",42.0,82.0,4538.0,4578.0,,99.0,118.0,4595.0,4614.0,,,,,verb.cognition,1
36,4,entrusted,138,147,4634,4643,58,124.0,130.0,4620.0,4626.0,,148.0,159.0,4644.0,4655.0,,,,,verb.communication,1
37,0,heard,16,21,4673,4678,28,5.0,15.0,4662.0,4672.0,,22.0,24.0,4679.0,4681.0,,,,,verb.perception,1
37,3,free,90,94,4747,4751,28,26.0,28.0,4683.0,4685.0,29,95.0,105.0,4752.0,4762.0,,,,,verb.social,1
38,0,said,8,12,4772,4776,28,5.0,7.0,4769.0,4771.0,"29,63,28,64",13.0,37.0,4777.0,4801.0,,,,,verb.communication,1
38,1,Beg,40,43,4804,4807,,,,,,29,44.0,53.0,4808.0,4817.0,,,,,verb.communication,1
38,3,tell,92,96,4856,4860,,40.0,53.0,4804.0,4817.0,29,97.0,100.0,4861.0,4864.0,,,,,verb.communication,1
38,6,come,149,153,4913,4917,28,147.0,148.0,4911.0,4912.0,,,,,,,,,,verb.motion,1
38,7,fetch,158,163,4922,4927,28,147.0,148.0,4911.0,4912.0,29,164.0,167.0,4928.0,4931.0,168.0,172.0,4932.0,4936.0,verb.contact,1
39,0,did,22,25,4961,4964,"63,64",0.0,21.0,4939.0,4960.0,,26.0,30.0,4965.0,4969.0,,,,,verb.social,1
40,0,thanked,11,18,5055,5062,29,0.0,10.0,5044.0,5054.0,,19.0,27.0,5063.0,5071.0,28.0,36.0,5072.0,5080.0,verb.communication,1
40,2,telling,52,59,5096,5103,29,0.0,10.0,5044.0,5054.0,29,60.0,66.0,5104.0,5110.0,,,,,verb.communication,1
40,4,heard,80,85,5124,5129,29,67.0,71.0,5111.0,5115.0,,,,,,,,,,verb.perception,1
41,1,became,33,39,5164,5170,29,29.0,32.0,5160.0,5163.0,,40.0,52.0,5171.0,5183.0,54.0,123.0,5185.0,5254.0,verb.change,1
41,2,feared,62,68,5193,5199,29,58.0,61.0,5189.0,5192.0,,69.0,123.0,5200.0,5254.0,,,,,verb.emotion,1
42,0,crept,18,23,5274,5279,29,14.0,17.0,5270.0,5273.0,,,,,,,,,,verb.motion,1
43,0,heard,14,19,5378,5383,29,10.0,13.0,5374.0,5377.0,,20.0,47.0,5384.0,5411.0,,,,,verb.perception,1
43,1,appeared,74,82,5438,5446,73,58.0,73.0,5422.0,5437.0,,,,,,,,,,verb.change,1
43,2,led,84,87,5448,5451,73,58.0,73.0,5422.0,5437.0,28,88.0,178.0,5452.0,5542.0,,,,,verb.motion,1
43,4,marked,121,127,5485,5491,28,91.0,101.0,5455.0,5465.0,,128.0,141.0,5492.0,5505.0,142.0,178.0,5506.0,5542.0,verb.contact,1
44,0,saw,8,11,5552,5555,28,5.0,7.0,5549.0,5551.0,"29,28",12.0,47.0,5556.0,5591.0,,,,,verb.perception,1
44,1,sprang,26,32,5570,5576,28,23.0,25.0,5567.0,5569.0,,,,,,,,,,verb.motion,1
44,2,lifted,49,55,5593,5599,,,,,,29,56.0,59.0,5600.0,5603.0,,,,,verb.contact,1
45,1,had,37,40,5700,5703,73,32.0,36.0,5695.0,5699.0,,41.0,81.0,5704.0,5744.0,,,,,verb.perception,1
46,2,known,93,98,5839,5844,,,,,,73,99.0,120.0,5845.0,5866.0,,,,,verb.cognition,1
46,4,saying,114,120,5860,5866,73,99.0,103.0,5845.0,5849.0,,,,,,,,,,verb.communication,1
46,6,listening,141,150,5887,5896,29,125.0,135.0,5871.0,5881.0,,,,,,,,,,verb.perception,1
46,10,spared,173,179,5919,5925,73,152.0,156.0,5898.0,5902.0,,180.0,191.0,5926.0,5937.0,,,,,verb.perception,1
46,12,thinking,207,215,5953,5961,73,197.0,201.0,5943.0,5947.0,16,221.0,234.0,5967.0,5980.0,,,,,verb.cognition,1
47,1,come,45,49,6097,6101,80,19.0,36.0,6071.0,6088.0,80,50.0,61.0,6102.0,6113.0,,,,,verb.motion,1
47,2,asked,77,82,6129,6134,9,63.0,76.0,6115.0,6128.0,29,83.0,96.0,6135.0,6148.0,,,,,verb.communication,1
48,0,pretended,12,21,6162,6171,82,0.0,11.0,6150.0,6161.0,,22.0,33.0,6172.0,6183.0,,,,,verb.perception,1
48,1,know,29,33,6179,6183,82,0.0,11.0,6150.0,6161.0,,,,,,,,,,verb.cognition,1
48,2,guessed,60,67,6210,6217,9,39.0,52.0,6189.0,6202.0,,68.0,85.0,6218.0,6235.0,,,,,verb.cognition,1
48,7,punish,144,150,6294,6300,9,39.0,52.0,6189.0,6202.0,85,151.0,164.0,6301.0,6314.0,,,,,verb.social,1
49,0,collected,17,26,6333,6342,9,13.0,16.0,6329.0,6332.0,,27.0,73.0,6343.0,6389.0,,,,,verb.possession,1
49,1,added,75,80,6391,6396,9,13.0,16.0,6329.0,6332.0,9,81.0,118.0,6397.0,6434.0,,,,,verb.change,1
49,2,bewitched,108,117,6424,6433,9,81.0,90.0,6397.0,6406.0,,,,,,,,,,verb.contact,1
49,5,saying,226,232,6542,6548,,,,,,192,235.0,264.0,6551.0,6580.0,,,,,verb.communication,1
50,0,Lend,0,4,6582,6586,,,,,,192,5.0,12.0,6587.0,6594.0,13.0,35.0,,,verb.possession,1
50,1,sinned,29,35,6611,6617,29,21.0,24.0,6603.0,6606.0,,,,,,,,,,verb.social,1
51,0,Carry,0,5,6619,6624,,,,,,192,6.0,31.0,6625.0,6650.0,,,,,verb.contact,1
52,0,Cast,0,4,6652,6656,,,,,,"29,28",5.0,8.0,6657.0,6660.0,23.0,31.0,,,verb.contact,1
52,1,Bury,33,37,6685,6689,,,,,,29,38.0,41.0,6690.0,6693.0,42.0,63.0,,,verb.contact,1
53,0,came,33,37,6751,6755,"28,87",10.0,32.0,6728.0,6750.0,,38.0,53.0,6756.0,6771.0,,,,,verb.motion,1
53,3,cross,111,116,6829,6834,89,76.0,84.0,6794.0,6802.0,,,,,,,,,,verb.motion,1
54,1,riding,50,56,6896,6902,"29,28",0.0,9.0,6846.0,6855.0,,,,,,,,,,verb.motion,1
54,3,reached,66,73,6912,6919,"29,28",0.0,56.0,6846.0,6902.0,,74.0,84.0,6920.0,6930.0,85.0,112.0,6931.0,6958.0,verb.motion,1
55,3,flung,73,78,7033,7038,,70.0,72.0,7030.0,7032.0,29,79.0,89.0,7039.0,7049.0,90.0,118.0,7050.0,7078.0,verb.contact,1
56,0,tried,11,16,7091,7096,28,0.0,10.0,7080.0,7090.0,29,17.0,37.0,7097.0,7117.0,,,,,verb.social,1
56,1,jump,20,24,7100,7104,28,0.0,10.0,7080.0,7090.0,29,28.0,37.0,7108.0,7117.0,,,,,verb.motion,1
56,2,held,51,55,7131,7135,"28,87",43.0,50.0,7123.0,7130.0,28,56.0,59.0,7136.0,7139.0,,,,,verb.contact,1
56,3,led,96,99,7176,7179,,,,,,28,100.0,103.0,7180.0,7183.0,,,,,verb.motion,1
56,4,shut,133,137,7213,7217,28,130.0,132.0,7210.0,7212.0,28,138.0,145.0,7218.0,7225.0,149.0,168.0,7229.0,7248.0,verb.contact,1
56,6,eat,188,191,7268,7271,28,130.0,132.0,7210.0,7212.0,,,,,,,,,,verb.consumption,1
56,7,drink,196,201,7276,7281,28,130.0,132.0,7210.0,7212.0,,,,,,,,,,verb.consumption,1
57,0,became,11,17,7318,7324,28,8.0,10.0,7315.0,7317.0,28,18.0,33.0,7325.0,7340.0,,,,,verb.change,1
57,3,caused,80,86,7387,7393,35,71.0,79.0,7378.0,7386.0,"99,35",87.0,132.0,7394.0,7439.0,,,,,verb.creation,1
57,5,summoned,124,132,7431,7439,"99,35",87.0,117.0,7394.0,7424.0,,,,,,,,,,verb.communication,1
58,1,cure,15,19,7456,7460,,4.0,8.0,7445.0,7449.0,28,20.0,23.0,7461.0,7464.0,,,,,verb.body,1
59,0,said,30,34,7496,7500,"63,64",8.0,29.0,7474.0,7495.0,"105,194,195,35",35.0,46.0,7501.0,7512.0,,,,,verb.communication,1
59,2,knows,89,94,7555,7560,105,86.0,88.0,7552.0,7554.0,"195,35",95.0,149.0,7561.0,7615.0,,,,,verb.cognition,1
60,1,sent,24,28,7642,7646,104,0.0,11.0,7618.0,7629.0,,29.0,39.0,7647.0,7657.0,,,,,verb.motion,1
60,2,arrived,81,88,7699,7706,105,58.0,80.0,7676.0,7698.0,,89.0,113.0,7707.0,7731.0,,,,,verb.motion,1
61,0,said,16,20,7749,7753,,1.0,8.0,7734.0,7741.0,106,21.0,31.0,7754.0,7764.0,,,,,verb.communication,1
62,1,makes,13,18,7875,7880,,8.0,12.0,7870.0,7874.0,197,19.0,43.0,7881.0,7905.0,,,,,verb.change,1
62,2,grieve,23,29,7885,7891,197,19.0,22.0,7881.0,7884.0,,,,,,,,,,verb.emotion,1
63,0,Let,0,3,7907,7910,,,,,,197,4.0,59.0,7911.0,7966.0,,,,,verb.social,1
64,0,made,14,18,7983,7987,35,5.0,13.0,7974.0,7982.0,"35,108",19.0,47.0,7988.0,8016.0,,,,,verb.social,1
64,2,recovered,66,75,8035,8044,108,53.0,55.0,8022.0,8024.0,,,,,,,,,,verb.body,1
64,3,told,80,84,8049,8053,108,53.0,55.0,8022.0,8024.0,"108,41",85.0,95.0,8054.0,8064.0,,,,,verb.communication,1
65,0,Forget,1,7,8071,8077,,,,,,29,8.0,18.0,8078.0,8088.0,,,,,verb.cognition,1
65,1,said,21,25,8091,8095,,,,,,35,26.0,34.0,8096.0,8104.0,,,,,verb.communication,1
65,2,take,41,45,8111,8115,29,1.0,18.0,8071.0,8088.0,200,46.0,59.0,8116.0,8129.0,,,,,verb.social,1
66,0,said,16,20,8147,8151,28,5.0,15.0,8136.0,8146.0,"112,28",21.0,48.0,8152.0,8179.0,,,,,verb.communication,1
66,2,love,36,40,8167,8171,28,21.0,23.0,8152.0,8154.0,112,41.0,48.0,8172.0,8179.0,,,,,verb.emotion,1
67,0,came,20,24,8201,8205,35,17.0,19.0,8198.0,8200.0,"35,198",34.0,81.0,8215.0,8262.0,,,,,verb.motion,1
67,1,met,68,71,8249,8252,"35,198",56.0,67.0,8237.0,8248.0,198,72.0,81.0,8253.0,8262.0,,,,,verb.perception,1
68,0,recalled,6,14,8270,8278,35,3.0,5.0,8267.0,8269.0,35,15.0,46.0,8279.0,8310.0,,,,,verb.cognition,1
68,1,wept,33,37,8297,8301,35,30.0,32.0,8294.0,8296.0,,,,,,,,,,verb.body,1
68,4,given,63,68,8327,8332,35,30.0,32.0,8294.0,8296.0,"35,198",69.0,113.0,8333.0,8377.0,,,,,verb.consumption,1
68,6,have,89,93,8353,8357,35,69.0,85.0,8333.0,8349.0,198,94.0,113.0,8358.0,8377.0,,,,,verb.change,1
69,0,thought,29,36,8408,8415,35,26.0,28.0,8405.0,8407.0,35,37.0,101.0,8416.0,8480.0,,,,,verb.cognition,1
69,1,heard,40,45,8419,8424,35,37.0,39.0,8416.0,8418.0,,46.0,61.0,8425.0,8440.0,,,,,verb.perception,1
69,2,looked,67,73,8446,8452,35,37.0,39.0,8416.0,8418.0,,74.0,79.0,8453.0,8458.0,,,,,verb.perception,1
69,4,see,91,94,8470,8473,35,37.0,39.0,8416.0,8418.0,,95.0,101.0,8474.0,8480.0,,,,,verb.perception,1
70,0,heard,8,13,8490,8495,35,5.0,7.0,8487.0,8489.0,,14.0,23.0,8496.0,8505.0,24.0,29.0,8506.0,8511.0,verb.perception,1
71,4,lie,41,44,8574,8577,35,34.0,35.0,8567.0,8568.0,,45.0,53.0,8578.0,8586.0,54.0,58.0,8587.0,8591.0,verb.contact,1
72,2,free,35,39,8628,8632,,,,,,"43,201",40.0,49.0,8633.0,8642.0,,,,,verb.social,1
73,2,sprang,27,33,8690,8696,35,0.0,2.0,8663.0,8665.0,35,34.0,48.0,8697.0,8711.0,,,,,verb.motion,1
73,3,looked,54,60,8717,8723,35,0.0,2.0,8663.0,8665.0,,,,,,,,,,verb.perception,1
73,4,see,75,78,8738,8741,35,0.0,2.0,8663.0,8665.0,,79.0,117.0,8742.0,8780.0,,,,,verb.communication,1
75,0,noticed,8,15,8812,8819,35,5.0,7.0,8809.0,8811.0,,16.0,105.0,8820.0,8909.0,,,,,verb.perception,1
76,3,hoping,59,65,8969,8975,35,48.0,50.0,8958.0,8960.0,,66.0,78.0,8976.0,8988.0,,,,,verb.emotion,1
76,4,hear,69,73,8979,8983,35,48.0,50.0,8958.0,8960.0,,74.0,78.0,8984.0,8988.0,,,,,verb.perception,1
80,0,remembered,20,30,9174,9184,28,0.0,10.0,9154.0,9164.0,,31.0,48.0,9185.0,9202.0,,,,,verb.cognition,1
80,1,said,54,58,9208,9212,28,0.0,10.0,9154.0,9164.0,"122,28",59.0,69.0,9213.0,9223.0,,,,,verb.communication,1
80,2,ride,77,81,9231,9235,28,75.0,76.0,9229.0,9230.0,,,,,,,,,,verb.motion,1
80,4,explain,106,113,9260,9267,122,95.0,99.0,9249.0,9253.0,28,114.0,118.0,9268.0,9272.0,,,,,verb.communication,1
81,0,rode,11,15,9292,9296,28,0.0,2.0,9281.0,9283.0,,16.0,26.0,9297.0,9307.0,,,,,verb.motion,1
81,1,found,32,37,9313,9318,28,0.0,2.0,9281.0,9283.0,122,38.0,53.0,9319.0,9334.0,54.0,69.0,9335.0,9350.0,verb.possession,1
82,0,told,3,7,9355,9359,28,0.0,2.0,9352.0,9354.0,"124,122,28,123",8.0,12.0,9360.0,9364.0,,,,,verb.communication,1
82,2,befallen,22,30,9374,9382,,13.0,17.0,9365.0,9369.0,"122,123",31.0,43.0,9383.0,9395.0,44.0,59.0,9396.0,9411.0,verb.emotion,1
82,4,heard,82,87,9434,9439,28,69.0,71.0,9421.0,9423.0,,88.0,102.0,9440.0,9454.0,,,,,verb.perception,1
82,6,see,118,121,9470,9473,28,69.0,71.0,9421.0,9423.0,124,122.0,131.0,9474.0,9483.0,,,,,verb.perception,1
83,0,said,5,9,9490,9494,122,0.0,4.0,9485.0,9489.0,"122,123",10.0,127.0,9495.0,9612.0,,,,,verb.communication,1
83,4,transformed,98,109,9583,9594,"122,123",46.0,56.0,9531.0,9541.0,,110.0,127.0,9595.0,9612.0,,,,,verb.change,1
84,1,made,34,38,9648,9652,126,23.0,33.0,9637.0,9647.0,"126,28",39.0,87.0,9653.0,9701.0,,,,,verb.creation,1
84,2,gave,72,76,9686,9690,126,39.0,40.0,9653.0,9654.0,28,77.0,80.0,9691.0,9694.0,,,,,verb.possession,1
85,0,dreamed,16,23,9719,9726,28,13.0,15.0,9716.0,9718.0,28,24.0,115.0,9727.0,9818.0,,,,,verb.creation,1
85,4,understand,67,77,9770,9780,28,29.0,31.0,9732.0,9734.0,,78.0,115.0,9781.0,9818.0,,,,,verb.cognition,1
86,0,told,16,20,9836,9840,28,13.0,15.0,9833.0,9835.0,23,21.0,25.0,9841.0,9845.0,,,,,verb.communication,1
86,1,said,51,55,9871,9875,23,46.0,50.0,9866.0,9870.0,,56.0,91.0,9876.0,9911.0,,,,,verb.communication,1
86,4,advised,97,104,9917,9924,23,46.0,50.0,9866.0,9870.0,28,105.0,108.0,9925.0,9928.0,,,,,verb.communication,1
