sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Now, when the time came round for the old woman to set out on one of these journeys, she gave each maiden work for six days, with the usual warning: ""Children, don't let your eyes wander, and on no account speak to a man, for, if you do, your thread will lose its brightness, and misfortunes of all kinds will follow."" ",gave,BEFORE,"Now, when the time came round for the old woman to set out on one of these journeys, she gave each maiden work for six days, with the usual warning: ""Children, don't let your eyes wander, and on no account speak to a man, for, if you do, your thread will lose its brightness, and misfortunes of all kinds will follow."" ",let,6,6,2,4
"Now, when the time came round for the old woman to set out on one of these journeys, she gave each maiden work for six days, with the usual warning: ""Children, don't let your eyes wander, and on no account speak to a man, for, if you do, your thread will lose its brightness, and misfortunes of all kinds will follow."" ",let,BEFORE,"They laughed at this oft-repeated caution, saying to each other: ""How can our gold thread lose its brightness, and have we any chance of speaking to a man?"" ",laughed,6,7,4,0
"They laughed at this oft-repeated caution, saying to each other: ""How can our gold thread lose its brightness, and have we any chance of speaking to a man?"" ",laughed,BEFORE,"They laughed at this oft-repeated caution, saying to each other: ""How can our gold thread lose its brightness, and have we any chance of speaking to a man?"" ",saying,7,7,0,2
"They laughed at this oft-repeated caution, saying to each other: ""How can our gold thread lose its brightness, and have we any chance of speaking to a man?"" ",saying,AFTER,"They laughed at this oft-repeated caution, saying to each other: ""How can our gold thread lose its brightness, and have we any chance of speaking to a man?"" ",lose,7,7,2,4
"They laughed at this oft-repeated caution, saying to each other: ""How can our gold thread lose its brightness, and have we any chance of speaking to a man?"" ",lose,BEFORE,"They laughed at this oft-repeated caution, saying to each other: ""How can our gold thread lose its brightness, and have we any chance of speaking to a man?"" ",speaking,7,7,4,6
"They laughed at this oft-repeated caution, saying to each other: ""How can our gold thread lose its brightness, and have we any chance of speaking to a man?"" ",speaking,AFTER,"Weary of seeking his way, he flung himself down under a tree, leaving his horse to browse at will, and fell asleep. ",seeking,7,9,6,0
"Weary of seeking his way, he flung himself down under a tree, leaving his horse to browse at will, and fell asleep. ",seeking,BEFORE,"Weary of seeking his way, he flung himself down under a tree, leaving his horse to browse at will, and fell asleep. ",flung,9,9,0,1
"Weary of seeking his way, he flung himself down under a tree, leaving his horse to browse at will, and fell asleep. ",flung,BEFORE,"Weary of seeking his way, he flung himself down under a tree, leaving his horse to browse at will, and fell asleep. ",leaving,9,9,1,2
"Weary of seeking his way, he flung himself down under a tree, leaving his horse to browse at will, and fell asleep. ",leaving,BEFORE,"Weary of seeking his way, he flung himself down under a tree, leaving his horse to browse at will, and fell asleep. ",browse,9,9,2,3
"Weary of seeking his way, he flung himself down under a tree, leaving his horse to browse at will, and fell asleep. ",browse,BEFORE,The sun had set when he awoke and began once more to try and find his way out of the forest. ,awoke,9,10,3,2
The sun had set when he awoke and began once more to try and find his way out of the forest. ,awoke,BEFORE,The sun had set when he awoke and began once more to try and find his way out of the forest. ,began,10,10,2,3
The sun had set when he awoke and began once more to try and find his way out of the forest. ,began,BEFORE,The sun had set when he awoke and began once more to try and find his way out of the forest. ,find,10,10,3,5
The sun had set when he awoke and began once more to try and find his way out of the forest. ,find,BEFORE,"At last he perceived a narrow foot-path, which he eagerly followed and found that it led him to a small hut. ",perceived,10,11,5,0
"At last he perceived a narrow foot-path, which he eagerly followed and found that it led him to a small hut. ",perceived,BEFORE,"At last he perceived a narrow foot-path, which he eagerly followed and found that it led him to a small hut. ",followed,11,11,0,1
"At last he perceived a narrow foot-path, which he eagerly followed and found that it led him to a small hut. ",followed,BEFORE,"At last he perceived a narrow foot-path, which he eagerly followed and found that it led him to a small hut. ",found,11,11,1,2
"At last he perceived a narrow foot-path, which he eagerly followed and found that it led him to a small hut. ",found,AFTER,"The maidens, who were sitting at the door of their hut for coolness, saw him approaching, and the two elder were much alarmed, for they remembered the old woman's warning; ",sitting,11,12,2,1
"The maidens, who were sitting at the door of their hut for coolness, saw him approaching, and the two elder were much alarmed, for they remembered the old woman's warning; ",sitting,BEFORE,"The maidens, who were sitting at the door of their hut for coolness, saw him approaching, and the two elder were much alarmed, for they remembered the old woman's warning; ",saw,12,12,1,2
"The maidens, who were sitting at the door of their hut for coolness, saw him approaching, and the two elder were much alarmed, for they remembered the old woman's warning; ",saw,AFTER,"The maidens, who were sitting at the door of their hut for coolness, saw him approaching, and the two elder were much alarmed, for they remembered the old woman's warning; ",approaching,12,12,2,3
"The maidens, who were sitting at the door of their hut for coolness, saw him approaching, and the two elder were much alarmed, for they remembered the old woman's warning; ",approaching,AFTER,"The maidens, who were sitting at the door of their hut for coolness, saw him approaching, and the two elder were much alarmed, for they remembered the old woman's warning; ",remembered,12,12,3,5
"The maidens, who were sitting at the door of their hut for coolness, saw him approaching, and the two elder were much alarmed, for they remembered the old woman's warning; ",remembered,BEFORE," but the youngest said: ""Never before have I seen anyone like him; ",said,12,13,5,0
" but the youngest said: ""Never before have I seen anyone like him; ",said,AFTER," but the youngest said: ""Never before have I seen anyone like him; ",seen,13,13,0,2
" but the youngest said: ""Never before have I seen anyone like him; ",seen,BEFORE," let me have one look."" ",let,13,14,2,0
" let me have one look."" ",let,AFTER," let me have one look."" ",have,14,14,0,1
" let me have one look."" ",have,AFTER,"They entreated her to come in, but, seeing that she would not, left her, and the Prince, coming up, courteously greeted the maiden, and told her he had lost his way in the forest and was both hungry and weary. ",entreated,14,15,1,0
"They entreated her to come in, but, seeing that she would not, left her, and the Prince, coming up, courteously greeted the maiden, and told her he had lost his way in the forest and was both hungry and weary. ",entreated,BEFORE,"They entreated her to come in, but, seeing that she would not, left her, and the Prince, coming up, courteously greeted the maiden, and told her he had lost his way in the forest and was both hungry and weary. ",seeing,15,15,0,2
"They entreated her to come in, but, seeing that she would not, left her, and the Prince, coming up, courteously greeted the maiden, and told her he had lost his way in the forest and was both hungry and weary. ",seeing,BEFORE,"They entreated her to come in, but, seeing that she would not, left her, and the Prince, coming up, courteously greeted the maiden, and told her he had lost his way in the forest and was both hungry and weary. ",left,15,15,2,4
"They entreated her to come in, but, seeing that she would not, left her, and the Prince, coming up, courteously greeted the maiden, and told her he had lost his way in the forest and was both hungry and weary. ",left,BEFORE,"They entreated her to come in, but, seeing that she would not, left her, and the Prince, coming up, courteously greeted the maiden, and told her he had lost his way in the forest and was both hungry and weary. ",greeted,15,15,4,6
"They entreated her to come in, but, seeing that she would not, left her, and the Prince, coming up, courteously greeted the maiden, and told her he had lost his way in the forest and was both hungry and weary. ",greeted,BEFORE,"They entreated her to come in, but, seeing that she would not, left her, and the Prince, coming up, courteously greeted the maiden, and told her he had lost his way in the forest and was both hungry and weary. ",told,15,15,6,7
"They entreated her to come in, but, seeing that she would not, left her, and the Prince, coming up, courteously greeted the maiden, and told her he had lost his way in the forest and was both hungry and weary. ",told,AFTER,"They entreated her to come in, but, seeing that she would not, left her, and the Prince, coming up, courteously greeted the maiden, and told her he had lost his way in the forest and was both hungry and weary. ",lost,15,15,7,9
"They entreated her to come in, but, seeing that she would not, left her, and the Prince, coming up, courteously greeted the maiden, and told her he had lost his way in the forest and was both hungry and weary. ",lost,BEFORE,"She set food before him, and was so delighted with his conversation that she forgot the old woman's caution, and lingered for hours. ",set,15,16,9,0
"She set food before him, and was so delighted with his conversation that she forgot the old woman's caution, and lingered for hours. ",set,BEFORE,"She set food before him, and was so delighted with his conversation that she forgot the old woman's caution, and lingered for hours. ",forgot,16,16,0,2
"She set food before him, and was so delighted with his conversation that she forgot the old woman's caution, and lingered for hours. ",forgot,BEFORE,"In the meantime the Prince's companions sought him far and wide, but to no purpose, so they sent two messengers to tell the sad news to the King, who immediately ordered a regiment of cavalry and one of infantry to go and look for him. ",sought,16,17,2,0
"In the meantime the Prince's companions sought him far and wide, but to no purpose, so they sent two messengers to tell the sad news to the King, who immediately ordered a regiment of cavalry and one of infantry to go and look for him. ",sought,BEFORE,"In the meantime the Prince's companions sought him far and wide, but to no purpose, so they sent two messengers to tell the sad news to the King, who immediately ordered a regiment of cavalry and one of infantry to go and look for him. ",sent,17,17,0,1
"In the meantime the Prince's companions sought him far and wide, but to no purpose, so they sent two messengers to tell the sad news to the King, who immediately ordered a regiment of cavalry and one of infantry to go and look for him. ",sent,BEFORE,"In the meantime the Prince's companions sought him far and wide, but to no purpose, so they sent two messengers to tell the sad news to the King, who immediately ordered a regiment of cavalry and one of infantry to go and look for him. ",tell,17,17,1,2
"In the meantime the Prince's companions sought him far and wide, but to no purpose, so they sent two messengers to tell the sad news to the King, who immediately ordered a regiment of cavalry and one of infantry to go and look for him. ",tell,BEFORE,"In the meantime the Prince's companions sought him far and wide, but to no purpose, so they sent two messengers to tell the sad news to the King, who immediately ordered a regiment of cavalry and one of infantry to go and look for him. ",ordered,17,17,2,3
"In the meantime the Prince's companions sought him far and wide, but to no purpose, so they sent two messengers to tell the sad news to the King, who immediately ordered a regiment of cavalry and one of infantry to go and look for him. ",ordered,BEFORE,"In the meantime the Prince's companions sought him far and wide, but to no purpose, so they sent two messengers to tell the sad news to the King, who immediately ordered a regiment of cavalry and one of infantry to go and look for him. ",go,17,17,3,4
"In the meantime the Prince's companions sought him far and wide, but to no purpose, so they sent two messengers to tell the sad news to the King, who immediately ordered a regiment of cavalry and one of infantry to go and look for him. ",go,BEFORE,"After three days' search, they found the hut. ",found,17,18,4,0
"After three days' search, they found the hut. ",found,AFTER,The Prince was still sitting by the door and had been so happy in the maiden's company that the time had seemed like a single hour. ,sitting,18,19,0,1
The Prince was still sitting by the door and had been so happy in the maiden's company that the time had seemed like a single hour. ,sitting,BEFORE,"Before leaving he promised to return and fetch her to his father's court, where he would make her his bride. ",leaving,19,20,1,0
"Before leaving he promised to return and fetch her to his father's court, where he would make her his bride. ",leaving,BEFORE,"Before leaving he promised to return and fetch her to his father's court, where he would make her his bride. ",promised,20,20,0,1
"Before leaving he promised to return and fetch her to his father's court, where he would make her his bride. ",promised,BEFORE,"Before leaving he promised to return and fetch her to his father's court, where he would make her his bride. ",return,20,20,1,2
"Before leaving he promised to return and fetch her to his father's court, where he would make her his bride. ",return,BEFORE,"Before leaving he promised to return and fetch her to his father's court, where he would make her his bride. ",fetch,20,20,2,3
"Before leaving he promised to return and fetch her to his father's court, where he would make her his bride. ",fetch,BEFORE,"Before leaving he promised to return and fetch her to his father's court, where he would make her his bride. ",make,20,20,3,5
"Before leaving he promised to return and fetch her to his father's court, where he would make her his bride. ",make,AFTER,"When he had gone, she sat down to her wheel to make up for lost time, but was dismayed to find that her thread had lost all its brightness. ",lost,20,21,5,8
"When he had gone, she sat down to her wheel to make up for lost time, but was dismayed to find that her thread had lost all its brightness. ",lost,AFTER,"When he had gone, she sat down to her wheel to make up for lost time, but was dismayed to find that her thread had lost all its brightness. ",gone,21,21,8,1
"When he had gone, she sat down to her wheel to make up for lost time, but was dismayed to find that her thread had lost all its brightness. ",gone,BEFORE,"When he had gone, she sat down to her wheel to make up for lost time, but was dismayed to find that her thread had lost all its brightness. ",dismayed,21,21,1,5
"When he had gone, she sat down to her wheel to make up for lost time, but was dismayed to find that her thread had lost all its brightness. ",dismayed,BEFORE,"When he had gone, she sat down to her wheel to make up for lost time, but was dismayed to find that her thread had lost all its brightness. ",find,21,21,5,6
"When he had gone, she sat down to her wheel to make up for lost time, but was dismayed to find that her thread had lost all its brightness. ",find,BEFORE,"Her heart beat fast and she wept bitterly, for she remembered the old woman's warning and knew not what misfortune might now befall her. ",beat,21,22,6,0
"Her heart beat fast and she wept bitterly, for she remembered the old woman's warning and knew not what misfortune might now befall her. ",beat,BEFORE,"Her heart beat fast and she wept bitterly, for she remembered the old woman's warning and knew not what misfortune might now befall her. ",wept,22,22,0,1
"Her heart beat fast and she wept bitterly, for she remembered the old woman's warning and knew not what misfortune might now befall her. ",wept,AFTER,"Her heart beat fast and she wept bitterly, for she remembered the old woman's warning and knew not what misfortune might now befall her. ",remembered,22,22,1,2
"Her heart beat fast and she wept bitterly, for she remembered the old woman's warning and knew not what misfortune might now befall her. ",remembered,BEFORE,"Her heart beat fast and she wept bitterly, for she remembered the old woman's warning and knew not what misfortune might now befall her. ",knew,22,22,2,3
"Her heart beat fast and she wept bitterly, for she remembered the old woman's warning and knew not what misfortune might now befall her. ",knew,BEFORE,The old woman returned in the night and knew by the tarnished thread what had happened in her absence. ,returned,22,23,3,0
The old woman returned in the night and knew by the tarnished thread what had happened in her absence. ,returned,BEFORE,The old woman returned in the night and knew by the tarnished thread what had happened in her absence. ,knew,23,23,0,1
The old woman returned in the night and knew by the tarnished thread what had happened in her absence. ,knew,BEFORE,She was furiously angry and told the maiden that she had brought down misery both on herself and on the Prince. ,told,23,24,1,1
She was furiously angry and told the maiden that she had brought down misery both on herself and on the Prince. ,told,BEFORE,The maiden could not rest for thinking of this. ,rest,24,25,1,1
The maiden could not rest for thinking of this. ,rest,BEFORE,"At last she could bear it no longer, and resolved to seek help from the Prince. ",bear,25,26,1,1
"At last she could bear it no longer, and resolved to seek help from the Prince. ",bear,BEFORE,"At last she could bear it no longer, and resolved to seek help from the Prince. ",resolved,26,26,1,2
"At last she could bear it no longer, and resolved to seek help from the Prince. ",resolved,AFTER,"As a child she had learned to understand the speech of birds, and this was now of great use to her, for, seeing a raven pluming itself on a pine bough, she cried softly to it: ""Dear bird, cleverest of all birds, as well as swiftest on wing, will you help me?"" ",learned,26,27,2,1
"As a child she had learned to understand the speech of birds, and this was now of great use to her, for, seeing a raven pluming itself on a pine bough, she cried softly to it: ""Dear bird, cleverest of all birds, as well as swiftest on wing, will you help me?"" ",learned,BEFORE,"As a child she had learned to understand the speech of birds, and this was now of great use to her, for, seeing a raven pluming itself on a pine bough, she cried softly to it: ""Dear bird, cleverest of all birds, as well as swiftest on wing, will you help me?"" ",understand,27,27,1,2
"As a child she had learned to understand the speech of birds, and this was now of great use to her, for, seeing a raven pluming itself on a pine bough, she cried softly to it: ""Dear bird, cleverest of all birds, as well as swiftest on wing, will you help me?"" ",understand,BEFORE,"As a child she had learned to understand the speech of birds, and this was now of great use to her, for, seeing a raven pluming itself on a pine bough, she cried softly to it: ""Dear bird, cleverest of all birds, as well as swiftest on wing, will you help me?"" ",seeing,27,27,2,4
"As a child she had learned to understand the speech of birds, and this was now of great use to her, for, seeing a raven pluming itself on a pine bough, she cried softly to it: ""Dear bird, cleverest of all birds, as well as swiftest on wing, will you help me?"" ",seeing,BEFORE,"As a child she had learned to understand the speech of birds, and this was now of great use to her, for, seeing a raven pluming itself on a pine bough, she cried softly to it: ""Dear bird, cleverest of all birds, as well as swiftest on wing, will you help me?"" ",cried,27,27,4,6
"As a child she had learned to understand the speech of birds, and this was now of great use to her, for, seeing a raven pluming itself on a pine bough, she cried softly to it: ""Dear bird, cleverest of all birds, as well as swiftest on wing, will you help me?"" ",cried,BEFORE,"As a child she had learned to understand the speech of birds, and this was now of great use to her, for, seeing a raven pluming itself on a pine bough, she cried softly to it: ""Dear bird, cleverest of all birds, as well as swiftest on wing, will you help me?"" ",help,27,27,6,8
"As a child she had learned to understand the speech of birds, and this was now of great use to her, for, seeing a raven pluming itself on a pine bough, she cried softly to it: ""Dear bird, cleverest of all birds, as well as swiftest on wing, will you help me?"" ",help,BEFORE,"""How can I help you?"" ",help,27,28,8,1
"""How can I help you?"" ",help,BEFORE,"She answered: ""Fly away, until you come to a splendid town, where stands a king's palace; ",answered,28,30,1,0
"She answered: ""Fly away, until you come to a splendid town, where stands a king's palace; ",answered,BEFORE," seek out the king's son and tell him that a great misfortune has befallen me."" ",tell,30,31,0,1
" seek out the king's son and tell him that a great misfortune has befallen me."" ",tell,AFTER," seek out the king's son and tell him that a great misfortune has befallen me."" ",befallen,31,31,1,3
" seek out the king's son and tell him that a great misfortune has befallen me."" ",befallen,BEFORE,"Then she told the raven how her thread had lost its brightness, how terribly angry the old woman was, and how she feared some great disaster. ",told,31,32,3,0
"Then she told the raven how her thread had lost its brightness, how terribly angry the old woman was, and how she feared some great disaster. ",told,AFTER,"Then she told the raven how her thread had lost its brightness, how terribly angry the old woman was, and how she feared some great disaster. ",lost,32,32,0,2
"Then she told the raven how her thread had lost its brightness, how terribly angry the old woman was, and how she feared some great disaster. ",lost,BEFORE,"Then she told the raven how her thread had lost its brightness, how terribly angry the old woman was, and how she feared some great disaster. ",feared,32,32,2,4
"Then she told the raven how her thread had lost its brightness, how terribly angry the old woman was, and how she feared some great disaster. ",feared,BEFORE,"The raven promised faithfully to do her bidding, and, spreading its wings, flew away. ",promised,32,33,4,0
"The raven promised faithfully to do her bidding, and, spreading its wings, flew away. ",promised,BEFORE,"The raven promised faithfully to do her bidding, and, spreading its wings, flew away. ",do,33,33,0,1
"The raven promised faithfully to do her bidding, and, spreading its wings, flew away. ",do,BEFORE,"The maiden now went home and worked hard all day at winding up the yarn her elder sisters had spun, for the old woman would let her spin no longer. ",worked,33,34,1,1
"The maiden now went home and worked hard all day at winding up the yarn her elder sisters had spun, for the old woman would let her spin no longer. ",worked,AFTER,"The maiden now went home and worked hard all day at winding up the yarn her elder sisters had spun, for the old woman would let her spin no longer. ",spun,34,34,1,4
"The maiden now went home and worked hard all day at winding up the yarn her elder sisters had spun, for the old woman would let her spin no longer. ",spun,BEFORE,"The maiden now went home and worked hard all day at winding up the yarn her elder sisters had spun, for the old woman would let her spin no longer. ",let,34,34,4,6
"The maiden now went home and worked hard all day at winding up the yarn her elder sisters had spun, for the old woman would let her spin no longer. ",let,AFTER,"The maiden now went home and worked hard all day at winding up the yarn her elder sisters had spun, for the old woman would let her spin no longer. ",spin,34,34,6,7
"The maiden now went home and worked hard all day at winding up the yarn her elder sisters had spun, for the old woman would let her spin no longer. ",spin,BEFORE,"Toward evening she heard the raven's ""craa, craa,"" from the pine tree and eagerly hastened thither to hear the answer. ",heard,34,35,7,0
"Toward evening she heard the raven's ""craa, craa,"" from the pine tree and eagerly hastened thither to hear the answer. ",heard,BEFORE,"Toward evening she heard the raven's ""craa, craa,"" from the pine tree and eagerly hastened thither to hear the answer. ",hastened,35,35,0,1
"Toward evening she heard the raven's ""craa, craa,"" from the pine tree and eagerly hastened thither to hear the answer. ",hastened,AFTER,"By great good fortune the raven had found a wind wizard's son in the palace garden, who understood the speech of birds, and to him he had entrusted the message. ",found,35,36,1,1
"By great good fortune the raven had found a wind wizard's son in the palace garden, who understood the speech of birds, and to him he had entrusted the message. ",found,AFTER,"By great good fortune the raven had found a wind wizard's son in the palace garden, who understood the speech of birds, and to him he had entrusted the message. ",understood,36,36,1,2
"By great good fortune the raven had found a wind wizard's son in the palace garden, who understood the speech of birds, and to him he had entrusted the message. ",understood,BEFORE,"By great good fortune the raven had found a wind wizard's son in the palace garden, who understood the speech of birds, and to him he had entrusted the message. ",entrusted,36,36,2,4
"By great good fortune the raven had found a wind wizard's son in the palace garden, who understood the speech of birds, and to him he had entrusted the message. ",entrusted,BEFORE,"When the Prince heard it, he was very sorrowful, and took counsel with his friends how to free the maiden. ",heard,36,37,4,0
"When the Prince heard it, he was very sorrowful, and took counsel with his friends how to free the maiden. ",heard,BEFORE,"When the Prince heard it, he was very sorrowful, and took counsel with his friends how to free the maiden. ",free,37,37,0,3
"When the Prince heard it, he was very sorrowful, and took counsel with his friends how to free the maiden. ",free,BEFORE,"Then he said to the wind wizard's son: ""Beg the raven to fly quickly back to the maiden and tell her to be ready on the ninth night, for then will I come and fetch her away."" ",said,37,38,3,0
"Then he said to the wind wizard's son: ""Beg the raven to fly quickly back to the maiden and tell her to be ready on the ninth night, for then will I come and fetch her away."" ",said,BEFORE,"Then he said to the wind wizard's son: ""Beg the raven to fly quickly back to the maiden and tell her to be ready on the ninth night, for then will I come and fetch her away."" ",Beg,38,38,0,1
"Then he said to the wind wizard's son: ""Beg the raven to fly quickly back to the maiden and tell her to be ready on the ninth night, for then will I come and fetch her away."" ",Beg,BEFORE,"Then he said to the wind wizard's son: ""Beg the raven to fly quickly back to the maiden and tell her to be ready on the ninth night, for then will I come and fetch her away."" ",tell,38,38,1,3
"Then he said to the wind wizard's son: ""Beg the raven to fly quickly back to the maiden and tell her to be ready on the ninth night, for then will I come and fetch her away."" ",tell,BEFORE,"Then he said to the wind wizard's son: ""Beg the raven to fly quickly back to the maiden and tell her to be ready on the ninth night, for then will I come and fetch her away."" ",come,38,38,3,6
"Then he said to the wind wizard's son: ""Beg the raven to fly quickly back to the maiden and tell her to be ready on the ninth night, for then will I come and fetch her away."" ",come,BEFORE,"Then he said to the wind wizard's son: ""Beg the raven to fly quickly back to the maiden and tell her to be ready on the ninth night, for then will I come and fetch her away."" ",fetch,38,38,6,7
"Then he said to the wind wizard's son: ""Beg the raven to fly quickly back to the maiden and tell her to be ready on the ninth night, for then will I come and fetch her away."" ",fetch,AFTER,"The wind wizard's son did this, and the raven flew so swiftly that it reached the hut that same evening. ",did,38,39,7,0
"The wind wizard's son did this, and the raven flew so swiftly that it reached the hut that same evening. ",did,BEFORE,"The maiden thanked the bird heartily and went home, telling no one what she had heard. ",thanked,39,40,0,0
"The maiden thanked the bird heartily and went home, telling no one what she had heard. ",thanked,BEFORE,"The maiden thanked the bird heartily and went home, telling no one what she had heard. ",telling,40,40,0,2
"The maiden thanked the bird heartily and went home, telling no one what she had heard. ",telling,AFTER,"The maiden thanked the bird heartily and went home, telling no one what she had heard. ",heard,40,40,2,4
"The maiden thanked the bird heartily and went home, telling no one what she had heard. ",heard,BEFORE,"As the ninth night drew near she became very unhappy, for she feared lest some terrible mischance should arise and ruin all. ",became,40,41,4,1
"As the ninth night drew near she became very unhappy, for she feared lest some terrible mischance should arise and ruin all. ",became,AFTER,"As the ninth night drew near she became very unhappy, for she feared lest some terrible mischance should arise and ruin all. ",feared,41,41,1,2
"As the ninth night drew near she became very unhappy, for she feared lest some terrible mischance should arise and ruin all. ",feared,BEFORE,On this night she crept quietly out of the house and waited trembling at some little distance from the hut. ,crept,41,42,2,0
On this night she crept quietly out of the house and waited trembling at some little distance from the hut. ,crept,BEFORE,"Presently she heard the muffled tramp of horses, and soon the armed troop appeared, led by the Prince, who had prudently marked all the trees beforehand, in order to know the way. ",heard,42,43,0,0
"Presently she heard the muffled tramp of horses, and soon the armed troop appeared, led by the Prince, who had prudently marked all the trees beforehand, in order to know the way. ",heard,BEFORE,"Presently she heard the muffled tramp of horses, and soon the armed troop appeared, led by the Prince, who had prudently marked all the trees beforehand, in order to know the way. ",appeared,43,43,0,1
"Presently she heard the muffled tramp of horses, and soon the armed troop appeared, led by the Prince, who had prudently marked all the trees beforehand, in order to know the way. ",appeared,BEFORE,"Presently she heard the muffled tramp of horses, and soon the armed troop appeared, led by the Prince, who had prudently marked all the trees beforehand, in order to know the way. ",led,43,43,1,2
"Presently she heard the muffled tramp of horses, and soon the armed troop appeared, led by the Prince, who had prudently marked all the trees beforehand, in order to know the way. ",led,AFTER,"Presently she heard the muffled tramp of horses, and soon the armed troop appeared, led by the Prince, who had prudently marked all the trees beforehand, in order to know the way. ",marked,43,43,2,4
"Presently she heard the muffled tramp of horses, and soon the armed troop appeared, led by the Prince, who had prudently marked all the trees beforehand, in order to know the way. ",marked,BEFORE,"When he saw the maiden he sprang from his horse, lifted her into the saddle, and then, mounting behind, rode homeward. ",saw,43,44,4,0
"When he saw the maiden he sprang from his horse, lifted her into the saddle, and then, mounting behind, rode homeward. ",saw,BEFORE,"When he saw the maiden he sprang from his horse, lifted her into the saddle, and then, mounting behind, rode homeward. ",sprang,44,44,0,1
"When he saw the maiden he sprang from his horse, lifted her into the saddle, and then, mounting behind, rode homeward. ",sprang,BEFORE,"When he saw the maiden he sprang from his horse, lifted her into the saddle, and then, mounting behind, rode homeward. ",lifted,44,44,1,2
"When he saw the maiden he sprang from his horse, lifted her into the saddle, and then, mounting behind, rode homeward. ",lifted,BEFORE,The moon shone so brightly that they had no difficulty in seeing the marked trees. ,had,44,45,2,1
The moon shone so brightly that they had no difficulty in seeing the marked trees. ,had,BEFORE,"By and by the coming of dawn loosened the tongues of all the birds, and, had the Prince only known what they were saying, or the maiden been listening, they might have been spared much sorrow, but they were thinking only of each other, and when they came out of the forest the sun was high in the heavens. ",known,45,46,1,2
"By and by the coming of dawn loosened the tongues of all the birds, and, had the Prince only known what they were saying, or the maiden been listening, they might have been spared much sorrow, but they were thinking only of each other, and when they came out of the forest the sun was high in the heavens. ",known,AFTER,"By and by the coming of dawn loosened the tongues of all the birds, and, had the Prince only known what they were saying, or the maiden been listening, they might have been spared much sorrow, but they were thinking only of each other, and when they came out of the forest the sun was high in the heavens. ",saying,46,46,2,4
