sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
28,1,help,verb.social,29,29
30,0,answered,verb.communication,29,29
30,0,answered,verb.communication,29,187
32,0,told,verb.communication,29,9
32,0,told,verb.communication,29,29
32,0,told,verb.communication,29,51
34,1,worked,verb.social,29,29
34,1,worked,verb.social,29,55
34,6,let,verb.emotion,9,29
37,3,free,verb.social,28,29
38,0,said,verb.communication,28,29
38,0,said,verb.communication,28,63
38,0,said,verb.communication,28,28
38,0,said,verb.communication,28,64
38,7,fetch,verb.contact,28,29
40,2,telling,verb.communication,29,29
43,2,led,verb.motion,73,28
44,0,saw,verb.perception,28,29
44,0,saw,verb.perception,28,28
46,12,thinking,verb.cognition,73,16
47,1,come,verb.motion,80,80
47,2,asked,verb.communication,9,29
48,7,punish,verb.social,9,85
49,1,added,verb.change,9,9
56,0,tried,verb.social,28,29
56,1,jump,verb.motion,28,29
56,2,held,verb.contact,28,28
56,2,held,verb.contact,87,28
56,4,shut,verb.contact,28,28
57,0,became,verb.change,28,28
57,3,caused,verb.creation,35,99
57,3,caused,verb.creation,35,35
59,0,said,verb.communication,63,105
59,0,said,verb.communication,63,194
59,0,said,verb.communication,63,195
59,0,said,verb.communication,63,35
59,0,said,verb.communication,64,105
59,0,said,verb.communication,64,194
59,0,said,verb.communication,64,195
59,0,said,verb.communication,64,35
59,2,knows,verb.cognition,105,195
59,2,knows,verb.cognition,105,35
64,0,made,verb.social,35,35
64,0,made,verb.social,35,108
64,3,told,verb.communication,108,108
64,3,told,verb.communication,108,41
65,2,take,verb.social,29,200
66,0,said,verb.communication,28,112
66,0,said,verb.communication,28,28
66,2,love,verb.emotion,28,112
67,0,came,verb.motion,35,35
67,0,came,verb.motion,35,198
67,1,met,verb.perception,35,198
67,1,met,verb.perception,198,198
68,0,recalled,verb.cognition,35,35
68,4,given,verb.consumption,35,35
68,4,given,verb.consumption,35,198
68,6,have,verb.change,35,198
69,0,thought,verb.cognition,35,35
73,2,sprang,verb.motion,35,35
80,1,said,verb.communication,28,122
80,1,said,verb.communication,28,28
80,4,explain,verb.communication,122,28
81,1,found,verb.possession,28,122
82,0,told,verb.communication,28,124
82,0,told,verb.communication,28,122
82,0,told,verb.communication,28,28
82,0,told,verb.communication,28,123
82,6,see,verb.perception,28,124
83,0,said,verb.communication,122,122
83,0,said,verb.communication,122,123
84,1,made,verb.creation,126,126
84,1,made,verb.creation,126,28
84,2,gave,verb.possession,126,28
85,0,dreamed,verb.creation,28,28
86,0,told,verb.communication,28,23
86,4,advised,verb.communication,23,28
86,8,tell,verb.communication,23,28
86,10,recovered,verb.possession,28,43
86,10,recovered,verb.possession,28,28
86,11,begged,verb.communication,23,23
86,11,begged,verb.communication,23,28
86,13,deliver,verb.contact,28,23
88,0,heard,verb.perception,28,132
88,0,heard,verb.perception,28,205
90,6,hear,verb.perception,207,29
91,1,heard,verb.perception,209,29
91,1,heard,verb.perception,29,29
92,1,blame,verb.communication,209,29
92,2,added,verb.communication,209,133
92,2,added,verb.communication,29,133
93,0,heeds,verb.emotion,209,29
93,0,heeds,verb.emotion,209,205
95,1,wondered,verb.communication,28,28
96,0,heard,verb.perception,28,135
100,1,do,verb.social,213,28
101,1,said,verb.communication,28,215
101,1,said,verb.communication,28,214
101,1,said,verb.communication,28,28
101,5,restore,verb.social,28,215
105,2,thinking,verb.cognition,28,141
105,2,thinking,verb.cognition,28,28
105,5,forgotten,verb.cognition,141,28
105,6,saw,verb.perception,28,28
106,3,bids,verb.communication,216,28
106,4,say,verb.communication,216,29
106,4,say,verb.communication,216,28
106,4,say,verb.communication,28,29
106,4,say,verb.communication,28,28
106,6,free,verb.social,28,29
112,4,restored,verb.possession,28,28
113,1,let,verb.social,28,29
113,1,let,verb.social,28,28
113,4,attempt,verb.social,28,29
115,1,told,verb.communication,105,28
118,0,mounted,verb.motion,28,28
119,0,heard,verb.perception,28,147
125,1,said,verb.communication,28,29
125,1,said,verb.communication,28,215
125,1,said,verb.communication,28,28
125,1,said,verb.communication,28,151
125,1,said,verb.communication,28,183
125,2,found,verb.perception,28,28
125,2,found,verb.perception,28,151
127,0,thanked,verb.communication,29,29
127,0,thanked,verb.communication,29,153
127,0,thanked,verb.communication,29,28
127,2,freed,verb.social,28,29
127,2,freed,verb.social,28,153
128,2,left,verb.motion,28,28
128,6,thought,verb.cognition,28,228
128,6,thought,verb.cognition,28,28
140,2,forgotten,verb.cognition,28,28
141,1,dreamed,verb.cognition,23,28
141,6,made,verb.creation,23,23
142,2,thought,verb.cognition,9,9
